      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
     634      25       9    1992       23.0000000       25.3553810
     635      26       9    1992       28.0000000       24.9184590
     636      27       9    1992       25.0000000       24.5113161
     637      28       9    1992       25.0000000       25.8907805
     638      29       9    1992       27.0000000       27.7762933
     639      30       9    1992       25.0000000       24.2129318
     640       1      10    1992       27.0000000       24.3323009
     641       2      10    1992       33.0000000       26.5785563
     642       3      10    1992       29.0000000       27.4787100
     643       4      10    1992       31.0000000       25.3544347
     644       5      10    1992       25.0000000       38.1499131
     645       6      10    1992       25.0000000       43.9428156
     646       7      10    1992       36.0000000       31.7341558
     647       8      10    1992       42.0000000       25.9064387
     648       9      10    1992       43.0000000       27.7386788
     649      10      10    1992       26.0000000       34.6595430
     650      11      10    1992       27.0000000       32.3991467
     651      12      10    1992       27.0000000       27.8950241
     652      13      10    1992       26.0000000       26.9843349
     653      14      10    1992       26.0000000       26.2580123
     654      15      10    1992       23.0000000       40.0637057
     655      16      10    1992       21.0000000       40.0457319
     656      17      10    1992       26.0000000       34.4825571
     657      18      10    1992       34.0000000       38.8642136
     658      19      10    1992       37.0000000       35.1699714
     659      20      10    1992       31.0000000       42.5426011
     660      21      10    1992       31.0000000       41.9234633
     661      22      10    1992       35.0000000       40.9262993
     662      23      10    1992       33.0000000       69.9910209
     663      24      10    1992       40.0000000      147.3811264
     664      25      10    1992       74.0000000      222.8928136
     665      26      10    1992      161.0000000      252.2044388
     666      27      10    1992      285.0000000      264.8584948
     667      28      10    1992      244.0000000      311.1354484
     668      29      10    1992      263.0000000      330.5691345
     669      30      10    1992      276.0000000      261.4938980
     670      31      10    1992      186.0000000      201.8569921
     671       1      11    1992      154.0000000      162.7326310
     672       2      11    1992      112.0000000      168.2355850
     673       3      11    1992      104.0000000      181.6727783
     674       4      11    1992       96.0000000      171.0428055
     675       5      11    1992       99.0000000      145.3383660
     676       6      11    1992      126.0000000      125.3980270
     677       7      11    1992       91.0000000      111.5430319
     678       8      11    1992       84.0000000      102.9931390
     679       9      11    1992       81.0000000      108.2696868
     680      10      11    1992       85.0000000      163.8575887
     681      11      11    1992      126.0000000      305.4676558
     682      12      11    1992      279.0000000      408.7757533
     683      13      11    1992      390.0000000      416.1532911
     684      14      11    1992      294.0000000      401.5101375
     685      15      11    1992      260.0000000      532.7176430
     686      16      11    1992      398.0000000      760.2990551
     687      17      11    1992      520.0000000      698.1450572
     688      18      11    1992      487.0000000      604.7570849
     689      19      11    1992      380.0000000      626.0942004
     690      20      11    1992      385.0000000      477.5026012
     691      21      11    1992      351.0000000      504.0335778
     692      22      11    1992      309.0000000      668.1785591
     693      23      11    1992      587.0000000      494.0189344
     694      24      11    1992      661.0000000      385.2178132
     695      25      11    1992      447.0000000      399.1864360
     696      26      11    1992      361.0000000      460.1103889
     697      27      11    1992      351.0000000      422.9033181
     698      28      11    1992      353.0000000      476.0799831
     699      29      11    1992      369.0000000      629.5958479
     700      30      11    1992      452.0000000      605.3465245
     701       1      12    1992      441.0000000      441.4891998
     702       2      12    1992      348.0000000      487.1370788
     703       3      12    1992      394.0000000      603.9917024
     704       4      12    1992      455.0000000      653.5516504
     705       5      12    1992      491.0000000      714.0444928
     706       6      12    1992      469.0000000      550.9646964
     707       7      12    1992      364.0000000      526.8852206
     708       8      12    1992      338.0000000      433.5179875
     709       9      12    1992      334.0000000      332.0001586
     710      10      12    1992      268.0000000      262.5364969
     711      11      12    1992      236.0000000      277.6133094
     712      12      12    1992      230.0000000      327.2440765
     713      13      12    1992      239.0000000      299.7116241
     714      14      12    1992      256.0000000      241.3703017
     715      15      12    1992      217.0000000      204.3511542
     716      16      12    1992      201.0000000      183.4379215
     717      17      12    1992      188.0000000      166.1614083
     718      18      12    1992      176.0000000      147.0411679
     719      19      12    1992      170.0000000      135.1213141
     720      20      12    1992      168.0000000      134.0070890
     721      21      12    1992      131.0000000      147.6983519
     722      22      12    1992      133.0000000      158.7660720
     723      23      12    1992      134.0000000      142.3980949
     724      24      12    1992      127.0000000      126.7579939
     725      25      12    1992      117.0000000      114.9318012
     726      26      12    1992      113.0000000      105.5588242
     727      27      12    1992      100.0000000       97.9606655
     728      28      12    1992       94.0000000       91.6884161
     729      29      12    1992       87.0000000       86.4324803
     730      30      12    1992       86.0000000       81.9720825
     731      31      12    1992       81.0000000       78.1453752
     732       1       1    1993       77.0000000       74.8309206
     733       2       1    1993       76.0000000       71.9357800
     734       3       1    1993       61.0000000       69.3876022
     735       4       1    1993       61.0000000       67.1292232
     736       5       1    1993       57.0000000       65.1148894
     737       6       1    1993       66.0000000       89.7326202
     738       7       1    1993       67.0000000      137.1030075
     739       8       1    1993       84.0000000      157.6465974
     740       9       1    1993       90.0000000      171.2255270
     741      10       1    1993      113.0000000      254.2327692
     742      11       1    1993      265.0000000      703.1238290
     743      12       1    1993      559.0000000     1136.8052016
     744      13       1    1993      832.0000000      913.8998608
     745      14       1    1993      601.0000000      627.9399116
     746      15       1    1993      436.0000000      429.0731398
     747      16       1    1993      339.0000000      319.0021169
     748      17       1    1993      292.0000000      258.4650376
     749      18       1    1993      247.0000000      222.4851413
     750      19       1    1993      218.0000000      192.0075450
     751      20       1    1993      205.0000000      165.9435221
     752      21       1    1993      190.0000000      151.9836540
     753      22       1    1993      176.0000000      148.2691623
     754      23       1    1993      173.0000000      148.8390165
     755      24       1    1993      173.0000000      237.9588086
     756      25       1    1993      199.0000000      398.1437601
     757      26       1    1993      361.0000000      313.6680016
     758      27       1    1993      295.0000000      325.3456575
     759      28       1    1993      238.0000000      353.3669319
     760      29       1    1993      263.0000000      301.1289194
     761      30       1    1993      245.0000000      247.7023073
     762      31       1    1993      222.0000000      208.2174304
     763       1       2    1993      199.0000000      180.0875819
     764       2       2    1993      186.0000000      158.9334241
     765       3       2    1993      171.0000000      142.5855643
     766       4       2    1993      157.0000000      129.5960003
     767       5       2    1993      159.0000000      119.0565796
     768       6       2    1993      129.0000000      110.3579583
     769       7       2    1993      119.0000000      103.4495974
     770       8       2    1993      119.0000000       97.2465111
     771       9       2    1993      105.0000000       91.9003975
     772      10       2    1993      106.0000000       87.2897254
     773      11       2    1993      105.0000000       83.2809368
     774      12       2    1993       95.0000000       79.7701484
     775      13       2    1993       91.0000000       76.6753234
     776      14       2    1993       88.0000000       73.9308102
     777      15       2    1993       84.0000000       71.4834519
     778      16       2    1993       83.0000000       69.7006346
     779      17       2    1993       79.0000000       71.7476596
     780      18       2    1993       78.0000000       75.8489368
     781      19       2    1993       84.0000000       77.2619617
     782      20       2    1993       91.0000000       98.3507214
     783      21       2    1993       91.0000000      117.3810182
     784      22       2    1993       90.0000000      117.5154929
     785      23       2    1993      103.0000000      110.3286633
     786      24       2    1993       94.0000000       98.7516652
     787      25       2    1993       81.0000000       90.1226332
     788      26       2    1993       78.0000000       83.5937611
     789      27       2    1993       75.0000000       85.6825544
     790      28       2    1993       76.0000000       87.8575006
     791       1       3    1993       80.0000000       81.8531280
     792       2       3    1993       75.0000000       79.4658617
     793       3       3    1993       76.0000000       77.5186763
     794       4       3    1993       72.0000000       72.8283593
     795       5       3    1993       65.0000000       69.2544443
     796       6       3    1993       64.0000000       66.2956123
     797       7       3    1993       64.0000000       64.6207011
     798       8       3    1993       68.0000000       65.6036910
     799       9       3    1993       68.0000000       63.3136786
     800      10       3    1993       67.0000000       64.9315450
     801      11       3    1993       61.0000000       68.5968520
     802      12       3    1993       57.0000000       66.4352547
     803      13       3    1993       58.0000000       64.0887268
     804      14       3    1993       54.0000000       62.0022188
     805      15       3    1993       66.0000000       60.1659307
     806      16       3    1993       54.0000000       58.4990389
     807      17       3    1993       57.0000000       56.9943121
     808      18       3    1993       57.0000000       55.6641299
     809      19       3    1993       52.0000000       54.4053410
     810      20       3    1993       57.0000000       53.2245977
     811      21       3    1993       58.0000000       52.9927603
     812      22       3    1993       57.0000000       71.2496909
     813      23       3    1993       56.0000000       79.8791630
     814      24       3    1993       63.0000000       69.5457513
     815      25       3    1993       76.0000000       66.2146560
     816      26       3    1993       56.0000000       63.3376556
     817      27       3    1993       59.0000000       60.8293694
     818      28       3    1993       59.0000000       58.6246926
     819      29       3    1993       54.0000000       56.6727180
     820      30       3    1993       48.0000000       54.9330320
     821      31       3    1993       55.0000000       53.3731245
     822       1       4    1993       48.0000000       53.8002992
     823       2       4    1993       53.0000000       57.8914469
     824       3       4    1993       47.0000000       56.6629576
     825       4       4    1993       59.0000000       64.3557045
     826       5       4    1993       53.0000000       87.6023295
     827       6       4    1993       64.0000000       90.3254873
     828       7       4    1993       63.0000000       79.7336592
     829       8       4    1993       75.0000000       76.1317038
     830       9       4    1993       64.0000000       71.1310504
     831      10       4    1993       59.0000000       72.4693069
     832      11       4    1993       60.0000000       80.8504291
     833      12       4    1993       63.0000000       79.9011021
     834      13       4    1993       69.0000000       78.2995611
     835      14       4    1993       79.0000000       76.3135866
     836      15       4    1993       82.0000000       72.0999164
     837      16       4    1993       68.0000000       69.1613918
     838      17       4    1993       56.0000000       65.6964577
     839      18       4    1993       59.0000000       62.6100256
     840      19       4    1993       61.0000000       59.8052170
     841      20       4    1993       62.0000000       57.3128696
     842      21       4    1993       57.0000000       55.1175080
     843      22       4    1993       53.0000000       53.1743078
     844      23       4    1993       47.0000000       51.4399790
     845      24       4    1993       46.0000000       49.8819514
     846      25       4    1993       47.0000000       48.4775363
     847      26       4    1993       45.0000000       47.2055231
     848      27       4    1993       43.0000000       46.0482071
     849      28       4    1993       41.0000000       44.9915781
     850      29       4    1993       38.0000000       44.0281222
     851      30       4    1993       39.0000000       43.5165425
     852       1       5    1993       40.0000000       42.8288242
     853       2       5    1993       41.0000000       43.8920674
     854       3       5    1993       45.0000000       42.6321485
     855       4       5    1993       49.0000000       41.2571639
     856       5       5    1993       40.0000000       40.5263116
     857       6       5    1993       43.0000000       39.9552835
     858       7       5    1993       38.0000000       39.6898062
     859       8       5    1993       38.0000000       39.8749971
     860       9       5    1993       43.0000000       38.9084145
     861      10       5    1993       44.0000000       38.6239503
     862      11       5    1993       41.0000000       38.6141272
     863      12       5    1993       51.0000000       47.3678331
     864      13       5    1993       63.0000000       86.5123375
     865      14       5    1993       68.0000000       61.3566034
     866      15       5    1993       77.0000000       48.4004411
     867      16       5    1993       77.0000000       45.5384373
     868      17       5    1993       59.0000000       43.3182317
     869      18       5    1993       49.0000000       41.5711434
     870      19       5    1993       43.0000000       46.6278492
     871      20       5    1993       44.0000000       55.7308331
     872      21       5    1993       48.0000000       50.4461323
     873      22       5    1993       44.0000000       42.7596466
     874      23       5    1993       46.0000000       41.1940146
     875      24       5    1993       40.0000000       39.8515601
     876      25       5    1993       43.0000000       38.6832583
     877      26       5    1993       30.0000000       38.2414367
     878      27       5    1993       45.0000000       48.7115702
     879      28       5    1993       43.0000000       52.6777924
     880      29       5    1993       44.0000000       43.1206942
     881      30       5    1993       54.0000000       45.2552705
     882      31       5    1993       56.0000000       45.2469552
     883       1       6    1993       44.0000000       39.3805781
     884       2       6    1993       43.0000000       40.2539156
     885       3       6    1993       33.0000000       46.0178303
     886       4       6    1993       45.0000000       40.2350117
     887       5       6    1993       46.0000000       38.0366981
     888       6       6    1993       42.0000000       36.8860494
     889       7       6    1993       40.0000000       35.8633693
     890       8       6    1993       30.0000000       34.9472484
     891       9       6    1993       31.0000000       34.2180160
     892      10       6    1993       32.0000000       33.7828644
     893      11       6    1993       25.0000000       33.9240411
     894      12       6    1993       33.0000000       35.4095334
     895      13       6    1993       29.0000000       33.4570476
     896      14       6    1993       40.0000000       35.3308210
     897      15       6    1993       42.0000000       37.2573380
     898      16       6    1993       37.0000000       34.7895055
     899      17       6    1993       46.0000000       33.5189506
     900      18       6    1993       47.0000000       32.1452583
     901      19       6    1993       50.0000000       34.3144164
     902      20       6    1993       43.0000000       61.3897819
     903      21       6    1993       69.0000000       53.2512069
     904      22       6    1993       61.0000000       60.9746215
     905      23       6    1993       67.0000000       79.6726704
     906      24       6    1993       77.0000000       60.6119672
     907      25       6    1993       87.0000000       55.8588697
     908      26       6    1993       55.0000000       52.0276894
     909      27       6    1993       43.0000000       48.8104884
     910      28       6    1993       40.0000000       46.0682057
     911      29       6    1993       30.0000000       43.7027541
     912      30       6    1993       40.0000000       41.6424142
     913       1       7    1993       40.0000000       42.1257733
     914       2       7    1993       27.0000000       41.4029236
     915       3       7    1993       34.0000000       38.1041856
     916       4       7    1993       30.0000000       36.6131293
     917       5       7    1993       31.0000000       35.3954975
     918       6       7    1993       27.0000000       34.1348346
     919       7       7    1993       31.0000000       33.0885152
     920       8       7    1993       26.0000000       32.1464930
     921       9       7    1993       23.0000000       32.0565860
     922      10       7    1993       24.0000000       32.7302024
     923      11       7    1993       25.0000000       36.8595187
     924      12       7    1993       34.0000000       45.9127081
     925      13       7    1993       40.0000000       44.5249205
     926      14       7    1993       41.0000000       64.5528591
     927      15       7    1993       46.0000000       52.3402783
     928      16       7    1993       39.0000000       38.8454216
     929      17       7    1993       43.0000000       37.5668322
     930      18       7    1993       35.0000000       36.7936257
     931      19       7    1993       49.0000000       55.5125783
     932      20       7    1993       38.0000000       55.4969366
     933      21       7    1993       41.0000000       51.4352692
     934      22       7    1993       45.0000000       48.0874697
     935      23       7    1993       41.0000000       41.0688129
     936      24       7    1993       42.0000000       39.0404485
     937      25       7    1993       40.0000000       37.2907156
     938      26       7    1993       35.0000000       35.7315247
     939      27       7    1993       40.0000000       59.8351581
     940      28       7    1993       40.0000000       50.3979145
     941      29       7    1993       36.0000000       38.0899952
     942      30       7    1993       40.0000000       95.5318350
     943      31       7    1993       61.0000000       84.6573337
     944       1       8    1993       36.0000000       55.7974860
     945       2       8    1993       46.0000000       50.5593434
     946       3       8    1993       32.0000000       46.3973638
     947       4       8    1993       38.0000000       43.0194378
     948       5       8    1993       32.0000000       40.2329047
     949       6       8    1993       25.0000000       37.9059540
     950       7       8    1993       26.0000000       35.9216919
     951       8       8    1993       29.0000000       34.2198200
     952       9       8    1993       29.0000000       41.2591809
     953      10       8    1993       28.0000000       43.8297916
     954      11       8    1993       37.0000000       36.5637138
     955      12       8    1993       40.0000000       32.7367537
     956      13       8    1993       49.0000000       31.4269911
     957      14       8    1993       32.0000000       32.0186255
     958      15       8    1993       37.0000000       30.6701933
     959      16       8    1993       37.0000000       28.9342702
     960      17       8    1993       27.0000000       28.0367479
     961      18       8    1993       24.0000000       27.2329043
     962      19       8    1993       24.0000000       26.5087269
     963      20       8    1993       22.0000000       25.8527686
     964      21       8    1993       21.0000000       25.2555579
     965      22       8    1993       16.0000000       26.3619101
     966      23       8    1993       21.0000000       29.2622906
     967      24       8    1993       27.0000000       26.2255218
     968      25       8    1993       26.0000000       24.0195845
     969      26       8    1993       23.0000000       23.5514397
     970      27       8    1993       21.0000000       26.4991913
     971      28       8    1993       28.0000000       27.9244051
     972      29       8    1993       17.0000000       23.3669242
     973      30       8    1993       24.0000000       22.9212920
     974      31       8    1993       25.0000000       22.5070712
     975       1       9    1993       25.0000000       22.1203150
     976       2       9    1993       19.0000000       21.7580560
     977       3       9    1993       17.0000000       24.6924676
     978       4       9    1993       16.0000000       29.2563712
     979       5       9    1993       19.0000000       22.5581223
     980       6       9    1993       23.0000000       21.7069469
     981       7       9    1993       25.0000000       44.3539211
     982       8       9    1993       34.0000000       37.0296327
     983       9       9    1993       31.0000000       50.7694191
     984      10       9    1993       35.0000000       78.8162922
     985      11       9    1993       53.0000000      111.7513658
     986      12       9    1993       71.0000000      123.6440558
     987      13       9    1993       74.0000000      177.2446512
     988      14       9    1993       87.0000000      226.8948029
     989      15       9    1993      173.0000000      219.1032537
     990      16       9    1993      117.0000000      176.8162859
     991      17       9    1993       93.0000000      138.2523771
     992      18       9    1993       77.0000000      114.6159621
     993      19       9    1993       62.0000000       97.5460960
     994      20       9    1993       54.0000000       84.7175485
     995      21       9    1993       48.0000000       78.1783738
     996      22       9    1993       46.0000000      102.7283609
     997      23       9    1993       55.0000000      120.1187240
     998      24       9    1993       66.0000000      129.5955623
     999      25       9    1993       64.0000000      132.6819580
    1000      26       9    1993       52.0000000      115.3413508
    1001      27       9    1993       68.0000000       98.2451356
    1002      28       9    1993       69.0000000       99.4378110
    1003      29       9    1993       62.0000000       98.2186023
    1004      30       9    1993       76.0000000       88.4704029
    1005       1      10    1993       72.0000000      123.5486329
    1006       2      10    1993       68.0000000      138.6727607
    1007       3      10    1993       72.0000000      129.1354134
    1008       4      10    1993       78.0000000      134.1559555
    1009       5      10    1993      116.0000000      237.4141575
    1010       6      10    1993      131.0000000      307.7834112
    1011       7      10    1993      180.0000000      258.2778623
    1012       8      10    1993      203.0000000      232.8384586
    1013       9      10    1993      164.0000000      227.4795287
    1014      10      10    1993      178.0000000      245.4683478
    1015      11      10    1993      161.0000000      325.6241415
    1016      12      10    1993      287.0000000      326.4175830
    1017      13      10    1993      360.0000000      446.5661957
    1018      14      10    1993      374.0000000      457.5603573
    1019      15      10    1993      297.0000000      372.6257744
    1020      16      10    1993      247.0000000      362.5583610
    1021      17      10    1993      273.0000000      366.8609388
    1022      18      10    1993      261.0000000      299.4939207
    1023      19      10    1993      265.0000000      245.2662496
    1024      20      10    1993      230.0000000      197.3516410
    1025      21      10    1993      199.0000000      172.2799250
    1026      22      10    1993      173.0000000      173.8749794
    1027      23      10    1993      182.0000000      210.3267886
    1028      24      10    1993      203.0000000      230.4576402
    1029      25      10    1993      213.0000000      192.4075067
    1030      26      10    1993      180.0000000      161.3456095
    1031      27      10    1993      154.0000000      138.7617217
    1032      28      10    1993      118.0000000      121.7430018
    1033      29      10    1993      112.0000000      108.4966423
    1034      30      10    1993       98.0000000       97.9255735
    1035      31      10    1993       97.0000000       89.3199298
    1036       1      11    1993       91.0000000       82.2000926
    1037       2      11    1993       85.0000000       76.2301976
    1038       3      11    1993       75.0000000       71.1678662
    1039       4      11    1993       76.0000000       66.8336571
    1040       5      11    1993       78.0000000       63.0917800
    1041       6      11    1993       72.0000000       59.9420956
    1042       7      11    1993       76.0000000       60.7121585
    1043       8      11    1993       69.0000000       59.1174624
    1044       9      11    1993       66.0000000       57.1558000
    1045      10      11    1993       71.0000000       58.1758168
    1046      11      11    1993       64.0000000       73.4371160
    1047      12      11    1993       67.0000000       87.3294462
    1048      13      11    1993       80.0000000       87.9665919
    1049      14      11    1993       78.0000000      132.4069824
    1050      15      11    1993       80.0000000      167.9395447
    1051      16      11    1993       86.0000000      153.3005270
    1052      17      11    1993      125.0000000      128.5310958
    1053      18      11    1993       96.0000000      111.6426028
    1054      19      11    1993       82.0000000       98.8514993
    1055      20      11    1993       77.0000000       88.8812030
    1056      21      11    1993       67.0000000       80.9231741
    1057      22      11    1993       71.0000000       74.4479543
    1058      23      11    1993       61.0000000       69.0946121
    1059      24      11    1993       42.0000000       64.6091426
    1060      25      11    1993       63.0000000       61.6345363
    1061      26      11    1993       57.0000000       61.2621722
    1062      27      11    1993       58.0000000       57.5842186
    1063      28      11    1993       49.0000000       54.8641170
    1064      29      11    1993       50.0000000       52.4754161
    1065      30      11    1993       55.0000000       50.3652849
    1066       1      12    1993       54.0000000       48.4910922
    1067       2      12    1993       54.0000000       58.4681056
    1068       3      12    1993       50.0000000       58.7624760
    1069       4      12    1993       51.0000000       59.2555164
    1070       5      12    1993       62.0000000       56.3420551
    1071       6      12    1993       62.0000000       52.9154158
    1072       7      12    1993       71.0000000       98.6299512
    1073       8      12    1993       79.0000000      229.7416538
    1074       9      12    1993      153.0000000      320.3762561
    1075      10      12    1993      291.0000000      394.1898283
    1076      11      12    1993      332.0000000      552.3360800
    1077      12      12    1993      465.0000000      619.1880679
    1078      13      12    1993      518.0000000      718.3191548
    1079      14      12    1993      539.0000000      679.0164934
    1080      15      12    1993      559.0000000      608.8091322
    1081      16      12    1993      500.0000000      729.3799151
    1082      17      12    1993      526.0000000      765.8037204
    1083      18      12    1993      583.0000000      744.4528316
    1084      19      12    1993      677.0000000      848.1124545
    1085      20      12    1993      781.0000000     1596.6655834
    1086      21      12    1993     1180.0000000     1766.1740815
    1087      22      12    1993     1460.0000000     1445.3421920
    1088      23      12    1993     1600.0000000     1484.8782991
    1089      24      12    1993     1410.0000000     1358.2336086
    1090      25      12    1993     1230.0000000      971.3721542
    1091      26      12    1993     1070.0000000      650.2607534
    1092      27      12    1993      746.0000000      473.8263411
    1093      28      12    1993      542.0000000      385.5758390
    1094      29      12    1993      492.0000000      430.2403000
    1095      30      12    1993      491.0000000      608.8539128
    1096      31      12    1993      617.0000000      988.2384789
