      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
     634      26       9    1991       80.0000000       92.6177697
     635      27       9    1991       61.0000000       76.7727146
     636      28       9    1991       61.0000000       87.5663137
     637      29       9    1991       65.0000000       95.7195224
     638      30       9    1991       63.0000000       95.2131877
     639       1      10    1991       90.0000000       73.5745285
     640       2      10    1991       59.0000000       66.2066269
     641       3      10    1991       45.0000000       60.4169409
     642       4      10    1991       42.0000000       56.2916431
     643       5      10    1991       41.0000000       81.3813617
     644       6      10    1991       41.0000000      119.9186725
     645       7      10    1991       73.0000000       85.0511691
     646       8      10    1991       96.0000000       73.4529277
     647       9      10    1991       61.0000000       67.7716994
     648      10      10    1991       44.0000000       63.3823473
     649      11      10    1991       42.0000000       59.5654293
     650      12      10    1991       41.0000000       71.8761717
     651      13      10    1991       42.0000000       90.8067649
     652      14      10    1991       61.0000000       67.6899621
     653      15      10    1991       55.0000000       63.0703869
     654      16      10    1991       41.0000000       64.2071404
     655      17      10    1991       48.0000000       73.5870435
     656      18      10    1991       52.0000000      101.6643347
     657      19      10    1991       66.0000000       94.1941635
     658      20      10    1991       59.0000000       79.8707213
     659      21      10    1991       71.0000000       76.4999788
     660      22      10    1991       74.0000000       70.2328680
     661      23      10    1991       70.0000000       66.0343304
     662      24      10    1991       59.0000000       62.3668886
     663      25      10    1991       57.0000000       59.1496003
     664      26      10    1991       57.0000000       56.2627297
     665      27      10    1991       51.0000000       53.6644212
     666      28      10    1991       47.0000000       51.3191177
     667      29      10    1991       48.0000000       49.1956069
     668      30      10    1991       45.0000000       49.3731844
     669      31      10    1991       43.0000000       55.7632833
     670       1      11    1991       40.0000000       63.3030463
     671       2      11    1991       47.0000000       66.9009289
     672       3      11    1991       46.0000000       83.6426577
     673       4      11    1991       76.0000000      133.0120980
     674       5      11    1991       60.0000000      129.6360205
     675       6      11    1991      132.0000000      124.4260110
     676       7      11    1991      133.0000000      124.4553381
     677       8      11    1991      113.0000000      140.9730287
     678       9      11    1991      120.0000000      161.6557538
     679      10      11    1991      141.0000000      149.5848648
     680      11      11    1991      208.0000000      160.5000712
     681      12      11    1991      166.0000000      218.3119630
     682      13      11    1991      183.0000000      260.5135961
     683      14      11    1991      299.0000000      414.9240501
     684      15      11    1991      521.0000000      428.7940222
     685      16      11    1991      443.0000000      373.3121539
     686      17      11    1991      304.0000000      318.8024498
     687      18      11    1991      231.0000000      292.5493514
     688      19      11    1991      192.0000000      293.3945433
     689      20      11    1991      199.0000000      268.4462997
     690      21      11    1991      201.0000000      248.7131631
     691      22      11    1991      173.0000000      216.4014932
     692      23      11    1991      159.0000000      186.9883655
     693      24      11    1991      160.0000000      163.8708014
     694      25      11    1991      146.0000000      144.8714436
     695      26      11    1991      110.0000000      129.6184223
     696      27      11    1991      114.0000000      117.8420969
     697      28      11    1991       97.0000000      110.0478845
     698      29      11    1991       89.0000000      103.9831277
     699      30      11    1991       73.0000000       98.7865356
     700       1      12    1991       69.0000000       94.1347565
     701       2      12    1991       67.0000000       89.9460713
     702       3      12    1991       63.0000000       86.1629296
     703       4      12    1991       58.0000000       82.7359148
     704       5      12    1991       59.0000000       79.6224517
     705       6      12    1991       53.0000000       76.7857434
     706       7      12    1991       54.0000000       74.1938913
     707       8      12    1991       51.0000000       71.8191656
     708       9      12    1991       47.0000000       69.6373951
     709      10      12    1991       42.0000000       67.6274576
     710      11      12    1991       40.0000000       65.7708507
     711      12      12    1991       39.0000000       64.0513300
     712      13      12    1991       36.0000000       62.4546023
     713      14      12    1991       37.0000000       60.9680656
     714      15      12    1991       32.0000000       59.5805872
     715      16      12    1991       37.0000000       62.4331781
     716      17      12    1991       62.0000000      147.2726017
     717      18      12    1991      118.0000000      209.2283637
     718      19      12    1991      170.0000000      269.8693389
     719      20      12    1991      229.0000000      393.7060994
     720      21      12    1991      448.0000000      445.7067514
     721      22      12    1991      464.0000000      642.2849243
     722      23      12    1991      675.0000000      635.6096124
     723      24      12    1991      844.0000000      557.4636805
     724      25      12    1991      569.0000000      464.4086968
     725      26      12    1991      358.0000000      386.2783110
     726      27      12    1991      279.0000000      327.6847145
     727      28      12    1991      238.0000000      281.9772326
     728      29      12    1991      201.0000000      241.2156957
     729      30      12    1991      185.0000000      208.9881335
     730      31      12    1991      165.0000000      184.1229914
     731       1       1    1992      140.0000000      164.2031553
     732       2       1    1992      126.0000000      148.3191142
     733       3       1    1992      117.0000000      137.5038386
     734       4       1    1992      114.0000000      132.5688812
     735       5       1    1992      108.0000000      128.2498079
     736       6       1    1992      108.0000000      121.5488657
     737       7       1    1992      101.0000000      115.9340916
     738       8       1    1992       97.0000000      113.8533226
     739       9       1    1992       89.0000000      121.0029494
     740      10       1    1992      111.0000000      156.4096038
     741      11       1    1992      135.0000000      161.8897828
     742      12       1    1992      171.0000000      145.3659943
     743      13       1    1992      125.0000000      136.4139381
     744      14       1    1992      111.0000000      129.1487703
     745      15       1    1992      100.0000000      122.7714929
     746      16       1    1992       87.0000000      117.2280653
     747      17       1    1992       75.0000000      112.1611936
     748      18       1    1992       79.0000000      107.5504285
     749      19       1    1992       70.0000000      109.4369644
     750      20       1    1992       72.0000000      105.8675892
     751      21       1    1992       87.0000000      104.2591756
     752      22       1    1992       79.0000000       99.4815442
     753      23       1    1992       71.0000000       95.9690570
     754      24       1    1992       66.0000000       92.7745961
     755      25       1    1992       67.0000000       89.8592965
     756      26       1    1992       65.0000000       87.1900635
     757      27       1    1992       59.0000000       84.7382754
     758      28       1    1992       57.0000000       82.4937402
     759      29       1    1992       54.0000000       80.7240360
     760      30       1    1992       59.0000000       81.1288038
     761      31       1    1992       57.0000000       86.9512569
     762       1       2    1992       56.0000000       91.7305877
     763       2       2    1992       54.0000000       90.4927223
     764       3       2    1992       58.0000000       87.4563239
     765       4       2    1992       63.0000000      121.1800770
     766       5       2    1992       76.0000000      180.0536208
     767       6       2    1992      250.0000000      204.9437013
     768       7       2    1992      346.0000000      195.3534076
     769       8       2    1992      241.0000000      171.8901430
     770       9       2    1992      180.0000000      160.8472815
     771      10       2    1992      164.0000000      169.3737812
     772      11       2    1992      183.0000000      180.7264580
     773      12       2    1992      215.0000000      210.9514736
     774      13       2    1992      265.0000000      226.0653329
     775      14       2    1992      287.0000000      243.3470141
     776      15       2    1992      272.0000000      240.6465527
     777      16       2    1992      253.0000000      265.7349925
     778      17       2    1992      301.0000000      269.3637327
     779      18       2    1992      275.0000000      234.9607103
     780      19       2    1992      224.0000000      204.0061273
     781      20       2    1992      194.0000000      180.1635271
     782      21       2    1992      173.0000000      162.8815933
     783      22       2    1992      157.0000000      150.8629335
     784      23       2    1992      142.0000000      142.6634975
     785      24       2    1992      133.0000000      137.2837610
     786      25       2    1992      128.0000000      132.4680825
     787      26       2    1992      125.0000000      125.6426998
     788      27       2    1992      125.0000000      120.1051910
     789      28       2    1992      110.0000000      115.1832955
     790      29       2    1992      107.0000000      110.7334309
     791       1       3    1992       97.0000000      106.8105876
     792       2       3    1992       97.0000000      103.5735503
     793       3       3    1992       86.0000000      105.4842673
     794       4       3    1992       93.0000000      101.3933652
     795       5       3    1992       86.0000000       98.0517796
     796       6       3    1992       82.0000000       95.2583993
     797       7       3    1992       80.0000000       92.5457098
     798       8       3    1992       77.0000000       90.0297116
     799       9       3    1992       73.0000000       87.7032650
     800      10       3    1992       76.0000000       85.7105267
     801      11       3    1992       68.0000000       84.0805958
     802      12       3    1992       70.0000000      123.4482461
     803      13       3    1992      116.0000000      188.6877299
     804      14       3    1992      206.0000000      240.7005079
     805      15       3    1992      433.0000000      286.2416190
     806      16       3    1992      495.0000000      332.2303072
     807      17       3    1992      331.0000000      294.6399120
     808      18       3    1992      240.0000000      251.6771014
     809      19       3    1992      215.0000000      218.6528600
     810      20       3    1992      185.0000000      192.3724985
     811      21       3    1992      185.0000000      179.5257694
     812      22       3    1992      185.0000000      206.3941705
     813      23       3    1992      213.0000000      315.1030427
     814      24       3    1992      466.0000000      367.8944213
     815      25       3    1992      580.0000000      402.5182171
     816      26       3    1992      566.0000000      379.5837115
     817      27       3    1992      487.0000000      340.8560790
     818      28       3    1992      387.0000000      304.9858023
     819      29       3    1992      311.0000000      272.2171071
     820      30       3    1992      270.0000000      240.6454511
     821      31       3    1992      246.0000000      217.0034431
     822       1       4    1992      229.0000000      233.1610706
     823       2       4    1992      222.0000000      231.2670364
     824       3       4    1992      217.0000000      227.8477941
     825       4       4    1992      208.0000000      286.5193399
     826       5       4    1992      220.0000000      288.8888064
     827       6       4    1992      210.0000000      255.6369828
     828       7       4    1992      190.0000000      224.3476150
     829       8       4    1992      173.0000000      198.8099625
     830       9       4    1992      166.0000000      178.2302571
     831      10       4    1992      133.0000000      161.5475730
     832      11       4    1992      126.0000000      148.4844964
     833      12       4    1992      124.0000000      138.7928612
     834      13       4    1992      116.0000000      132.3965671
     835      14       4    1992      112.0000000      131.6861057
     836      15       4    1992      111.0000000      156.2151021
     837      16       4    1992      137.0000000      180.6185484
     838      17       4    1992      206.0000000      170.4300623
     839      18       4    1992      176.0000000      170.1058897
     840      19       4    1992      161.0000000      158.1575219
     841      20       4    1992      161.0000000      148.5360387
     842      21       4    1992      139.0000000      141.2443071
     843      22       4    1992      139.0000000      135.2324359
     844      23       4    1992      123.0000000      129.8493504
     845      24       4    1992      119.0000000      124.9920657
     846      25       4    1992      111.0000000      120.5975509
     847      26       4    1992       94.0000000      116.6701654
     848      27       4    1992       94.0000000      114.7110795
     849      28       4    1992      102.0000000      120.9790391
     850      29       4    1992      120.0000000      120.0652873
     851      30       4    1992      120.0000000      116.0665809
     852       1       5    1992      114.0000000      126.8549283
     853       2       5    1992      115.0000000      163.0277925
     854       3       5    1992      206.0000000      143.2088022
     855       4       5    1992      215.0000000      133.9164607
     856       5       5    1992      125.0000000      127.7185854
     857       6       5    1992      123.0000000      122.7489024
     858       7       5    1992      113.0000000      118.3428001
     859       8       5    1992       77.0000000      114.3500280
     860       9       5    1992       83.0000000      110.9554150
     861      10       5    1992       83.0000000      119.5965708
     862      11       5    1992       96.0000000      119.9184904
     863      12       5    1992      120.0000000      110.0608362
     864      13       5    1992       80.0000000      105.2811772
     865      14       5    1992       76.0000000      102.2452473
     866      15       5    1992       69.0000000       99.5160882
     867      16       5    1992       63.0000000       96.9966481
     868      17       5    1992       61.0000000       94.6632711
     869      18       5    1992       60.0000000       92.4953869
     870      19       5    1992       59.0000000       90.4750581
     871      20       5    1992       67.0000000       88.5866713
     872      21       5    1992       51.0000000       86.8211566
     873      22       5    1992       44.0000000       85.1636197
     874      23       5    1992       42.0000000       83.5941338
     875      24       5    1992       51.0000000       82.1192075
     876      25       5    1992       42.0000000       81.1397215
     877      26       5    1992       54.0000000       90.1141819
     878      27       5    1992       53.0000000       84.7337383
     879      28       5    1992       59.0000000       79.2719125
     880      29       5    1992       55.0000000       86.0093483
     881      30       5    1992       54.0000000       88.4356118
     882      31       5    1992       48.0000000       80.7233612
     883       1       6    1992       63.0000000       83.5747484
     884       2       6    1992       61.0000000       84.8178783
     885       3       6    1992       55.0000000       82.7755502
     886       4       6    1992       75.0000000       96.3441604
     887       5       6    1992       53.0000000      116.2822615
     888       6       6    1992       77.0000000      112.4042653
     889       7       6    1992      114.0000000      109.2885642
     890       8       6    1992      167.0000000      119.4952859
     891       9       6    1992      116.0000000      112.0553339
     892      10       6    1992       91.0000000      100.3675770
     893      11       6    1992       85.0000000       96.6824386
     894      12       6    1992       68.0000000       93.3691468
     895      13       6    1992       71.0000000       90.3927389
     896      14       6    1992       63.0000000       87.6722104
     897      15       6    1992       59.0000000       85.1782801
     898      16       6    1992       46.0000000       82.8842119
     899      17       6    1992       44.0000000       80.7669236
     900      18       6    1992       39.0000000       78.8064307
     901      19       6    1992       41.0000000       76.9976167
     902      20       6    1992       44.0000000       77.4455786
     903      21       6    1992       39.0000000       76.1268493
     904      22       6    1992       32.0000000       73.1028700
     905      23       6    1992       40.0000000       74.0308531
     906      24       6    1992       41.0000000       85.1529527
     907      25       6    1992       42.0000000       83.0696747
     908      26       6    1992       42.0000000       74.8915575
     909      27       6    1992       48.0000000       71.6657156
     910      28       6    1992       37.0000000       70.0763023
     911      29       6    1992       40.0000000       68.6390326
     912      30       6    1992       29.0000000       67.2993937
     913       1       7    1992       30.0000000       66.7238425
     914       2       7    1992       36.0000000       65.6341337
     915       3       7    1992       29.0000000       66.5071800
     916       4       7    1992       36.0000000       80.8750216
     917       5       7    1992       50.0000000       97.2026453
     918       6       7    1992       78.0000000      102.1296670
     919       7       7    1992       54.0000000       87.9990054
     920       8       7    1992       57.0000000       75.3624280
     921       9       7    1992       51.0000000       73.0123540
     922      10       7    1992       47.0000000       86.9115739
     923      11       7    1992       46.0000000      110.3748818
     924      12       7    1992       76.0000000      106.1868583
     925      13       7    1992       72.0000000       97.3679871
     926      14       7    1992       67.0000000       86.4484732
     927      15       7    1992       63.0000000       82.8697575
     928      16       7    1992       47.0000000       79.9188307
     929      17       7    1992       47.0000000       77.2360105
     930      18       7    1992       42.0000000       74.7885751
     931      19       7    1992       41.0000000       72.5483969
     932      20       7    1992       39.0000000       70.4912144
     933      21       7    1992       37.0000000       68.8279115
     934      22       7    1992       33.0000000       70.5840958
     935      23       7    1992       33.0000000       66.8169259
     936      24       7    1992       33.0000000       64.9961113
     937      25       7    1992       37.0000000       63.5102870
     938      26       7    1992       26.0000000       62.1180471
     939      27       7    1992       24.0000000       60.8149307
     940      28       7    1992       26.0000000       59.5919395
     941      29       7    1992       29.0000000       58.4411214
     942      30       7    1992       19.0000000       57.3554419
     943      31       7    1992       22.0000000       57.2306164
     944       1       8    1992       28.0000000       59.3751999
     945       2       8    1992       35.0000000       55.3366459
     946       3       8    1992       29.0000000       54.2544031
     947       4       8    1992       36.0000000       53.3534328
     948       5       8    1992       52.0000000       52.4956102
     949       6       8    1992       74.0000000       51.6770160
     950       7       8    1992       54.0000000       50.8941589
     951       8       8    1992       57.0000000       50.1439239
     952       9       8    1992       48.0000000       51.8918656
     953      10       8    1992       47.0000000       51.7925258
     954      11       8    1992       46.0000000       56.6279908
     955      12       8    1992       75.0000000       60.3036199
     956      13       8    1992       73.0000000       61.6661412
     957      14       8    1992       66.0000000       62.6773806
     958      15       8    1992       60.0000000       62.5763489
     959      16       8    1992       47.0000000       50.8345536
     960      17       8    1992       46.0000000       49.5459003
     961      18       8    1992       42.0000000       48.6158349
     962      19       8    1992       41.0000000       47.9216068
     963      20       8    1992       40.0000000       54.0060259
     964      21       8    1992       37.0000000       52.0758597
     965      22       8    1992       32.0000000       48.3754305
     966      23       8    1992       32.0000000       48.3521773
     967      24       8    1992       32.0000000       46.0223355
     968      25       8    1992       36.0000000       44.9970862
     969      26       8    1992       27.0000000       44.2377323
     970      27       8    1992       25.0000000       43.5207687
     971      28       8    1992       25.0000000       43.3785924
     972      29       8    1992       28.0000000       47.3327182
     973      30       8    1992       20.0000000       64.7024670
     974      31       8    1992       22.0000000       88.9309723
     975       1       9    1992       49.0000000      114.1121807
     976       2       9    1992       77.0000000       82.2096937
     977       3       9    1992       67.0000000       78.0223534
     978       4       9    1992       45.0000000       77.8098092
     979       5       9    1992       44.0000000       73.3474587
     980       6       9    1992       64.0000000       63.9948904
     981       7       9    1992       52.0000000       61.0040722
     982       8       9    1992       40.0000000       58.5703729
     983       9       9    1992       30.0000000       56.3706170
     984      10       9    1992       34.0000000       54.3755064
     985      11       9    1992       32.0000000       52.6764095
     986      12       9    1992       36.0000000       51.7219074
     987      13       9    1992       28.0000000       49.9110871
     988      14       9    1992       33.0000000       49.2192933
     989      15       9    1992       35.0000000       52.2023852
     990      16       9    1992       30.0000000       47.5773974
     991      17       9    1992       32.0000000       46.1630237
     992      18       9    1992       29.0000000       45.0033719
     993      19       9    1992       30.0000000       44.5141004
     994      20       9    1992       28.0000000       43.2086093
     995      21       9    1992       29.0000000       42.1734803
     996      22       9    1992       29.0000000       41.2861513
     997      23       9    1992       27.0000000       40.4665551
     998      24       9    1992       27.0000000       39.6900220
     999      25       9    1992       23.0000000       38.9485051
    1000      26       9    1992       28.0000000       38.2475240
    1001      27       9    1992       25.0000000       37.5832402
    1002      28       9    1992       25.0000000       37.1660911
    1003      29       9    1992       27.0000000       41.8205595
    1004      30       9    1992       25.0000000       37.0952660
    1005       1      10    1992       27.0000000       36.5991594
    1006       2      10    1992       33.0000000       36.7902942
    1007       3      10    1992       29.0000000       41.1844067
    1008       4      10    1992       31.0000000       36.5297375
    1009       5      10    1992       25.0000000       47.8887646
    1010       6      10    1992       25.0000000       55.9885293
    1011       7      10    1992       36.0000000       47.7498463
    1012       8      10    1992       42.0000000       38.8538374
    1013       9      10    1992       43.0000000       38.2354847
    1014      10      10    1992       26.0000000       45.2012940
    1015      11      10    1992       27.0000000       46.2067774
    1016      12      10    1992       27.0000000       39.5324145
    1017      13      10    1992       26.0000000       38.3649229
    1018      14      10    1992       26.0000000       37.5567946
    1019      15      10    1992       23.0000000       45.9836449
    1020      16      10    1992       21.0000000       53.8827706
    1021      17      10    1992       26.0000000       42.5272291
    1022      18      10    1992       34.0000000       47.8944121
    1023      19      10    1992       37.0000000       42.3215089
    1024      20      10    1992       31.0000000       48.9715955
    1025      21      10    1992       31.0000000       50.1385856
    1026      22      10    1992       35.0000000       48.9805043
    1027      23      10    1992       33.0000000       64.0695031
    1028      24      10    1992       40.0000000      130.3739813
    1029      25      10    1992       74.0000000      169.9273664
    1030      26      10    1992      161.0000000      196.4201739
    1031      27      10    1992      285.0000000      201.3068019
    1032      28      10    1992      244.0000000      222.4290729
    1033      29      10    1992      263.0000000      247.9936020
    1034      30      10    1992      276.0000000      218.4213484
    1035      31      10    1992      186.0000000      183.5043672
    1036       1      11    1992      154.0000000      158.5705808
    1037       2      11    1992      112.0000000      154.5776051
    1038       3      11    1992      104.0000000      158.8114524
    1039       4      11    1992       96.0000000      155.1597193
    1040       5      11    1992       99.0000000      138.5030467
    1041       6      11    1992      126.0000000      122.0115456
    1042       7      11    1992       91.0000000      110.0835371
    1043       8      11    1992       84.0000000      103.9805061
    1044       9      11    1992       81.0000000      106.5558128
    1045      10      11    1992       85.0000000      128.9413703
    1046      11      11    1992      126.0000000      209.3952912
    1047      12      11    1992      279.0000000      269.3677510
    1048      13      11    1992      390.0000000      290.3607081
    1049      14      11    1992      294.0000000      293.3034931
    1050      15      11    1992      260.0000000      344.5648143
    1051      16      11    1992      398.0000000      498.4103300
    1052      17      11    1992      520.0000000      519.9228788
    1053      18      11    1992      487.0000000      476.0735682
    1054      19      11    1992      380.0000000      491.4899379
    1055      20      11    1992      385.0000000      437.8924105
    1056      21      11    1992      351.0000000      413.2013700
    1057      22      11    1992      309.0000000      515.3710178
    1058      23      11    1992      587.0000000      457.0148543
    1059      24      11    1992      661.0000000      388.4555735
    1060      25      11    1992      447.0000000      364.2502840
    1061      26      11    1992      361.0000000      392.8820701
    1062      27      11    1992      351.0000000      383.6431520
    1063      28      11    1992      353.0000000      391.1684416
    1064      29      11    1992      369.0000000      474.9751081
    1065      30      11    1992      452.0000000      499.4632171
    1066       1      12    1992      441.0000000      424.4100156
    1067       2      12    1992      348.0000000      419.0317590
    1068       3      12    1992      394.0000000      478.0323628
    1069       4      12    1992      455.0000000      497.7126563
    1070       5      12    1992      491.0000000      558.9333886
    1071       6      12    1992      469.0000000      499.3228455
    1072       7      12    1992      364.0000000      478.4505142
    1073       8      12    1992      338.0000000      432.0353493
    1074       9      12    1992      334.0000000      366.0423781
    1075      10      12    1992      268.0000000      306.6325871
    1076      11      12    1992      236.0000000      288.0755952
    1077      12      12    1992      230.0000000      299.2694153
    1078      13      12    1992      239.0000000      281.2483333
    1079      14      12    1992      256.0000000      240.4513724
    1080      15      12    1992      217.0000000      213.0081753
    1081      16      12    1992      201.0000000      197.9148936
    1082      17      12    1992      188.0000000      187.8001237
    1083      18      12    1992      176.0000000      180.3735791
    1084      19      12    1992      170.0000000      168.9453622
    1085      20      12    1992      168.0000000      164.2471857
    1086      21      12    1992      131.0000000      166.2677789
    1087      22      12    1992      133.0000000      171.2504689
    1088      23      12    1992      134.0000000      159.8345247
    1089      24      12    1992      127.0000000      151.1369253
    1090      25      12    1992      117.0000000      144.0694905
    1091      26      12    1992      113.0000000      137.7426760
    1092      27      12    1992      100.0000000      132.0571997
    1093      28      12    1992       94.0000000      126.9300061
    1094      29      12    1992       87.0000000      122.2902973
    1095      30      12    1992       86.0000000      118.0775026
    1096      31      12    1992       81.0000000      114.2396214
    1097       1       1    1993       77.0000000      110.7318653
    1098       2       1    1993       76.0000000      107.5155385
    1099       3       1    1993       61.0000000      104.5571117
    1100       4       1    1993       61.0000000      101.8274519
    1101       5       1    1993       57.0000000       99.3011795
    1102       6       1    1993       66.0000000      110.8006868
    1103       7       1    1993       67.0000000      133.2747934
    1104       8       1    1993       84.0000000      137.5439888
    1105       9       1    1993       90.0000000      148.0193662
    1106      10       1    1993      113.0000000      181.9482893
    1107      11       1    1993      265.0000000      338.2103983
    1108      12       1    1993      559.0000000      549.7854422
    1109      13       1    1993      832.0000000      576.4762066
    1110      14       1    1993      601.0000000      515.6491628
    1111      15       1    1993      436.0000000      425.8615586
    1112      16       1    1993      339.0000000      351.9030079
    1113      17       1    1993      292.0000000      298.4964009
    1114      18       1    1993      247.0000000      261.4502467
    1115      19       1    1993      218.0000000      232.9356570
    1116      20       1    1993      205.0000000      210.9733587
    1117      21       1    1993      190.0000000      197.3696818
    1118      22       1    1993      176.0000000      189.2101411
    1119      23       1    1993      173.0000000      183.8250727
    1120      24       1    1993      173.0000000      205.6648429
    1121      25       1    1993      199.0000000      317.3349128
    1122      26       1    1993      361.0000000      303.9813786
    1123      27       1    1993      295.0000000      285.9208370
    1124      28       1    1993      238.0000000      312.0869879
    1125      29       1    1993      263.0000000      301.2140343
    1126      30       1    1993      245.0000000      271.9299093
    1127      31       1    1993      222.0000000      238.1280239
    1128       1       2    1993      199.0000000      212.2528824
    1129       2       2    1993      186.0000000      191.9643203
    1130       3       2    1993      171.0000000      176.0002525
    1131       4       2    1993      157.0000000      164.2488631
    1132       5       2    1993      159.0000000      155.5148686
    1133       6       2    1993      129.0000000      148.3686701
    1134       7       2    1993      119.0000000      142.4078509
    1135       8       2    1993      119.0000000      136.8907492
    1136       9       2    1993      105.0000000      131.8546849
    1137      10       2    1993      106.0000000      127.2850924
    1138      11       2    1993      105.0000000      123.1246698
    1139      12       2    1993       95.0000000      119.3241568
    1140      13       2    1993       91.0000000      115.8410720
    1141      14       2    1993       88.0000000      112.6386656
    1142      15       2    1993       84.0000000      109.6850527
    1143      16       2    1993       83.0000000      107.1866993
    1144      17       2    1993       79.0000000      106.3222911
    1145      18       2    1993       78.0000000      108.9476850
    1146      19       2    1993       84.0000000      107.3583459
    1147      20       2    1993       91.0000000      118.0864951
    1148      21       2    1993       91.0000000      127.2539636
    1149      22       2    1993       90.0000000      125.6084922
    1150      23       2    1993      103.0000000      121.5362186
    1151      24       2    1993       94.0000000      116.3722707
    1152      25       2    1993       81.0000000      112.4126613
    1153      26       2    1993       78.0000000      108.9429850
    1154      27       2    1993       75.0000000      108.4325731
    1155      28       2    1993       76.0000000      109.3109640
    1156       1       3    1993       80.0000000      105.2813775
    1157       2       3    1993       75.0000000      103.3222482
    1158       3       3    1993       76.0000000      102.2954099
    1159       4       3    1993       72.0000000       99.4292293
    1160       5       3    1993       65.0000000       96.8402823
    1161       6       3    1993       64.0000000       94.5065867
    1162       7       3    1993       64.0000000       92.3637465
    1163       8       3    1993       68.0000000       91.9257556
    1164       9       3    1993       68.0000000       89.7072064
    1165      10       3    1993       67.0000000       88.5952807
    1166      11       3    1993       61.0000000       89.3853961
    1167      12       3    1993       57.0000000       90.2707094
    1168      13       3    1993       58.0000000       89.4669281
    1169      14       3    1993       54.0000000       87.1951395
    1170      15       3    1993       66.0000000       85.3953853
    1171      16       3    1993       54.0000000       83.7729996
    1172      17       3    1993       57.0000000       82.2629848
    1173      18       3    1993       57.0000000       80.8799288
    1174      19       3    1993       52.0000000       79.5388094
    1175      20       3    1993       57.0000000       78.2223742
    1176      21       3    1993       58.0000000       77.2367356
    1177      22       3    1993       57.0000000       87.5974240
    1178      23       3    1993       56.0000000      102.0636318
    1179      24       3    1993       63.0000000       90.1140251
    1180      25       3    1993       76.0000000       87.4257626
    1181      26       3    1993       56.0000000       85.2997183
    1182      27       3    1993       59.0000000       83.3212994
    1183      28       3    1993       59.0000000       81.4751016
    1184      29       3    1993       54.0000000       79.7475784
    1185      30       3    1993       48.0000000       78.1267893
    1186      31       3    1993       55.0000000       76.6021858
    1187       1       4    1993       48.0000000       75.5318738
    1188       2       4    1993       53.0000000       79.2147527
    1189       3       4    1993       47.0000000       78.6944429
    1190       4       4    1993       59.0000000       83.4399739
    1191       5       4    1993       53.0000000      100.5525206
    1192       6       4    1993       64.0000000      105.9318217
    1193       7       4    1993       63.0000000       94.6165325
    1194       8       4    1993       75.0000000       92.8771631
    1195       9       4    1993       64.0000000       89.4291428
    1196      10       4    1993       59.0000000       88.7595301
    1197      11       4    1993       60.0000000       96.4641434
    1198      12       4    1993       63.0000000       95.2367447
    1199      13       4    1993       69.0000000       93.1953754
    1200      14       4    1993       79.0000000       92.6616942
    1201      15       4    1993       82.0000000       89.3862183
    1202      16       4    1993       68.0000000       87.1778193
    1203      17       4    1993       56.0000000       85.0075150
    1204      18       4    1993       59.0000000       82.6029180
    1205      19       4    1993       61.0000000       80.4154961
    1206      20       4    1993       62.0000000       78.3340624
    1207      21       4    1993       57.0000000       76.4031047
    1208      22       4    1993       53.0000000       74.6115652
    1209      23       4    1993       47.0000000       72.9431216
    1210      24       4    1993       46.0000000       71.3776408
    1211      25       4    1993       47.0000000       69.9100625
    1212      26       4    1993       45.0000000       68.5306777
    1213      27       4    1993       43.0000000       67.2308500
    1214      28       4    1993       41.0000000       66.0031058
    1215      29       4    1993       38.0000000       64.8571385
    1216      30       4    1993       39.0000000       64.2406735
    1217       1       5    1993       40.0000000       63.2217881
    1218       2       5    1993       41.0000000       63.4495793
    1219       3       5    1993       45.0000000       63.7038282
    1220       4       5    1993       49.0000000       61.6135945
    1221       5       5    1993       40.0000000       60.4969110
    1222       6       5    1993       43.0000000       59.6766511
    1223       7       5    1993       38.0000000       59.3243136
    1224       8       5    1993       38.0000000       59.3877994
    1225       9       5    1993       43.0000000       57.6431492
    1226      10       5    1993       44.0000000       58.1690971
    1227      11       5    1993       41.0000000       57.8927175
    1228      12       5    1993       51.0000000       64.6596744
    1229      13       5    1993       63.0000000      100.0538903
    1230      14       5    1993       68.0000000       83.3519255
    1231      15       5    1993       77.0000000       67.0313513
    1232      16       5    1993       77.0000000       64.9568700
    1233      17       5    1993       59.0000000       63.2015368
    1234      18       5    1993       49.0000000       61.5993788
    1235      19       5    1993       43.0000000       66.0151138
    1236      20       5    1993       44.0000000       71.0035858
    1237      21       5    1993       48.0000000       74.7235399
    1238      22       5    1993       44.0000000       64.0839975
    1239      23       5    1993       46.0000000       61.9814306
    1240      24       5    1993       40.0000000       60.4068802
    1241      25       5    1993       43.0000000       58.9492410
    1242      26       5    1993       30.0000000       58.3818031
    1243      27       5    1993       45.0000000       64.8167858
    1244      28       5    1993       43.0000000       74.1643707
    1245      29       5    1993       44.0000000       66.3433452
    1246      30       5    1993       54.0000000       65.0048104
    1247      31       5    1993       56.0000000       67.8556872
    1248       1       6    1993       44.0000000       60.3658366
    1249       2       6    1993       43.0000000       59.9271905
    1250       3       6    1993       33.0000000       65.9342362
    1251       4       6    1993       45.0000000       61.9964212
    1252       5       6    1993       46.0000000       58.3623463
    1253       6       6    1993       42.0000000       56.7439336
    1254       7       6    1993       40.0000000       55.3670042
    1255       8       6    1993       30.0000000       54.0870484
    1256       9       6    1993       31.0000000       52.9231439
