      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
    1250       3       6    1993       33.0000000       45.9308330
    1251       4       6    1993       45.0000000       42.4585542
    1252       5       6    1993       46.0000000       41.1372286
    1253       6       6    1993       42.0000000       39.9332710
    1254       7       6    1993       40.0000000       38.8311868
    1255       8       6    1993       30.0000000       37.8194517
    1256       9       6    1993       31.0000000       36.9413737
    1257      10       6    1993       32.0000000       36.1136977
    1258      11       6    1993       25.0000000       36.0907706
    1259      12       6    1993       33.0000000       36.5931876
    1260      13       6    1993       29.0000000       34.5482111
    1261      14       6    1993       40.0000000       35.2473303
    1262      15       6    1993       42.0000000       39.4175643
    1263      16       6    1993       37.0000000       38.9927332
    1264      17       6    1993       46.0000000       34.4058682
    1265      18       6    1993       47.0000000       33.6644652
    1266      19       6    1993       50.0000000       35.1085613
    1267      20       6    1993       43.0000000       56.9785499
    1268      21       6    1993       69.0000000       48.6026698
    1269      22       6    1993       61.0000000       57.0845561
    1270      23       6    1993       67.0000000       61.3596633
    1271      24       6    1993       77.0000000       45.7325492
    1272      25       6    1993       87.0000000       43.9062297
    1273      26       6    1993       55.0000000       42.2588353
    1274      27       6    1993       43.0000000       40.7659789
    1275      28       6    1993       40.0000000       39.4087522
    1276      29       6    1993       30.0000000       38.1710089
    1277      30       6    1993       40.0000000       37.0388941
    1278       1       7    1993       40.0000000       38.2140343
    1279       2       7    1993       27.0000000       37.6830412
    1280       3       7    1993       34.0000000       35.2646160
    1281       4       7    1993       30.0000000       34.3332547
    1282       5       7    1993       31.0000000       33.6346454
    1283       6       7    1993       27.0000000       32.7143192
    1284       7       7    1993       31.0000000       31.9814246
    1285       8       7    1993       26.0000000       31.3018403
    1286       9       7    1993       23.0000000       31.3681646
    1287      10       7    1993       24.0000000       32.4270963
    1288      11       7    1993       25.0000000       35.7277478
    1289      12       7    1993       34.0000000       50.9711077
    1290      13       7    1993       40.0000000       48.5380293
    1291      14       7    1993       41.0000000       77.7695582
    1292      15       7    1993       46.0000000       58.3865996
    1293      16       7    1993       39.0000000       43.5591067
    1294      17       7    1993       43.0000000       41.9925813
    1295      18       7    1993       35.0000000       40.4503017
    1296      19       7    1993       49.0000000       56.2582729
    1297      20       7    1993       38.0000000       54.7594240
    1298      21       7    1993       41.0000000       51.7328043
    1299      22       7    1993       45.0000000       49.3892832
    1300      23       7    1993       41.0000000       42.6997324
    1301      24       7    1993       42.0000000       40.9765265
    1302      25       7    1993       40.0000000       39.4245435
    1303      26       7    1993       35.0000000       38.0086744
    1304      27       7    1993       40.0000000       57.3786775
    1305      28       7    1993       40.0000000       48.9382680
    1306      29       7    1993       36.0000000       39.6513583
    1307      30       7    1993       40.0000000       86.2807330
    1308      31       7    1993       61.0000000       69.8589615
    1309       1       8    1993       36.0000000       49.5185633
    1310       2       8    1993       46.0000000       46.8318237
    1311       3       8    1993       32.0000000       44.4493851
    1312       4       8    1993       38.0000000       42.3284343
    1313       5       8    1993       32.0000000       40.4331971
    1314       6       8    1993       25.0000000       38.7336116
    1315       7       8    1993       26.0000000       37.2042839
    1316       8       8    1993       29.0000000       35.8236600
    1317       9       8    1993       29.0000000       41.3728183
    1318      10       8    1993       28.0000000       44.6472123
    1319      11       8    1993       37.0000000       38.0813582
    1320      12       8    1993       40.0000000       34.5375534
    1321      13       8    1993       49.0000000       33.3992753
    1322      14       8    1993       32.0000000       33.9139688
    1323      15       8    1993       37.0000000       33.0468562
    1324      16       8    1993       37.0000000       31.2863647
    1325      17       8    1993       27.0000000       30.4117899
    1326      18       8    1993       24.0000000       29.6087863
    1327      19       8    1993       24.0000000       28.8695555
    1328      20       8    1993       22.0000000       28.1872847
    1329      21       8    1993       21.0000000       27.5560050
    1330      22       8    1993       16.0000000       28.5460006
    1331      23       8    1993       21.0000000       29.9120688
    1332      24       8    1993       27.0000000       26.8240628
    1333      25       8    1993       26.0000000       26.1925377
    1334      26       8    1993       23.0000000       25.7536894
    1335      27       8    1993       21.0000000       30.5484042
    1336      28       8    1993       28.0000000       30.7529793
    1337      29       8    1993       17.0000000       25.9731131
    1338      30       8    1993       24.0000000       25.4801297
    1339      31       8    1993       25.0000000       25.0176095
    1340       1       9    1993       25.0000000       24.5828659
    1341       2       9    1993       19.0000000       24.1734872
    1342       3       9    1993       17.0000000       27.5444165
    1343       4       9    1993       16.0000000       32.2511454
    1344       5       9    1993       19.0000000       26.8446814
    1345       6       9    1993       23.0000000       24.7108155
    1346       7       9    1993       25.0000000       47.3704588
    1347       8       9    1993       34.0000000       39.8027647
    1348       9       9    1993       31.0000000       49.9235441
    1349      10       9    1993       35.0000000       83.1606927
    1350      11       9    1993       53.0000000      110.3447087
    1351      12       9    1993       71.0000000      104.5628167
    1352      13       9    1993       74.0000000      150.2564626
    1353      14       9    1993       87.0000000      165.6010894
    1354      15       9    1993      173.0000000      162.4880245
    1355      16       9    1993      117.0000000      134.7844066
    1356      17       9    1993       93.0000000      115.2742832
    1357      18       9    1993       77.0000000      103.6843797
    1358      19       9    1993       62.0000000       93.8586431
    1359      20       9    1993       54.0000000       85.4705120
    1360      21       9    1993       48.0000000       80.1413545
    1361      22       9    1993       46.0000000      100.6927542
    1362      23       9    1993       55.0000000      105.8691966
    1363      24       9    1993       66.0000000      108.7531770
    1364      25       9    1993       64.0000000      105.6121553
    1365      26       9    1993       52.0000000       92.3677116
    1366      27       9    1993       68.0000000       86.0123070
    1367      28       9    1993       69.0000000       89.8957859
    1368      29       9    1993       62.0000000       85.5867213
    1369      30       9    1993       76.0000000       80.0698800
    1370       1      10    1993       72.0000000      113.7255189
    1371       2      10    1993       68.0000000      114.7786855
    1372       3      10    1993       72.0000000      104.4979873
    1373       4      10    1993       78.0000000      106.8415161
    1374       5      10    1993      116.0000000      192.1594426
    1375       6      10    1993      131.0000000      213.5682883
    1376       7      10    1993      180.0000000      194.1753620
    1377       8      10    1993      203.0000000      206.1521452
    1378       9      10    1993      164.0000000      216.3849527
    1379      10      10    1993      178.0000000      240.4428235
    1380      11      10    1993      161.0000000      293.8148912
    1381      12      10    1993      287.0000000      285.2491704
    1382      13      10    1993      360.0000000      359.4581496
    1383      14      10    1993      374.0000000      348.5946986
    1384      15      10    1993      297.0000000      288.3919806
    1385      16      10    1993      247.0000000      284.9766741
    1386      17      10    1993      273.0000000      292.3197418
    1387      18      10    1993      261.0000000      244.0095351
    1388      19      10    1993      265.0000000      206.3751737
    1389      20      10    1993      230.0000000      172.2297566
    1390      21      10    1993      199.0000000      151.5452172
    1391      22      10    1993      173.0000000      151.9268707
    1392      23      10    1993      182.0000000      175.1003192
    1393      24      10    1993      203.0000000      180.4231304
    1394      25      10    1993      213.0000000      159.1499061
    1395      26      10    1993      180.0000000      140.3400193
    1396      27      10    1993      154.0000000      127.4171872
    1397      28      10    1993      118.0000000      116.3371191
    1398      29      10    1993      112.0000000      106.7744822
    1399      30      10    1993       98.0000000       98.4750786
    1400      31      10    1993       97.0000000       91.2346927
    1401       1      11    1993       91.0000000       84.8917825
    1402       2      11    1993       85.0000000       79.3024259
    1403       3      11    1993       75.0000000       74.3612250
    1404       4      11    1993       76.0000000       69.9754560
    1405       5      11    1993       78.0000000       66.0684513
    1406       6      11    1993       72.0000000       62.9109325
    1407       7      11    1993       76.0000000       64.3593110
    1408       8      11    1993       69.0000000       61.2734109
    1409       9      11    1993       66.0000000       58.9769349
    1410      10      11    1993       71.0000000       60.1406198
    1411      11      11    1993       64.0000000       73.4346941
    1412      12      11    1993       67.0000000       77.9212883
    1413      13      11    1993       80.0000000       82.5244696
    1414      14      11    1993       78.0000000      124.1631977
    1415      15      11    1993       80.0000000      136.4161323
    1416      16      11    1993       86.0000000      121.1606986
    1417      17      11    1993      125.0000000      109.2125695
    1418      18      11    1993       96.0000000      100.3326768
    1419      19      11    1993       82.0000000       92.6363139
    1420      20      11    1993       77.0000000       85.9308238
    1421      21      11    1993       67.0000000       80.0602568
    1422      22      11    1993       71.0000000       74.8973953
    1423      23      11    1993       61.0000000       70.3377125
    1424      24      11    1993       42.0000000       66.2947505
    1425      25      11    1993       63.0000000       63.2028017
    1426      26      11    1993       57.0000000       61.0254269
    1427      27      11    1993       58.0000000       57.7097814
    1428      28      11    1993       49.0000000       55.0420431
    1429      29      11    1993       50.0000000       52.6352528
    1430      30      11    1993       55.0000000       50.4576782
    1431       1      12    1993       54.0000000       48.4820927
    1432       2      12    1993       54.0000000       60.2019555
    1433       3      12    1993       50.0000000       60.2883725
    1434       4      12    1993       51.0000000       62.1299992
    1435       5      12    1993       62.0000000       63.6833628
    1436       6      12    1993       62.0000000       58.7961215
    1437       7      12    1993       71.0000000       95.0996684
    1438       8      12    1993       79.0000000      188.8414422
    1439       9      12    1993      153.0000000      235.4177330
    1440      10      12    1993      291.0000000      320.6739046
    1441      11      12    1993      332.0000000      446.9631114
    1442      12      12    1993      465.0000000      508.0232679
    1443      13      12    1993      518.0000000      578.8970971
    1444      14      12    1993      539.0000000      575.3215994
    1445      15      12    1993      559.0000000      535.4891183
    1446      16      12    1993      500.0000000      606.0804236
    1447      17      12    1993      526.0000000      632.4168960
    1448      18      12    1993      583.0000000      634.1485512
    1449      19      12    1993      677.0000000      728.1818957
    1450      20      12    1993      781.0000000     1161.7576344
    1451      21      12    1993     1180.0000000     1301.0250966
    1452      22      12    1993     1460.0000000     1226.2521400
    1453      23      12    1993     1600.0000000     1251.6182039
    1454      24      12    1993     1410.0000000     1197.0860984
    1455      25      12    1993     1230.0000000      935.4719661
    1456      26      12    1993     1070.0000000      687.8313956
    1457      27      12    1993      746.0000000      510.9015394
    1458      28      12    1993      542.0000000      392.7403876
    1459      29      12    1993      492.0000000      428.2747102
    1460      30      12    1993      491.0000000      574.3414337
    1461      31      12    1993      617.0000000      890.6489995
