      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
    1252       5       6    1993       46.0000000       56.3457577
    1253       6       6    1993       42.0000000       54.9966601
    1254       7       6    1993       40.0000000       53.7395551
    1255       8       6    1993       30.0000000       52.5647863
    1256       9       6    1993       31.0000000       51.6826107
    1257      10       6    1993       32.0000000       51.0186747
    1258      11       6    1993       25.0000000       51.0051003
    1259      12       6    1993       33.0000000       52.4177106
    1260      13       6    1993       29.0000000       50.2806231
    1261      14       6    1993       40.0000000       52.2151544
    1262      15       6    1993       42.0000000       54.0940181
    1263      16       6    1993       37.0000000       51.2360540
    1264      17       6    1993       46.0000000       49.5882339
    1265      18       6    1993       47.0000000       47.9267956
    1266      19       6    1993       50.0000000       50.1494599
    1267      20       6    1993       43.0000000       77.5742716
    1268      21       6    1993       69.0000000       68.4826756
    1269      22       6    1993       61.0000000       75.3949702
    1270      23       6    1993       67.0000000       85.4581352
    1271      24       6    1993       77.0000000       66.3072050
    1272      25       6    1993       87.0000000       63.7043051
    1273      26       6    1993       55.0000000       61.5419222
    1274      27       6    1993       43.0000000       59.5586718
    1275      28       6    1993       40.0000000       57.7347372
    1276      29       6    1993       30.0000000       56.0529308
    1277      30       6    1993       40.0000000       54.4981787
    1278       1       7    1993       40.0000000       55.4800474
    1279       2       7    1993       27.0000000       54.8800973
    1280       3       7    1993       34.0000000       51.7842258
    1281       4       7    1993       30.0000000       50.4992265
    1282       5       7    1993       31.0000000       49.4256219
    1283       6       7    1993       27.0000000       48.2068376
    1284       7       7    1993       31.0000000       47.1607785
    1285       8       7    1993       26.0000000       46.1793209
    1286       9       7    1993       23.0000000       46.2431140
    1287      10       7    1993       24.0000000       46.9238342
    1288      11       7    1993       25.0000000       51.1718939
    1289      12       7    1993       34.0000000       60.6969284
    1290      13       7    1993       40.0000000       58.5914440
    1291      14       7    1993       41.0000000       78.9950311
    1292      15       7    1993       46.0000000       65.8874288
    1293      16       7    1993       39.0000000       52.2541691
    1294      17       7    1993       43.0000000       51.2458401
    1295      18       7    1993       35.0000000       50.4582426
    1296      19       7    1993       49.0000000       70.0887763
    1297      20       7    1993       38.0000000       69.3698698
    1298      21       7    1993       41.0000000       65.0769335
    1299      22       7    1993       45.0000000       60.6596247
    1300      23       7    1993       41.0000000       53.7425594
    1301      24       7    1993       42.0000000       52.1521355
    1302      25       7    1993       40.0000000       50.7285954
    1303      26       7    1993       35.0000000       49.3717717
    1304      27       7    1993       40.0000000       74.3065089
    1305      28       7    1993       40.0000000       64.2950331
    1306      29       7    1993       36.0000000       51.9874185
    1307      30       7    1993       40.0000000      109.1209375
    1308      31       7    1993       61.0000000       92.2885413
    1309       1       8    1993       36.0000000       65.4355688
    1310       2       8    1993       46.0000000       62.5418352
    1311       3       8    1993       32.0000000       59.9293570
    1312       4       8    1993       38.0000000       57.5630150
    1313       5       8    1993       32.0000000       55.4175934
    1314       6       8    1993       25.0000000       53.4724679
    1315       7       8    1993       26.0000000       51.6822514
    1316       8       8    1993       29.0000000       50.0419586
    1317       9       8    1993       29.0000000       57.8969276
    1318      10       8    1993       28.0000000       60.1130433
    1319      11       8    1993       37.0000000       52.6546147
    1320      12       8    1993       40.0000000       48.7091708
    1321      13       8    1993       49.0000000       47.2946594
    1322      14       8    1993       32.0000000       48.1898592
    1323      15       8    1993       37.0000000       46.5848733
    1324      16       8    1993       37.0000000       44.5386369
    1325      17       8    1993       27.0000000       43.4161261
    1326      18       8    1993       24.0000000       42.3719038
    1327      19       8    1993       24.0000000       41.3979391
    1328      20       8    1993       22.0000000       40.4871919
    1329      21       8    1993       21.0000000       39.6334258
    1330      22       8    1993       16.0000000       40.6467502
    1331      23       8    1993       21.0000000       43.8010475
    1332      24       8    1993       27.0000000       40.5079345
    1333      25       8    1993       26.0000000       38.0088525
    1334      26       8    1993       23.0000000       37.2861227
    1335      27       8    1993       21.0000000       40.1921670
    1336      28       8    1993       28.0000000       41.5362733
    1337      29       8    1993       17.0000000       36.6824600
    1338      30       8    1993       24.0000000       36.0169932
    1339      31       8    1993       25.0000000       35.3856853
    1340       1       9    1993       25.0000000       34.7850450
    1341       2       9    1993       19.0000000       34.2124671
    1342       3       9    1993       17.0000000       37.2549608
    1343       4       9    1993       16.0000000       41.8588872
    1344       5       9    1993       19.0000000       34.9164646
    1345       6       9    1993       23.0000000       33.8641632
    1346       7       9    1993       25.0000000       57.2731453
    1347       8       9    1993       34.0000000       50.3124429
    1348       9       9    1993       31.0000000       64.0884936
    1349      10       9    1993       35.0000000       90.4297380
    1350      11       9    1993       53.0000000      118.7006971
    1351      12       9    1993       71.0000000      117.5060552
    1352      13       9    1993       74.0000000      152.7999626
    1353      14       9    1993       87.0000000      168.9967225
    1354      15       9    1993      173.0000000      160.5411266
    1355      16       9    1993      117.0000000      130.2641241
    1356      17       9    1993       93.0000000      114.1048154
    1357      18       9    1993       77.0000000      105.2216774
    1358      19       9    1993       62.0000000       97.5494340
    1359      20       9    1993       54.0000000       91.0713602
    1360      21       9    1993       48.0000000       88.5953566
    1361      22       9    1993       46.0000000      111.1316361
    1362      23       9    1993       55.0000000      117.9069100
    1363      24       9    1993       66.0000000      121.7989236
    1364      25       9    1993       64.0000000      118.5793841
    1365      26       9    1993       52.0000000      106.1674390
    1366      27       9    1993       68.0000000       98.7998052
    1367      28       9    1993       69.0000000      102.3520659
    1368      29       9    1993       62.0000000       99.1475885
    1369      30       9    1993       76.0000000       93.2675828
    1370       1      10    1993       72.0000000      119.5771934
    1371       2      10    1993       68.0000000      119.6719900
    1372       3      10    1993       72.0000000      115.5426540
    1373       4      10    1993       78.0000000      122.4085475
    1374       5      10    1993      116.0000000      196.5630056
    1375       6      10    1993      131.0000000      211.4081525
    1376       7      10    1993      180.0000000      187.3150573
    1377       8      10    1993      203.0000000      187.2493469
    1378       9      10    1993      164.0000000      196.9627798
    1379      10      10    1993      178.0000000      214.5195247
    1380      11      10    1993      161.0000000      253.6860033
    1381      12      10    1993      287.0000000      256.6699598
    1382      13      10    1993      360.0000000      329.7852372
    1383      14      10    1993      374.0000000      332.6781862
    1384      15      10    1993      297.0000000      291.9568883
    1385      16      10    1993      247.0000000      296.8964397
    1386      17      10    1993      273.0000000      301.4746351
    1387      18      10    1993      261.0000000      267.9550866
    1388      19      10    1993      265.0000000      237.4589835
    1389      20      10    1993      230.0000000      203.5537457
    1390      21      10    1993      199.0000000      180.8021007
    1391      22      10    1993      173.0000000      175.5378962
    1392      23      10    1993      182.0000000      197.4086310
    1393      24      10    1993      203.0000000      201.7331979
    1394      25      10    1993      213.0000000      175.3455542
    1395      26      10    1993      180.0000000      154.4840514
    1396      27      10    1993      154.0000000      140.3075381
    1397      28      10    1993      118.0000000      131.1843398
    1398      29      10    1993      112.0000000      123.7435569
    1399      30      10    1993       98.0000000      117.1183509
    1400      31      10    1993       97.0000000      111.1977908
    1401       1      11    1993       91.0000000      105.8902536
    1402       2      11    1993       85.0000000      101.1175865
    1403       3      11    1993       75.0000000       96.8128958
    1404       4      11    1993       76.0000000       92.9187360
    1405       5      11    1993       78.0000000       89.3856217
    1406       6      11    1993       72.0000000       86.2651453
    1407       7      11    1993       76.0000000       86.4180819
    1408       8      11    1993       69.0000000       83.9849899
    1409       9      11    1993       66.0000000       81.5121612
    1410      10      11    1993       71.0000000       81.9521677
    1411      11      11    1993       64.0000000       92.3841294
    1412      12      11    1993       67.0000000       95.8545081
    1413      13      11    1993       80.0000000       95.9771518
    1414      14      11    1993       78.0000000      126.3697881
    1415      15      11    1993       80.0000000      130.6063615
    1416      16      11    1993       86.0000000      121.1892179
    1417      17      11    1993      125.0000000      111.6900842
    1418      18      11    1993       96.0000000      106.3222579
    1419      19      11    1993       82.0000000      101.4838708
    1420      20      11    1993       77.0000000       97.1222017
    1421      21      11    1993       67.0000000       93.1760857
    1422      22      11    1993       71.0000000       89.5955927
    1423      23      11    1993       61.0000000       86.3375694
    1424      24      11    1993       42.0000000       83.3647548
    1425      25      11    1993       63.0000000       81.0263725
    1426      26      11    1993       57.0000000       79.8629766
    1427      27      11    1993       58.0000000       76.9730875
    1428      28      11    1993       49.0000000       74.7914267
    1429      29      11    1993       50.0000000       72.7737255
    1430      30      11    1993       55.0000000       70.9027617
    1431       1      12    1993       54.0000000       69.1634242
    1432       2      12    1993       54.0000000       76.2118544
    1433       3      12    1993       50.0000000       74.1441260
    1434       4      12    1993       51.0000000       74.7841618
    1435       5      12    1993       62.0000000       71.7280441
    1436       6      12    1993       62.0000000       69.3016170
    1437       7      12    1993       71.0000000      106.0850079
    1438       8      12    1993       79.0000000      167.6844020
    1439       9      12    1993      153.0000000      183.3679810
    1440      10      12    1993      291.0000000      248.7485327
    1441      11      12    1993      332.0000000      335.5372035
    1442      12      12    1993      465.0000000      391.2190165
    1443      13      12    1993      518.0000000      459.4032166
    1444      14      12    1993      539.0000000      487.3648583
    1445      15      12    1993      559.0000000      482.4165875
    1446      16      12    1993      500.0000000      553.2946213
    1447      17      12    1993      526.0000000      585.0356443
    1448      18      12    1993      583.0000000      591.5786561
    1449      19      12    1993      677.0000000      664.6650690
    1450      20      12    1993      781.0000000      989.4794559
    1451      21      12    1993     1180.0000000     1117.5850190
    1452      22      12    1993     1460.0000000     1100.3000489
    1453      23      12    1993     1600.0000000     1157.9831944
    1454      24      12    1993     1410.0000000     1157.3798134
    1455      25      12    1993     1230.0000000      986.6384962
    1456      26      12    1993     1070.0000000      803.1583597
    1457      27      12    1993      746.0000000      662.5288722
    1458      28      12    1993      542.0000000      563.2707274
    1459      29      12    1993      492.0000000      545.7895910
    1460      30      12    1993      491.0000000      615.9550381
    1461      31      12    1993      617.0000000      815.2922727
