      No     Day     Mon    Year  Qobs_0000000045  Qsim_0000000045
     581       3       8    1992    -9999.0000000       44.9531310
     582       4       8    1992    -9999.0000000       45.6373369
     583       5       8    1992    -9999.0000000       44.7427423
     584       6       8    1992    -9999.0000000       42.8064968
     585       7       8    1992    -9999.0000000       41.9228402
     586       8       8    1992    -9999.0000000       41.0887981
     587       9       8    1992    -9999.0000000       40.3000471
     588      10       8    1992    -9999.0000000       41.2085282
     589      11       8    1992    -9999.0000000       40.6006137
     590      12       8    1992    -9999.0000000       38.6172829
     591      13       8    1992    -9999.0000000       37.9395183
     592      14       8    1992    -9999.0000000       37.6651439
     593      15       8    1992    -9999.0000000       39.0003659
     594      16       8    1992    -9999.0000000       37.0938458
     595      17       8    1992    -9999.0000000       35.8395912
     596      18       8    1992    -9999.0000000       35.2772971
     597      19       8    1992    -9999.0000000       34.7382598
     598      20       8    1992    -9999.0000000       34.2206566
     599      21       8    1992    -9999.0000000       33.7228341
     600      22       8    1992    -9999.0000000       46.7158434
     601      23       8    1992    -9999.0000000       43.2704257
     602      24       8    1992    -9999.0000000       35.9034648
     603      25       8    1992    -9999.0000000       34.2140822
     604      26       8    1992    -9999.0000000       33.6344175
     605      27       8    1992    -9999.0000000       33.0812167
     606      28       8    1992    -9999.0000000       32.5523366
     607      29       8    1992    -9999.0000000       33.2291414
     608      30       8    1992    -9999.0000000       38.5864535
     609      31       8    1992    -9999.0000000       62.6145621
     610       1       9    1992    -9999.0000000       78.5005409
     611       2       9    1992    -9999.0000000       61.3271252
     612       3       9    1992    -9999.0000000       49.8909539
     613       4       9    1992    -9999.0000000      146.4636080
     614       5       9    1992    -9999.0000000      123.1432920
     615       6       9    1992    -9999.0000000       89.1327665
     616       7       9    1992    -9999.0000000       80.1947812
     617       8       9    1992    -9999.0000000       73.4564186
     618       9       9    1992    -9999.0000000       67.7158614
     619      10       9    1992    -9999.0000000       62.7841886
     620      11       9    1992    -9999.0000000       58.5387223
     621      12       9    1992    -9999.0000000       54.8449825
     622      13       9    1992    -9999.0000000       51.6507725
     623      14       9    1992    -9999.0000000       49.7481211
     624      15       9    1992    -9999.0000000       48.2960117
     625      16       9    1992    -9999.0000000       45.8556367
     626      17       9    1992    -9999.0000000       44.1836377
     627      18       9    1992    -9999.0000000       42.6438795
     628      19       9    1992    -9999.0000000       41.2234072
     629      20       9    1992    -9999.0000000       39.9106367
     630      21       9    1992    -9999.0000000       38.6952001
     631      22       9    1992    -9999.0000000       37.5678108
     632      23       9    1992    -9999.0000000       38.9287843
     633      24       9    1992    -9999.0000000       60.2797283
     634      25       9    1992    -9999.0000000       49.1937973
     635      26       9    1992    -9999.0000000       40.8941865
     636      27       9    1992    -9999.0000000       40.0042206
     637      28       9    1992    -9999.0000000       42.2416937
     638      29       9    1992    -9999.0000000       59.9277613
     639      30       9    1992    -9999.0000000       71.1545119
     640       1      10    1992    -9999.0000000       58.8317334
     641       2      10    1992    -9999.0000000       53.1427884
     642       3      10    1992    -9999.0000000      103.2676623
     643       4      10    1992    -9999.0000000      180.9942787
     644       5      10    1992    -9999.0000000      279.8270525
     645       6      10    1992    -9999.0000000      326.1151293
     646       7      10    1992    -9999.0000000      283.0465791
     647       8      10    1992    -9999.0000000      235.6881181
     648       9      10    1992    -9999.0000000      199.1159744
     649      10      10    1992    -9999.0000000      236.8157055
     650      11      10    1992    -9999.0000000      292.8269055
     651      12      10    1992    -9999.0000000      296.4960529
     652      13      10    1992    -9999.0000000      265.8479077
     653      14      10    1992    -9999.0000000      222.7633570
     654      15      10    1992    -9999.0000000      190.1545411
     655      16      10    1992    -9999.0000000      247.1449208
     656      17      10    1992    -9999.0000000      564.7551405
     657      18      10    1992    -9999.0000000      822.1190133
     658      19      10    1992    -9999.0000000      757.4661763
     659      20      10    1992    -9999.0000000      665.3800288
     660      21      10    1992    -9999.0000000      704.7216443
     661      22      10    1992    -9999.0000000      697.2719983
     662      23      10    1992    -9999.0000000      577.7611738
     663      24      10    1992    -9999.0000000      492.5151287
     664      25      10    1992    -9999.0000000      435.2279499
     665      26      10    1992    -9999.0000000      376.2949663
     666      27      10    1992    -9999.0000000      319.8831974
     667      28      10    1992    -9999.0000000      339.2611884
     668      29      10    1992    -9999.0000000      562.7347517
     669      30      10    1992    -9999.0000000      775.4300028
     670      31      10    1992    -9999.0000000      831.4180485
     671       1      11    1992    -9999.0000000      794.9804817
     672       2      11    1992    -9999.0000000      753.4987645
     673       3      11    1992    -9999.0000000      753.8653431
     674       4      11    1992    -9999.0000000      701.4588363
     675       5      11    1992    -9999.0000000      586.6648044
     676       6      11    1992    -9999.0000000      497.3934227
     677       7      11    1992    -9999.0000000      423.3553834
     678       8      11    1992    -9999.0000000      361.8148581
     679       9      11    1992    -9999.0000000      310.5513199
     680      10      11    1992    -9999.0000000      268.2758734
     681      11      11    1992    -9999.0000000      248.9854265
     682      12      11    1992    -9999.0000000      246.9271195
     683      13      11    1992    -9999.0000000      237.3058223
     684      14      11    1992    -9999.0000000      212.9574466
     685      15      11    1992    -9999.0000000      264.4542831
     686      16      11    1992    -9999.0000000      594.4479127
     687      17      11    1992    -9999.0000000      813.7103918
     688      18      11    1992    -9999.0000000      707.4695059
     689      19      11    1992    -9999.0000000      595.2295327
     690      20      11    1992    -9999.0000000      504.7541377
     691      21      11    1992    -9999.0000000      430.1047329
     692      22      11    1992    -9999.0000000      370.3179297
     693      23      11    1992    -9999.0000000      321.9568856
     694      24      11    1992    -9999.0000000      279.4948771
     695      25      11    1992    -9999.0000000      241.7643823
     696      26      11    1992    -9999.0000000      210.8951480
     697      27      11    1992    -9999.0000000      185.0754986
     698      28      11    1992    -9999.0000000      163.9491935
     699      29      11    1992    -9999.0000000      147.4215323
     700      30      11    1992    -9999.0000000      135.3387486
     701       1      12    1992    -9999.0000000      128.0400661
     702       2      12    1992    -9999.0000000      208.3266907
     703       3      12    1992    -9999.0000000      410.4317460
     704       4      12    1992    -9999.0000000      547.8396545
     705       5      12    1992    -9999.0000000      841.2364962
     706       6      12    1992    -9999.0000000     1042.8646445
     707       7      12    1992    -9999.0000000      865.9883730
     708       8      12    1992    -9999.0000000      756.6167374
     709       9      12    1992    -9999.0000000      666.1998865
     710      10      12    1992    -9999.0000000      573.7866880
     711      11      12    1992    -9999.0000000      490.3526730
     712      12      12    1992    -9999.0000000      420.3634768
     713      13      12    1992    -9999.0000000      361.9435425
     714      14      12    1992    -9999.0000000      312.8720571
     715      15      12    1992    -9999.0000000      272.4054039
     716      16      12    1992    -9999.0000000      238.7767644
     717      17      12    1992    -9999.0000000      210.2052324
     718      18      12    1992    -9999.0000000      186.7731067
     719      19      12    1992    -9999.0000000      167.2691942
     720      20      12    1992    -9999.0000000      150.9303722
     721      21      12    1992    -9999.0000000      138.9226260
     722      22      12    1992    -9999.0000000      131.7449391
     723      23      12    1992    -9999.0000000      126.3509874
     724      24      12    1992    -9999.0000000      121.6028728
     725      25      12    1992    -9999.0000000      117.3270472
     726      26      12    1992    -9999.0000000      113.3988256
     727      27      12    1992    -9999.0000000      109.7801671
     728      28      12    1992    -9999.0000000      106.4399490
     729      29      12    1992    -9999.0000000      103.3504353
     730      30      12    1992    -9999.0000000      100.4868855
     731      31      12    1992    -9999.0000000       97.8272119
     732       1       1    1993    -9999.0000000       95.3516778
     733       2       1    1993    -9999.0000000       93.0426327
     734       3       1    1993    -9999.0000000       90.8842778
     735       4       1    1993    -9999.0000000       88.8624606
     736       5       1    1993    -9999.0000000       86.9644930
     737       6       1    1993    -9999.0000000       85.1789901
     738       7       1    1993    -9999.0000000       83.6369181
     739       8       1    1993    -9999.0000000       83.5864200
     740       9       1    1993    -9999.0000000       83.6087319
     741      10       1    1993    -9999.0000000       82.6106027
     742      11       1    1993    -9999.0000000       93.2211982
     743      12       1    1993    -9999.0000000      111.4122037
     744      13       1    1993    -9999.0000000      121.1360308
     745      14       1    1993    -9999.0000000      132.1795617
     746      15       1    1993    -9999.0000000      132.1878206
     747      16       1    1993    -9999.0000000      131.1820661
     748      17       1    1993    -9999.0000000      129.2431877
     749      18       1    1993    -9999.0000000      123.1107203
     750      19       1    1993    -9999.0000000      114.4395783
     751      20       1    1993    -9999.0000000      108.8497296
     752      21       1    1993    -9999.0000000      107.8377520
     753      22       1    1993    -9999.0000000      106.9057539
     754      23       1    1993    -9999.0000000      103.4841312
     755      24       1    1993    -9999.0000000       99.7507945
     756      25       1    1993    -9999.0000000       96.7173767
     757      26       1    1993    -9999.0000000       93.5239095
     758      27       1    1993    -9999.0000000       90.2708322
     759      28       1    1993    -9999.0000000       87.2923671
     760      29       1    1993    -9999.0000000       84.6361669
     761      30       1    1993    -9999.0000000       82.3813324
     762      31       1    1993    -9999.0000000       80.1158574
     763       1       2    1993    -9999.0000000       78.1352883
     764       2       2    1993    -9999.0000000       76.2895596
     765       3       2    1993    -9999.0000000       74.6051459
     766       4       2    1993    -9999.0000000       73.0318415
     767       5       2    1993    -9999.0000000       71.4994424
     768       6       2    1993    -9999.0000000       70.0559293
     769       7       2    1993    -9999.0000000       68.6934542
     770       8       2    1993    -9999.0000000       67.4048202
     771       9       2    1993    -9999.0000000       66.1835472
     772      10       2    1993    -9999.0000000       65.0237961
     773      11       2    1993    -9999.0000000       63.9203014
     774      12       2    1993    -9999.0000000       62.8683115
     775      13       2    1993    -9999.0000000       61.8635354
     776      14       2    1993    -9999.0000000       60.9020953
     777      15       2    1993    -9999.0000000       59.9804839
     778      16       2    1993    -9999.0000000       59.0955273
     779      17       2    1993    -9999.0000000       58.2443509
     780      18       2    1993    -9999.0000000       57.4243493
     781      19       2    1993    -9999.0000000       56.6397710
     782      20       2    1993    -9999.0000000       55.8966112
     783      21       2    1993    -9999.0000000       55.1612891
     784      22       2    1993    -9999.0000000       54.4423255
     785      23       2    1993    -9999.0000000       53.7448724
     786      24       2    1993    -9999.0000000       53.0674486
     787      25       2    1993    -9999.0000000       52.4087046
     788      26       2    1993    -9999.0000000       51.7674102
     789      27       2    1993    -9999.0000000       51.3032118
     790      28       2    1993    -9999.0000000       51.9603001
     791       1       3    1993       50.5000000       51.0057785
     792       2       3    1993       48.5000000       50.6891158
     793       3       3    1993       46.6000000       50.1830828
     794       4       3    1993       46.6000000       49.5697883
     795       5       3    1993       48.5000000       48.9345271
     796       6       3    1993       47.5000000       48.3194234
     797       7       3    1993       68.8000000       47.8098664
     798       8       3    1993       52.6000000       47.4653668
     799       9       3    1993       39.8000000       47.2499024
     800      10       3    1993       43.8000000       47.2475098
     801      11       3    1993       42.2000000       46.9177755
     802      12       3    1993       42.2000000       46.4690988
     803      13       3    1993       38.3000000       46.0612857
     804      14       3    1993       42.2000000       45.6562417
     805      15       3    1993       44.7000000       45.1767737
     806      16       3    1993       44.7000000       44.5886216
     807      17       3    1993       43.8000000       44.0053915
     808      18       3    1993       44.7000000       43.4397056
     809      19       3    1993       44.7000000       42.8903584
     810      20       3    1993       43.0000000       42.3562498
     811      21       3    1993       41.3000000       41.8363765
     812      22       3    1993       41.3000000       41.3298228
     813      23       3    1993       41.3000000       50.4360332
     814      24       3    1993       44.7000000       87.1111223
     815      25       3    1993       70.0000000       90.8975366
     816      26       3    1993      106.0000000       81.6342970
     817      27       3    1993       88.2000000       77.2904413
     818      28       3    1993       82.9000000       74.0268661
     819      29       3    1993       63.8000000       71.0419700
     820      30       3    1993       54.9000000       68.0709136
     821      31       3    1993       52.6000000       65.5448832
     822       1       4    1993       50.5000000       65.5930786
     823       2       4    1993       50.5000000       65.5464062
     824       3       4    1993       53.7000000       64.6399913
     825       4       4    1993       60.1000000       64.2480293
     826       5       4    1993       56.0000000       61.9580428
     827       6       4    1993       56.0000000       60.6420683
     828       7       4    1993       54.9000000       59.5932622
     829       8       4    1993       56.5000000       57.9510987
     830       9       4    1993       53.7000000       56.3540251
     831      10       4    1993       51.6000000       63.5861906
     832      11       4    1993       56.0000000      110.0209838
     833      12       4    1993      106.0000000      137.4285627
     834      13       4    1993      158.0000000      170.6536008
     835      14       4    1993      222.0000000      187.2585362
     836      15       4    1993      209.0000000      177.4269516
     837      16       4    1993      194.0000000      158.4379646
     838      17       4    1993      158.0000000      138.3838258
     839      18       4    1993      126.0000000      122.7081540
     840      19       4    1993      113.0000000      109.3940186
     841      20       4    1993      106.0000000       98.6729690
     842      21       4    1993      100.0000000       91.1768172
     843      22       4    1993       98.9000000       85.2114664
     844      23       4    1993       94.8000000       80.4213275
     845      24       4    1993       90.8000000       76.2060612
     846      25       4    1993       88.2000000       72.4215426
     847      26       4    1993       82.9000000       69.0830443
     848      27       4    1993       77.7000000       66.1391729
     849      28       4    1993       75.1000000       63.5722453
     850      29       4    1993       76.4000000       61.4739781
     851      30       4    1993       75.1000000       67.7331494
     852       1       5    1993       73.8000000       66.7584469
     853       2       5    1993       68.8000000       61.8263528
     854       3       5    1993       67.5000000       59.6448936
     855       4       5    1993       66.3000000       57.9184456
     856       5       5    1993       67.5000000       57.1228553
     857       6       5    1993       66.3000000       55.0251283
     858       7       5    1993       68.8000000       55.3538966
     859       8       5    1993       63.8000000       62.3383861
     860       9       5    1993       62.6000000       60.8170264
     861      10       5    1993       61.3000000       55.8860308
     862      11       5    1993       60.1000000       53.6137816
     863      12       5    1993       65.0000000       51.9224432
     864      13       5    1993       62.6000000       50.4952949
     865      14       5    1993       58.9000000       49.1896902
     866      15       5    1993       57.2000000       52.1044677
     867      16       5    1993       56.0000000       53.0902181
     868      17       5    1993       56.0000000       49.5704208
     869      18       5    1993       54.9000000       48.1261129
     870      19       5    1993       54.9000000       46.7759644
     871      20       5    1993       56.0000000       45.5530342
     872      21       5    1993       56.0000000       44.6670440
     873      22       5    1993       54.9000000       43.3045552
     874      23       5    1993       52.6000000       42.2758607
     875      24       5    1993       51.6000000       41.3101705
     876      25       5    1993       48.5000000       40.4027919
     877      26       5    1993       47.5000000       39.5485723
     878      27       5    1993       45.6000000       38.7428616
     879      28       5    1993       45.6000000       55.0966858
     880      29       5    1993       53.7000000       48.5742104
     881      30       5    1993       53.7000000       40.2982754
     882      31       5    1993       49.5000000       39.3581480
     883       1       6    1993       51.6000000       38.4752317
     884       2       6    1993       47.5000000       39.6455210
     885       3       6    1993       47.5000000       69.6341024
     886       4       6    1993       53.7000000       59.1521197
     887       5       6    1993       51.6000000       48.3354942
     888       6       6    1993       52.6000000       46.4727206
     889       7       6    1993       48.5000000       45.3769577
     890       8       6    1993       52.6000000       43.9303946
     891       9       6    1993       50.5000000       42.3942063
     892      10       6    1993       46.6000000       42.0155328
     893      11       6    1993       46.6000000       47.5571556
     894      12       6    1993       47.5000000       49.1458605
     895      13       6    1993       45.6000000       44.9422773
     896      14       6    1993       44.7000000       41.3753076
     897      15       6    1993       52.6000000       40.1182065
     898      16       6    1993       48.5000000       38.9821914
     899      17       6    1993       51.6000000       46.2860300
     900      18       6    1993       52.6000000       43.7534705
     901      19       6    1993       47.5000000       39.5223273
     902      20       6    1993       44.7000000       41.3675552
     903      21       6    1993       45.6000000       44.7093142
     904      22       6    1993       48.5000000       40.1531643
     905      23       6    1993       47.5000000       57.8838785
     906      24       6    1993       58.9000000       72.1777015
     907      25       6    1993       62.6000000       58.6185210
     908      26       6    1993       60.1000000       51.5771091
     909      27       6    1993       60.1000000       49.0454845
     910      28       6    1993       56.0000000       51.4427869
     911      29       6    1993       57.2000000       51.0354869
     912      30       6    1993       53.7000000       46.8552917
     913       1       7    1993       49.5000000       44.9769704
     914       2       7    1993       48.5000000       43.3256652
     915       3       7    1993       54.9000000       41.8039745
     916       4       7    1993       49.5000000       40.3993655
     917       5       7    1993       43.8000000       39.1006177
     918       6       7    1993       43.0000000       58.1188094
     919       7       7    1993       44.7000000       51.0222933
     920       8       7    1993       41.3000000       43.4410115
     921       9       7    1993       38.3000000       41.6339253
     922      10       7    1993       39.1000000       42.1454969
     923      11       7    1993       37.6000000       76.8101164
     924      12       7    1993       38.3000000       66.9356870
     925      13       7    1993       66.3000000       50.8436647
     926      14       7    1993       53.7000000       47.6970630
     927      15       7    1993       44.7000000       45.0732090
     928      16       7    1993       43.0000000       43.2198711
     929      17       7    1993       37.6000000       41.6007721
     930      18       7    1993       37.0000000       48.3538591
     931      19       7    1993       37.0000000       50.8464495
     932      20       7    1993       39.8000000       52.5718460
     933      21       7    1993       46.6000000       49.9234123
     934      22       7    1993       48.5000000       44.1586580
     935      23       7    1993       45.6000000       41.3146194
     936      24       7    1993       45.6000000       38.8906920
     937      25       7    1993       42.2000000       37.2302677
     938      26       7    1993       43.8000000       85.9467965
     939      27       7    1993       73.8000000       70.4630076
     940      28       7    1993       57.7000000       53.5164816
     941      29       7    1993       53.7000000       49.8005858
     942      30       7    1993       49.5000000       46.5868279
     943      31       7    1993       43.8000000       43.8706809
     944       1       8    1993       40.6000000       41.9561574
     945       2       8    1993       37.6000000       40.3208897
     946       3       8    1993       39.1000000       38.8173260
     947       4       8    1993       37.6000000       37.4340672
     948       5       8    1993       36.3000000       36.1592498
     949       6       8    1993       39.1000000       37.9016918
     950       7       8    1993       41.3000000       35.2421859
     951       8       8    1993       39.1000000       34.6243272
     952       9       8    1993       39.8000000       45.1930468
     953      10       8    1993       43.0000000       36.7686681
     954      11       8    1993       37.0000000       33.2161515
     955      12       8    1993       37.0000000       32.2361672
     956      13       8    1993       36.3000000       31.3254567
     957      14       8    1993       37.6000000       30.4775679
     958      15       8    1993       34.5000000       29.6867084
     959      16       8    1993       35.1000000       28.9476683
     960      17       8    1993       35.1000000       30.2252887
     961      18       8    1993       35.7000000       29.6021221
     962      19       8    1993       35.1000000       27.8420692
     963      20       8    1993       35.1000000       27.0094646
     964      21       8    1993       33.3000000       26.4230341
     965      22       8    1993       32.8000000       25.8702153
     966      23       8    1993       34.5000000       25.3483697
     967      24       8    1993       33.9000000       33.6589133
     968      25       8    1993       37.6000000       87.5704786
     969      26       8    1993       53.7000000       65.8786298
     970      27       8    1993       81.6000000       70.8250253
     971      28       8    1993       76.4000000       74.0511694
     972      29       8    1993       77.7000000       59.9244383
     973      30       8    1993       68.8000000       53.2978984
     974      31       8    1993       56.5000000       49.5576599
     975       1       9    1993       52.6000000       46.8597454
     976       2       9    1993       48.5000000       44.4276539
     977       3       9    1993       43.8000000       62.1496132
     978       4       9    1993       76.4000000       93.2294331
     979       5       9    1993      131.0000000       94.2118386
     980       6       9    1993      124.0000000       79.8583131
     981       7       9    1993       96.2000000       71.8178230
     982       8       9    1993       75.1000000       68.6307816
     983       9       9    1993       62.6000000       92.0986681
     984      10       9    1993       88.2000000      144.6765695
     985      11       9    1993      177.0000000      149.0129210
     986      12       9    1993      186.0000000      126.5146555
     987      13       9    1993      140.0000000      125.9950894
     988      14       9    1993      133.0000000      155.7508849
     989      15       9    1993      206.0000000      161.2600518
     990      16       9    1993      152.0000000      171.9937310
     991      17       9    1993      142.0000000      216.4082343
     992      18       9    1993      186.0000000      217.1622608
     993      19       9    1993      221.0000000      181.5803888
     994      20       9    1993      171.0000000      154.3731397
     995      21       9    1993      139.0000000      132.0040893
     996      22       9    1993      111.0000000      113.6557701
     997      23       9    1993      103.0000000       98.7917413
     998      24       9    1993       85.5000000       99.5728660
     999      25       9    1993       79.0000000      218.9791792
    1000      26       9    1993      226.0000000      340.6763679
    1001      27       9    1993      396.0000000      333.5856030
    1002      28       9    1993      306.0000000      286.9771372
    1003      29       9    1993      263.0000000      308.5372318
    1004      30       9    1993      297.0000000      311.5658309
    1005       1      10    1993      249.0000000      338.2890617
    1006       2      10    1993      358.0000000      514.2801297
    1007       3      10    1993      667.0000000      564.7014247
    1008       4      10    1993      476.0000000      464.3617234
    1009       5      10    1993      328.0000000      389.4763669
    1010       6      10    1993      260.0000000      434.2224228
    1011       7      10    1993      419.0000000      520.6425342
    1012       8      10    1993      495.0000000      606.5018001
    1013       9      10    1993      581.0000000      635.1586059
    1014      10      10    1993      545.0000000      527.2574179
    1015      11      10    1993      396.0000000      440.5332735
    1016      12      10    1993      311.0000000      376.3643070
    1017      13      10    1993      258.0000000      331.2849866
    1018      14      10    1993      262.0000000      350.9355121
    1019      15      10    1993      304.0000000      370.2887818
    1020      16      10    1993      265.0000000      322.3823682
    1021      17      10    1993      256.0000000      280.5891864
    1022      18      10    1993      237.0000000      292.9978871
    1023      19      10    1993      244.0000000      289.8152009
    1024      20      10    1993      241.0000000      258.6788608
    1025      21      10    1993      244.0000000      554.1576876
    1026      22      10    1993      803.0000000      960.2530307
    1027      23      10    1993     1185.0000000     1097.6051171
    1028      24      10    1993      993.0000000     1059.8745399
    1029      25      10    1993      774.0000000      906.9409143
    1030      26      10    1993      609.0000000      761.2156541
    1031      27      10    1993      493.0000000      642.3566831
    1032      28      10    1993      444.0000000      544.5794980
    1033      29      10    1993      392.0000000      463.7029774
    1034      30      10    1993      334.0000000      396.3259328
    1035      31      10    1993      306.0000000      339.8518287
    1036       1      11    1993      265.0000000      292.2751143
    1037       2      11    1993      263.0000000      253.5237768
    1038       3      11    1993      248.0000000      225.6789995
    1039       4      11    1993      239.0000000      198.8331828
    1040       5      11    1993      219.0000000      279.4510054
    1041       6      11    1993      302.0000000      386.3368194
    1042       7      11    1993      330.0000000      414.2069450
    1043       8      11    1993      358.0000000      414.6729430
    1044       9      11    1993      396.0000000      377.7054238
    1045      10      11    1993      339.0000000      325.2835421
    1046      11      11    1993      286.0000000      320.9690140
    1047      12      11    1993      286.0000000      377.9553805
    1048      13      11    1993      274.0000000      390.5560914
    1049      14      11    1993      281.0000000      341.1376117
    1050      15      11    1993      293.0000000      318.0040573
    1051      16      11    1993      322.0000000      294.3182093
    1052      17      11    1993      304.0000000      259.5928617
    1053      18      11    1993      276.0000000      226.4585137
    1054      19      11    1993      248.0000000      198.7211616
    1055      20      11    1993      234.0000000      176.2520218
    1056      21      11    1993      219.0000000      158.5783050
    1057      22      11    1993      216.0000000      143.8383575
    1058      23      11    1993      209.0000000      131.7255853
    1059      24      11    1993      178.0000000      122.7035740
    1060      25      11    1993      188.0000000      116.0874730
    1061      26      11    1993      183.0000000      111.1413897
    1062      27      11    1993      171.0000000      107.0028658
    1063      28      11    1993      169.0000000      103.2182655
    1064      29      11    1993      164.0000000       99.7369477
    1065      30      11    1993      142.0000000       96.5284526
    1066       1      12    1993      130.0000000       93.5656233
    1067       2      12    1993      134.0000000       90.8242257
    1068       3      12    1993      126.0000000       88.4025780
    1069       4      12    1993      114.0000000       90.0298621
    1070       5      12    1993      116.0000000       90.8948830
    1071       6      12    1993      114.0000000       89.4791440
    1072       7      12    1993      124.0000000       87.3940013
    1073       8      12    1993      121.0000000       88.1791983
    1074       9      12    1993      124.0000000      102.0934911
    1075      10      12    1993      172.0000000      115.6875763
    1076      11      12    1993      174.0000000      162.5048323
    1077      12      12    1993      188.0000000      180.8009176
    1078      13      12    1993      174.0000000      200.5494532
    1079      14      12    1993      178.0000000      396.9599771
    1080      15      12    1993      565.0000000      551.5549513
    1081      16      12    1993      506.0000000      532.9676363
    1082      17      12    1993      424.0000000      483.2845466
    1083      18      12    1993      343.0000000      413.5224087
    1084      19      12    1993      286.0000000      359.0887811
    1085      20      12    1993      258.0000000      325.1826218
    1086      21      12    1993      237.0000000      349.1355170
    1087      22      12    1993      246.0000000      346.6403495
    1088      23      12    1993      239.0000000      293.9527720
    1089      24      12    1993      224.0000000      353.4198015
    1090      25      12    1993      337.0000000      417.8622093
    1091      26      12    1993      288.0000000      356.7830955
    1092      27      12    1993      248.0000000      307.8652397
    1093      28      12    1993      219.0000000      266.9440498
    1094      29      12    1993      204.0000000      233.0223892
    1095      30      12    1993      188.0000000      204.7428846
    1096      31      12    1993      175.0000000      185.6154638
