      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
     634      26       9    1991       80.0000000       72.0153982
     635      27       9    1991       61.0000000       52.6559413
     636      28       9    1991       61.0000000       89.9083861
     637      29       9    1991       65.0000000       73.3992186
     638      30       9    1991       63.0000000       54.9328815
     639       1      10    1991       90.0000000       42.7853904
     640       2      10    1991       59.0000000       38.5089397
     641       3      10    1991       45.0000000       35.1066894
     642       4      10    1991       42.0000000       32.3721511
     643       5      10    1991       41.0000000       94.3936051
     644       6      10    1991       41.0000000       75.2500286
     645       7      10    1991       73.0000000       54.2361224
     646       8      10    1991       96.0000000       47.3001303
     647       9      10    1991       61.0000000       42.3337385
     648      10      10    1991       44.0000000       38.3565491
     649      11      10    1991       42.0000000       35.2404262
     650      12      10    1991       41.0000000       67.2158135
     651      13      10    1991       42.0000000       64.2216224
     652      14      10    1991       61.0000000       51.2424383
     653      15      10    1991       55.0000000       45.6045612
     654      16      10    1991       41.0000000       45.1398361
     655      17      10    1991       48.0000000       62.6278353
     656      18      10    1991       52.0000000       86.3390008
     657      19      10    1991       66.0000000       62.7246351
     658      20      10    1991       59.0000000       57.0830202
     659      21      10    1991       71.0000000       52.7704218
     660      22      10    1991       74.0000000       47.2444797
     661      23      10    1991       70.0000000       42.7600696
     662      24      10    1991       59.0000000       38.9857951
     663      25      10    1991       57.0000000       35.9318227
     664      26      10    1991       57.0000000       33.4496064
     665      27      10    1991       51.0000000       31.4219115
     666      28      10    1991       47.0000000       29.7565863
     667      29      10    1991       48.0000000       28.3792608
     668      30      10    1991       45.0000000       32.6932184
     669      31      10    1991       43.0000000       33.9753896
     670       1      11    1991       40.0000000       49.1339030
     671       2      11    1991       47.0000000       50.5484009
     672       3      11    1991       46.0000000      102.7163347
     673       4      11    1991       76.0000000      147.4717557
     674       5      11    1991       60.0000000      132.5169260
     675       6      11    1991      132.0000000      118.0453581
     676       7      11    1991      133.0000000      127.5578457
     677       8      11    1991      113.0000000      153.1492021
     678       9      11    1991      120.0000000      147.3797644
     679      10      11    1991      141.0000000      127.4185860
     680      11      11    1991      208.0000000      160.7159486
     681      12      11    1991      166.0000000      204.0786263
     682      13      11    1991      183.0000000      301.7555987
     683      14      11    1991      299.0000000      428.9817092
     684      15      11    1991      521.0000000      361.9256962
     685      16      11    1991      443.0000000      301.7444391
     686      17      11    1991      304.0000000      251.5817507
     687      18      11    1991      231.0000000      261.6205934
     688      19      11    1991      192.0000000      250.1717198
     689      20      11    1991      199.0000000      234.9876020
     690      21      11    1991      201.0000000      215.1574969
     691      22      11    1991      173.0000000      182.2120168
     692      23      11    1991      159.0000000      156.1884383
     693      24      11    1991      160.0000000      135.5909202
     694      25      11    1991      146.0000000      119.2423351
     695      26      11    1991      110.0000000      106.2161993
     696      27      11    1991      114.0000000       95.7954226
     697      28      11    1991       97.0000000       87.4267143
     698      29      11    1991       89.0000000       80.6755341
     699      30      11    1991       73.0000000       75.2020353
     700       1      12    1991       69.0000000       70.7397400
     701       2      12    1991       67.0000000       67.0792204
     702       3      12    1991       63.0000000       64.0555463
     703       4      12    1991       58.0000000       61.5385896
     704       5      12    1991       59.0000000       59.4255069
     705       6      12    1991       53.0000000       57.6348920
     706       7      12    1991       54.0000000       56.1022151
     707       8      12    1991       51.0000000       54.7762551
     708       9      12    1991       47.0000000       53.6163034
     709      10      12    1991       42.0000000       52.5899677
     710      11      12    1991       40.0000000       51.6714440
     711      12      12    1991       39.0000000       50.8401535
     712      13      12    1991       36.0000000       50.0796673
     713      14      12    1991       37.0000000       49.3768561
     714      15      12    1991       32.0000000       48.7212164
     715      16      12    1991       37.0000000       74.2040584
     716      17      12    1991       62.0000000      233.7157602
     717      18      12    1991      118.0000000      307.4565673
     718      19      12    1991      170.0000000      431.6909688
     719      20      12    1991      229.0000000      484.2196835
     720      21      12    1991      448.0000000      638.5738466
     721      22      12    1991      464.0000000      775.1986387
     722      23      12    1991      675.0000000      646.2046471
     723      24      12    1991      844.0000000      514.1748359
     724      25      12    1991      569.0000000      396.6934916
     725      26      12    1991      358.0000000      319.0620652
     726      27      12    1991      279.0000000      271.3675428
     727      28      12    1991      238.0000000      233.3464818
     728      29      12    1991      201.0000000      202.6843645
     729      30      12    1991      185.0000000      178.5654406
     730      31      12    1991      165.0000000      159.4830166
     731       1       1    1992      140.0000000      144.4715028
     732       2       1    1992      126.0000000      134.8543704
     733       3       1    1992      117.0000000      128.1832605
     734       4       1    1992      114.0000000      123.0582779
     735       5       1    1992      108.0000000      115.5326501
     736       6       1    1992      108.0000000      108.4934786
     737       7       1    1992      101.0000000      103.0944408
     738       8       1    1992       97.0000000      101.8271142
     739       9       1    1992       89.0000000      137.9147452
     740      10       1    1992      111.0000000      191.6212958
     741      11       1    1992      135.0000000      179.7819333
     742      12       1    1992      171.0000000      158.4481233
     743      13       1    1992      125.0000000      142.9353404
     744      14       1    1992      111.0000000      130.6197738
     745      15       1    1992      100.0000000      121.1378543
     746      16       1    1992       87.0000000      113.9730333
     747      17       1    1992       75.0000000      107.3285806
     748      18       1    1992       79.0000000      101.9025785
     749      19       1    1992       70.0000000      103.9168464
     750      20       1    1992       72.0000000      101.1825652
     751      21       1    1992       87.0000000       96.4656436
     752      22       1    1992       79.0000000       92.7540857
     753      23       1    1992       71.0000000       89.6726154
     754      24       1    1992       66.0000000       87.0708820
     755      25       1    1992       67.0000000       84.8474935
     756      26       1    1992       65.0000000       82.9237334
     757      27       1    1992       59.0000000       81.2383663
     758      28       1    1992       57.0000000       79.8471186
     759      29       1    1992       54.0000000       79.2889446
     760      30       1    1992       59.0000000       85.0587276
     761      31       1    1992       57.0000000       97.5383747
     762       1       2    1992       56.0000000      101.8239384
     763       2       2    1992       54.0000000       99.6805671
     764       3       2    1992       58.0000000       99.6334011
     765       4       2    1992       63.0000000      188.9519653
     766       5       2    1992       76.0000000      282.2768024
     767       6       2    1992      250.0000000      307.8918647
     768       7       2    1992      346.0000000      257.0235174
     769       8       2    1992      241.0000000      220.4998558
     770       9       2    1992      180.0000000      213.5068005
     771      10       2    1992      164.0000000      209.8733025
     772      11       2    1992      183.0000000      234.1016809
     773      12       2    1992      215.0000000      250.2211630
     774      13       2    1992      265.0000000      254.1626837
     775      14       2    1992      287.0000000      256.4711678
     776      15       2    1992      272.0000000      260.8407832
     777      16       2    1992      253.0000000      286.6280278
     778      17       2    1992      301.0000000      261.6814761
     779      18       2    1992      275.0000000      223.9192887
     780      19       2    1992      224.0000000      196.1092277
     781      20       2    1992      194.0000000      174.3541287
     782      21       2    1992      173.0000000      157.2696394
     783      22       2    1992      157.0000000      144.3071335
     784      23       2    1992      142.0000000      138.5452000
     785      24       2    1992      133.0000000      139.8627451
     786      25       2    1992      128.0000000      138.1271809
     787      26       2    1992      125.0000000      128.2783695
     788      27       2    1992      125.0000000      120.1104221
     789      28       2    1992      110.0000000      113.4389075
     790      29       2    1992      107.0000000      107.9533535
     791       1       3    1992       97.0000000      103.5482830
     792       2       3    1992       97.0000000      105.1036181
     793       3       3    1992       86.0000000      111.1817968
     794       4       3    1992       93.0000000      105.2378545
     795       5       3    1992       86.0000000      100.8715805
     796       6       3    1992       82.0000000       97.2216586
     797       7       3    1992       80.0000000       94.0579455
     798       8       3    1992       77.0000000       91.3682768
     799       9       3    1992       73.0000000       89.0582742
     800      10       3    1992       76.0000000       87.2196276
     801      11       3    1992       68.0000000       85.6800644
     802      12       3    1992       70.0000000      161.2441602
     803      13       3    1992      116.0000000      263.7611002
     804      14       3    1992      206.0000000      326.9972526
     805      15       3    1992      433.0000000      397.2195629
     806      16       3    1992      495.0000000      387.1691735
     807      17       3    1992      331.0000000      312.5087632
     808      18       3    1992      240.0000000      265.2342729
     809      19       3    1992      215.0000000      229.3272865
     810      20       3    1992      185.0000000      201.2019761
     811      21       3    1992      185.0000000      192.5135754
     812      22       3    1992      185.0000000      297.1947386
     813      23       3    1992      213.0000000      396.7337012
     814      24       3    1992      466.0000000      434.4016523
     815      25       3    1992      580.0000000      421.9709406
     816      26       3    1992      566.0000000      370.6097472
     817      27       3    1992      487.0000000      326.2780051
     818      28       3    1992      387.0000000      298.1961431
     819      29       3    1992      311.0000000      266.0812282
     820      30       3    1992      270.0000000      244.0677303
     821      31       3    1992      246.0000000      249.7358428
     822       1       4    1992      229.0000000      263.0774516
     823       2       4    1992      222.0000000      257.0302270
     824       3       4    1992      217.0000000      310.6491471
     825       4       4    1992      208.0000000      364.2955232
     826       5       4    1992      220.0000000      321.1404061
     827       6       4    1992      210.0000000      277.8038860
     828       7       4    1992      190.0000000      244.5791522
     829       8       4    1992      173.0000000      218.2626426
     830       9       4    1992      166.0000000      197.2584470
     831      10       4    1992      133.0000000      180.4197746
     832      11       4    1992      126.0000000      166.8555675
     833      12       4    1992      124.0000000      155.8711694
     834      13       4    1992      116.0000000      146.9426585
     835      14       4    1992      112.0000000      153.6929321
     836      15       4    1992      111.0000000      210.9786265
     837      16       4    1992      137.0000000      213.9738923
     838      17       4    1992      206.0000000      201.8921204
     839      18       4    1992      176.0000000      193.1905096
     840      19       4    1992      161.0000000      175.3518415
     841      20       4    1992      161.0000000      162.1184490
     842      21       4    1992      139.0000000      151.5329913
     843      22       4    1992      139.0000000      143.0022940
     844      23       4    1992      123.0000000      136.0562933
     845      24       4    1992      119.0000000      130.3452830
     846      25       4    1992      111.0000000      125.6060228
     847      26       4    1992       94.0000000      121.7055082
     848      27       4    1992       94.0000000      126.1190622
     849      28       4    1992      102.0000000      137.6499576
     850      29       4    1992      120.0000000      138.2568177
     851      30       4    1992      120.0000000      131.8472747
     852       1       5    1992      114.0000000      178.1322312
     853       2       5    1992      115.0000000      196.2787797
     854       3       5    1992      206.0000000      179.9250582
     855       4       5    1992      215.0000000      164.4134549
     856       5       5    1992      125.0000000      152.0013966
     857       6       5    1992      123.0000000      141.9857335
     858       7       5    1992      113.0000000      133.8504973
     859       8       5    1992       77.0000000      127.1950177
     860       9       5    1992       83.0000000      121.7426748
     861      10       5    1992       83.0000000      125.8663741
     862      11       5    1992       96.0000000      121.3767225
     863      12       5    1992      120.0000000      112.5073480
     864      13       5    1992       80.0000000      109.0626727
     865      14       5    1992       76.0000000      106.3723841
     866      15       5    1992       69.0000000      104.0334749
     867      16       5    1992       63.0000000      101.9756018
     868      17       5    1992       61.0000000      100.1431974
     869      18       5    1992       60.0000000       98.4922784
     870      19       5    1992       59.0000000       96.9879660
     871      20       5    1992       67.0000000       95.6035188
     872      21       5    1992       51.0000000       94.3175856
     873      22       5    1992       44.0000000       93.1088896
     874      23       5    1992       42.0000000       91.9642627
     875      24       5    1992       51.0000000       91.1624846
     876      25       5    1992       42.0000000       90.7026196
     877      26       5    1992       54.0000000      102.5415792
     878      27       5    1992       53.0000000       91.0749943
     879      28       5    1992       59.0000000       88.0536737
     880      29       5    1992       55.0000000       90.3996244
     881      30       5    1992       54.0000000       90.9631038
     882      31       5    1992       48.0000000       88.1361010
     883       1       6    1992       63.0000000       92.1087237
     884       2       6    1992       61.0000000       92.1009831
     885       3       6    1992       55.0000000       95.2924361
     886       4       6    1992       75.0000000      119.2057229
     887       5       6    1992       53.0000000      129.3922643
     888       6       6    1992       77.0000000      123.6077867
     889       7       6    1992      114.0000000      125.2300762
     890       8       6    1992      167.0000000      141.3541202
     891       9       6    1992      116.0000000      120.9331934
     892      10       6    1992       91.0000000      109.8630480
     893      11       6    1992       85.0000000      103.3045463
     894      12       6    1992       68.0000000       97.9427446
     895      13       6    1992       71.0000000       93.5168895
     896      14       6    1992       63.0000000       89.8355703
     897      15       6    1992       59.0000000       86.7474795
     898      16       6    1992       46.0000000       84.1327544
     899      17       6    1992       44.0000000       81.8963783
     900      18       6    1992       39.0000000       79.9629463
     901      19       6    1992       41.0000000       78.2744836
     902      20       6    1992       44.0000000       77.7043453
     903      21       6    1992       39.0000000       75.8968127
     904      22       6    1992       32.0000000       74.4327280
     905      23       6    1992       40.0000000       75.3342744
     906      24       6    1992       41.0000000       87.6106711
     907      25       6    1992       42.0000000       82.4627030
     908      26       6    1992       42.0000000       76.5115903
     909      27       6    1992       48.0000000       74.4654418
     910      28       6    1992       37.0000000       72.7360647
     911      29       6    1992       40.0000000       71.2215762
     912      30       6    1992       29.0000000       70.2304018
     913       1       7    1992       30.0000000       70.3486546
     914       2       7    1992       36.0000000       68.7633701
     915       3       7    1992       29.0000000       78.2030488
     916       4       7    1992       36.0000000       86.3058318
     917       5       7    1992       50.0000000       96.3520676
     918       6       7    1992       78.0000000       93.3514600
     919       7       7    1992       54.0000000       76.5098895
     920       8       7    1992       57.0000000       70.8798568
     921       9       7    1992       51.0000000       69.4082683
     922      10       7    1992       47.0000000       87.8617764
     923      11       7    1992       46.0000000      109.5852785
     924      12       7    1992       76.0000000      103.5744207
     925      13       7    1992       72.0000000       91.8904508
     926      14       7    1992       67.0000000       83.1355683
     927      15       7    1992       63.0000000       78.2202156
     928      16       7    1992       47.0000000       74.1834760
     929      17       7    1992       47.0000000       70.8462478
     930      18       7    1992       42.0000000       68.0666583
     931      19       7    1992       41.0000000       65.7322047
     932      20       7    1992       39.0000000       63.7535835
     933      21       7    1992       37.0000000       65.1443192
     934      22       7    1992       33.0000000       66.3120371
     935      23       7    1992       33.0000000       63.1066048
     936      24       7    1992       33.0000000       61.2603173
     937      25       7    1992       37.0000000       59.6755963
     938      26       7    1992       26.0000000       58.3009225
     939      27       7    1992       24.0000000       57.0955110
     940      28       7    1992       26.0000000       56.0264400
     941      29       7    1992       29.0000000       55.0674421
     942      30       7    1992       19.0000000       54.1975444
     943      31       7    1992       22.0000000       55.0465562
     944       1       8    1992       28.0000000       53.9724143
     945       2       8    1992       35.0000000       52.0481812
     946       3       8    1992       29.0000000       51.3882800
     947       4       8    1992       36.0000000       50.7628997
     948       5       8    1992       52.0000000       50.1661653
     949       6       8    1992       74.0000000       49.5933627
     950       7       8    1992       54.0000000       49.0407056
     951       8       8    1992       57.0000000       48.5051498
     952       9       8    1992       48.0000000       51.3077157
     953      10       8    1992       47.0000000       49.2779091
     954      11       8    1992       46.0000000       58.0165592
     955      12       8    1992       75.0000000       54.0800383
     956      13       8    1992       73.0000000       59.0284410
     957      14       8    1992       66.0000000       58.7477339
     958      15       8    1992       60.0000000       49.8064100
     959      16       8    1992       47.0000000       45.9715445
     960      17       8    1992       46.0000000       45.3186606
     961      18       8    1992       42.0000000       44.7106859
     962      19       8    1992       41.0000000       44.1577716
     963      20       8    1992       40.0000000       55.1399650
     964      21       8    1992       37.0000000       45.6815557
     965      22       8    1992       32.0000000       43.5613788
     966      23       8    1992       32.0000000       43.8331016
     967      24       8    1992       32.0000000       42.0272052
     968      25       8    1992       36.0000000       41.5242790
     969      26       8    1992       27.0000000       41.0475672
     970      27       8    1992       25.0000000       40.5879657
     971      28       8    1992       25.0000000       40.8485086
     972      29       8    1992       28.0000000       46.0483098
     973      30       8    1992       20.0000000       54.5987805
     974      31       8    1992       22.0000000      107.6656439
     975       1       9    1992       49.0000000       65.1776589
     976       2       9    1992       77.0000000       67.9030623
     977       3       9    1992       67.0000000       59.7888652
     978       4       9    1992       45.0000000       57.7816575
     979       5       9    1992       44.0000000       49.8239005
     980       6       9    1992       64.0000000       45.5872499
     981       7       9    1992       52.0000000       43.7454190
     982       8       9    1992       40.0000000       42.2019507
     983       9       9    1992       30.0000000       40.8964127
     984      10       9    1992       34.0000000       39.7810197
     985      11       9    1992       32.0000000       39.0291134
     986      12       9    1992       36.0000000       38.5193572
     987      13       9    1992       28.0000000       37.6116939
     988      14       9    1992       33.0000000       37.4468696
     989      15       9    1992       35.0000000       37.5450330
     990      16       9    1992       30.0000000       36.2917132
     991      17       9    1992       32.0000000       35.6402063
     992      18       9    1992       29.0000000       35.2224785
     993      19       9    1992       30.0000000       35.1983774
     994      20       9    1992       28.0000000       34.5029094
     995      21       9    1992       29.0000000       33.9527128
     996      22       9    1992       29.0000000       33.4491782
     997      23       9    1992       27.0000000       32.9837018
     998      24       9    1992       27.0000000       32.5480490
     999      25       9    1992       23.0000000       32.1377204
    1000      26       9    1992       28.0000000       31.7484003
    1001      27       9    1992       25.0000000       31.3769210
    1002      28       9    1992       25.0000000       33.1546807
    1003      29       9    1992       27.0000000       33.2939912
    1004      30       9    1992       25.0000000       31.3972833
    1005       1      10    1992       27.0000000       31.2646501
    1006       2      10    1992       33.0000000       35.4451682
    1007       3      10    1992       29.0000000       34.1403350
    1008       4      10    1992       31.0000000       33.6304372
    1009       5      10    1992       25.0000000       42.8651014
    1010       6      10    1992       25.0000000       47.9667028
    1011       7      10    1992       36.0000000       33.8148364
    1012       8      10    1992       42.0000000       30.4895245
    1013       9      10    1992       43.0000000       34.8381182
    1014      10      10    1992       26.0000000       39.9872752
    1015      11      10    1992       27.0000000       35.3939633
    1016      12      10    1992       27.0000000       32.4231224
    1017      13      10    1992       26.0000000       31.2098479
    1018      14      10    1992       26.0000000       30.2925802
    1019      15      10    1992       23.0000000       47.6016584
    1020      16      10    1992       21.0000000       39.7111012
    1021      17      10    1992       26.0000000       42.1103011
    1022      18      10    1992       34.0000000       40.3000836
    1023      19      10    1992       37.0000000       37.6718167
    1024      20      10    1992       31.0000000       44.7163412
    1025      21      10    1992       31.0000000       41.9486982
    1026      22      10    1992       35.0000000       40.9438263
    1027      23      10    1992       33.0000000       81.0672367
    1028      24      10    1992       40.0000000      148.2668908
    1029      25      10    1992       74.0000000      196.5645099
    1030      26      10    1992      161.0000000      158.1727212
    1031      27      10    1992      285.0000000      186.4510113
    1032      28      10    1992      244.0000000      198.3397332
    1033      29      10    1992      263.0000000      193.0236385
    1034      30      10    1992      276.0000000      152.4162683
    1035      31      10    1992      186.0000000      127.7633503
    1036       1      11    1992      154.0000000      109.1897001
    1037       2      11    1992      112.0000000      124.4310093
    1038       3      11    1992      104.0000000      125.7174026
    1039       4      11    1992       96.0000000      112.2840404
    1040       5      11    1992       99.0000000       95.8885343
    1041       6      11    1992      126.0000000       84.0189586
    1042       7      11    1992       91.0000000       74.9678690
    1043       8      11    1992       84.0000000       69.4982370
    1044       9      11    1992       81.0000000       74.3424909
    1045      10      11    1992       85.0000000      141.1829558
    1046      11      11    1992      126.0000000      246.1451567
    1047      12      11    1992      279.0000000      272.9239339
    1048      13      11    1992      390.0000000      262.8286922
    1049      14      11    1992      294.0000000      272.3642263
    1050      15      11    1992      260.0000000      405.9630844
    1051      16      11    1992      398.0000000      508.2789878
    1052      17      11    1992      520.0000000      426.8690697
    1053      18      11    1992      487.0000000      413.2226005
    1054      19      11    1992      380.0000000      396.3399631
    1055      20      11    1992      385.0000000      327.0722862
    1056      21      11    1992      351.0000000      408.9129369
    1057      22      11    1992      309.0000000      435.2905940
    1058      23      11    1992      587.0000000      340.1495427
    1059      24      11    1992      661.0000000      290.7251468
    1060      25      11    1992      447.0000000      320.2383832
    1061      26      11    1992      361.0000000      326.7540923
    1062      27      11    1992      351.0000000      320.2402920
    1063      28      11    1992      353.0000000      375.6256661
    1064      29      11    1992      369.0000000      458.9208836
    1065      30      11    1992      452.0000000      410.1605724
    1066       1      12    1992      441.0000000      332.1461598
    1067       2      12    1992      348.0000000      393.6331746
    1068       3      12    1992      394.0000000      402.8083488
    1069       4      12    1992      455.0000000      481.2515841
    1070       5      12    1992      491.0000000      477.7331621
    1071       6      12    1992      469.0000000      422.3557356
    1072       7      12    1992      364.0000000      405.4060340
    1073       8      12    1992      338.0000000      354.0818417
    1074       9      12    1992      334.0000000      305.4785517
    1075      10      12    1992      268.0000000      263.5633584
    1076      11      12    1992      236.0000000      274.5132068
    1077      12      12    1992      230.0000000      267.5013378
    1078      13      12    1992      239.0000000      237.8486378
    1079      14      12    1992      256.0000000      210.9936173
    1080      15      12    1992      217.0000000      197.3241690
    1081      16      12    1992      201.0000000      193.0791220
    1082      17      12    1992      188.0000000      190.8504606
    1083      18      12    1992      176.0000000      186.4355068
    1084      19      12    1992      170.0000000      175.3437461
    1085      20      12    1992      168.0000000      171.1890538
    1086      21      12    1992      131.0000000      185.1402948
    1087      22      12    1992      133.0000000      185.6565686
    1088      23      12    1992      134.0000000      168.8591035
    1089      24      12    1992      127.0000000      156.4528530
    1090      25      12    1992      117.0000000      146.6365596
    1091      26      12    1992      113.0000000      138.6559039
    1092      27      12    1992      100.0000000      132.1159429
    1093      28      12    1992       94.0000000      126.7103790
    1094      29      12    1992       87.0000000      122.2007279
    1095      30      12    1992       86.0000000      118.4006651
    1096      31      12    1992       81.0000000      115.1641735
    1097       1       1    1993       77.0000000      112.3765125
    1098       2       1    1993       76.0000000      109.9472972
    1099       3       1    1993       61.0000000      107.8051704
    1100       4       1    1993       61.0000000      105.8936813
    1101       5       1    1993       57.0000000      104.1680876
    1102       6       1    1993       66.0000000      130.4457814
    1103       7       1    1993       67.0000000      160.0657554
    1104       8       1    1993       84.0000000      173.4361553
    1105       9       1    1993       90.0000000      186.0817167
    1106      10       1    1993      113.0000000      229.8487820
    1107      11       1    1993      265.0000000      475.3613754
    1108      12       1    1993      559.0000000      616.9621418
    1109      13       1    1993      832.0000000      571.2799154
    1110      14       1    1993      601.0000000      460.2869170
    1111      15       1    1993      436.0000000      365.9925330
    1112      16       1    1993      339.0000000      304.0336285
    1113      17       1    1993      292.0000000      265.5250390
    1114      18       1    1993      247.0000000      237.3042113
    1115      19       1    1993      218.0000000      212.7498003
    1116      20       1    1993      205.0000000      192.2414632
    1117      21       1    1993      190.0000000      179.7183961
    1118      22       1    1993      176.0000000      171.9970647
    1119      23       1    1993      173.0000000      167.8890744
    1120      24       1    1993      173.0000000      294.6159176
    1121      25       1    1993      199.0000000      375.9230916
    1122      26       1    1993      361.0000000      326.3862777
    1123      27       1    1993      295.0000000      339.2623571
    1124      28       1    1993      238.0000000      347.4124959
    1125      29       1    1993      263.0000000      319.5926704
    1126      30       1    1993      245.0000000      278.7039370
    1127      31       1    1993      222.0000000      246.2348059
    1128       1       2    1993      199.0000000      220.8942550
    1129       2       2    1993      186.0000000      200.8136178
    1130       3       2    1993      171.0000000      184.8003159
    1131       4       2    1993      157.0000000      171.9467342
    1132       5       2    1993      159.0000000      161.5577530
    1133       6       2    1993      129.0000000      153.0981218
    1134       7       2    1993      119.0000000      146.2744251
    1135       8       2    1993      119.0000000      140.5080380
    1136       9       2    1993      105.0000000      135.6814753
    1137      10       2    1993      106.0000000      131.6060461
    1138      11       2    1993      105.0000000      128.1271008
    1139      12       2    1993       95.0000000      125.1231123
    1140      13       2    1993       91.0000000      122.4983616
    1141      14       2    1993       88.0000000      120.1772982
    1142      15       2    1993       84.0000000      118.1001746
    1143      16       2    1993       83.0000000      116.4641055
    1144      17       2    1993       79.0000000      117.1992426
    1145      18       2    1993       78.0000000      118.8619871
    1146      19       2    1993       84.0000000      121.9080671
    1147      20       2    1993       91.0000000      144.1966818
    1148      21       2    1993       91.0000000      152.2893845
    1149      22       2    1993       90.0000000      147.7931693
    1150      23       2    1993      103.0000000      138.2439235
    1151      24       2    1993       94.0000000      131.3355499
    1152      25       2    1993       81.0000000      125.7085162
    1153      26       2    1993       78.0000000      121.2991345
    1154      27       2    1993       75.0000000      124.1153852
    1155      28       2    1993       76.0000000      122.5828292
    1156       1       3    1993       80.0000000      118.6625670
    1157       2       3    1993       75.0000000      117.1947542
    1158       3       3    1993       76.0000000      117.1926591
    1159       4       3    1993       72.0000000      113.3850087
    1160       5       3    1993       65.0000000      110.1905758
    1161       6       3    1993       64.0000000      107.7997347
    1162       7       3    1993       64.0000000      108.9855765
    1163       8       3    1993       68.0000000      111.6620819
    1164       9       3    1993       68.0000000      110.9729398
    1165      10       3    1993       67.0000000      116.1458924
    1166      11       3    1993       61.0000000      126.1316751
    1167      12       3    1993       57.0000000      132.2636590
    1168      13       3    1993       58.0000000      126.5180792
    1169      14       3    1993       54.0000000      119.3584873
    1170      15       3    1993       66.0000000      113.5414645
    1171      16       3    1993       54.0000000      108.7214008
    1172      17       3    1993       57.0000000      104.8835192
    1173      18       3    1993       57.0000000      101.6380022
    1174      19       3    1993       52.0000000       98.6895340
    1175      20       3    1993       57.0000000       96.1599871
    1176      21       3    1993       58.0000000       95.8970501
    1177      22       3    1993       57.0000000      124.0022213
    1178      23       3    1993       56.0000000      135.5055542
    1179      24       3    1993       63.0000000      123.2313188
    1180      25       3    1993       76.0000000      115.5442797
    1181      26       3    1993       56.0000000      109.2549333
    1182      27       3    1993       59.0000000      104.0755410
    1183      28       3    1993       59.0000000       99.7788682
    1184      29       3    1993       54.0000000       96.1852275
    1185      30       3    1993       48.0000000       93.1523568
    1186      31       3    1993       55.0000000       90.5674952
    1187       1       4    1993       48.0000000       95.4958490
    1188       2       4    1993       53.0000000      109.5173322
    1189       3       4    1993       47.0000000      109.1433580
    1190       4       4    1993       59.0000000      111.0263397
    1191       5       4    1993       53.0000000      139.3833153
    1192       6       4    1993       64.0000000      136.8937797
    1193       7       4    1993       63.0000000      123.3934226
    1194       8       4    1993       75.0000000      114.7145311
    1195       9       4    1993       64.0000000      107.5139500
    1196      10       4    1993       59.0000000      109.8115764
    1197      11       4    1993       60.0000000      118.7693309
    1198      12       4    1993       63.0000000      115.3890099
    1199      13       4    1993       69.0000000      113.1487232
    1200      14       4    1993       79.0000000      107.9414292
    1201      15       4    1993       82.0000000      101.9462190
    1202      16       4    1993       68.0000000       97.1124799
    1203      17       4    1993       56.0000000       92.9153194
    1204      18       4    1993       59.0000000       90.3409103
    1205      19       4    1993       61.0000000       87.0738165
    1206      20       4    1993       62.0000000       84.1919689
    1207      21       4    1993       57.0000000       81.7457772
    1208      22       4    1993       53.0000000       79.6507640
    1209      23       4    1993       47.0000000       77.8323661
    1210      24       4    1993       46.0000000       76.2359926
    1211      25       4    1993       47.0000000       74.8195617
    1212      26       4    1993       45.0000000       73.5482067
    1213      27       4    1993       43.0000000       72.3941575
    1214      28       4    1993       41.0000000       71.3434041
    1215      29       4    1993       38.0000000       70.4038057
    1216      30       4    1993       39.0000000       69.7387236
    1217       1       5    1993       40.0000000       69.4271496
    1218       2       5    1993       41.0000000       71.7341407
    1219       3       5    1993       45.0000000       71.1569995
    1220       4       5    1993       49.0000000       69.6203817
    1221       5       5    1993       40.0000000       68.2670714
    1222       6       5    1993       43.0000000       67.0823913
    1223       7       5    1993       38.0000000       66.0403075
    1224       8       5    1993       38.0000000       65.3475424
    1225       9       5    1993       43.0000000       65.1521131
    1226      10       5    1993       44.0000000       65.5647991
    1227      11       5    1993       41.0000000       65.3810964
    1228      12       5    1993       51.0000000       78.7035666
    1229      13       5    1993       63.0000000      114.7541134
    1230      14       5    1993       68.0000000       78.2986801
    1231      15       5    1993       77.0000000       70.5920076
    1232      16       5    1993       77.0000000       68.0079664
    1233      17       5    1993       59.0000000       65.8241144
    1234      18       5    1993       49.0000000       63.9772699
    1235      19       5    1993       43.0000000       64.9951375
    1236      20       5    1993       44.0000000       77.1579271
    1237      21       5    1993       48.0000000       76.0274535
    1238      22       5    1993       44.0000000       70.2747178
    1239      23       5    1993       46.0000000       67.1597024
    1240      24       5    1993       40.0000000       64.5628979
    1241      25       5    1993       43.0000000       62.3797441
    1242      26       5    1993       30.0000000       60.6321502
    1243      27       5    1993       45.0000000       73.0276367
    1244      28       5    1993       43.0000000       76.1875019
    1245      29       5    1993       44.0000000       68.3966926
    1246      30       5    1993       54.0000000       66.5131179
    1247      31       5    1993       56.0000000       64.1898783
    1248       1       6    1993       44.0000000       60.0174513
    1249       2       6    1993       43.0000000       59.9298149
    1250       3       6    1993       33.0000000       64.1014640
    1251       4       6    1993       45.0000000       61.4662870
    1252       5       6    1993       46.0000000       58.8216501
    1253       6       6    1993       42.0000000       56.8436631
    1254       7       6    1993       40.0000000       55.1642226
    1255       8       6    1993       30.0000000       53.7240136
    1256       9       6    1993       31.0000000       52.5625552
