      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
     634      26       9    1991       80.0000000       58.6940989
     635      27       9    1991       61.0000000       35.9576356
     636      28       9    1991       61.0000000       52.8574429
     637      29       9    1991       65.0000000       48.2220406
     638      30       9    1991       63.0000000       33.1519413
     639       1      10    1991       90.0000000       19.4664401
     640       2      10    1991       59.0000000       18.6146541
     641       3      10    1991       45.0000000       17.7788262
     642       4      10    1991       42.0000000       17.0224474
     643       5      10    1991       41.0000000       56.7876350
     644       6      10    1991       41.0000000       51.3732687
     645       7      10    1991       73.0000000       24.2316350
     646       8      10    1991       96.0000000       20.8259816
     647       9      10    1991       61.0000000       19.7977245
     648      10      10    1991       44.0000000       18.8702163
     649      11      10    1991       42.0000000       18.0901076
     650      12      10    1991       41.0000000       40.1365319
     651      13      10    1991       42.0000000       34.6279247
     652      14      10    1991       61.0000000       19.3450585
     653      15      10    1991       55.0000000       18.4891981
     654      16      10    1991       41.0000000       20.8542121
     655      17      10    1991       48.0000000       33.7588370
     656      18      10    1991       52.0000000       53.3836621
     657      19      10    1991       66.0000000       33.6456156
     658      20      10    1991       59.0000000       23.9751490
     659      21      10    1991       71.0000000       22.0855389
     660      22      10    1991       74.0000000       20.1252456
     661      23      10    1991       70.0000000       19.1821889
     662      24      10    1991       59.0000000       18.3692818
     663      25      10    1991       57.0000000       17.6288955
     664      26      10    1991       57.0000000       16.9530007
     665      27      10    1991       51.0000000       16.3345573
     666      28      10    1991       47.0000000       15.7673823
     667      29      10    1991       48.0000000       15.2460349
     668      30      10    1991       45.0000000       17.4692912
     669      31      10    1991       43.0000000       19.2842492
     670       1      11    1991       40.0000000       29.8189665
     671       2      11    1991       47.0000000       30.0947845
     672       3      11    1991       46.0000000       51.5882519
     673       4      11    1991       76.0000000       69.2246241
     674       5      11    1991       60.0000000       48.1606834
     675       6      11    1991      132.0000000       36.4603623
     676       7      11    1991      133.0000000       47.6879744
     677       8      11    1991      113.0000000       66.3770000
     678       9      11    1991      120.0000000       56.6072894
     679      10      11    1991      141.0000000       41.3149023
     680      11      11    1991      208.0000000       73.4112293
     681      12      11    1991      166.0000000      114.3129555
     682      13      11    1991      183.0000000      136.8989585
     683      14      11    1991      299.0000000      167.8087622
     684      15      11    1991      521.0000000      132.0758294
     685      16      11    1991      443.0000000      112.6196180
     686      17      11    1991      304.0000000       99.2770996
     687      18      11    1991      231.0000000      115.6797412
     688      19      11    1991      192.0000000      112.7539099
     689      20      11    1991      199.0000000      102.0920865
     690      21      11    1991      201.0000000       95.7046976
     691      22      11    1991      173.0000000       83.2678013
     692      23      11    1991      159.0000000       75.4396335
     693      24      11    1991      160.0000000       69.8006436
     694      25      11    1991      146.0000000       65.1808950
     695      26      11    1991      110.0000000       61.1074963
     696      27      11    1991      114.0000000       57.4474703
     697      28      11    1991       97.0000000       54.1692497
     698      29      11    1991       89.0000000       51.2227705
     699      30      11    1991       73.0000000       48.5680460
     700       1      12    1991       69.0000000       46.1705075
     701       2      12    1991       67.0000000       44.0001854
     702       3      12    1991       63.0000000       42.0310272
     703       4      12    1991       58.0000000       40.2403275
     704       5      12    1991       59.0000000       38.6082497
     705       6      12    1991       53.0000000       37.1174238
     706       7      12    1991       54.0000000       35.7526055
     707       8      12    1991       51.0000000       34.5003882
     708       9      12    1991       47.0000000       33.3489579
     709      10      12    1991       42.0000000       32.2878841
     710      11      12    1991       40.0000000       31.3079408
     711      12      12    1991       39.0000000       30.4009533
     712      13      12    1991       36.0000000       29.5596663
     713      14      12    1991       37.0000000       28.7776304
     714      15      12    1991       32.0000000       28.0491035
     715      16      12    1991       37.0000000       39.2144490
     716      17      12    1991       62.0000000      127.7768510
     717      18      12    1991      118.0000000      128.9194128
     718      19      12    1991      170.0000000      172.9921745
     719      20      12    1991      229.0000000      222.3248120
     720      21      12    1991      448.0000000      290.5623422
     721      22      12    1991      464.0000000      414.2735780
     722      23      12    1991      675.0000000      375.2894879
     723      24      12    1991      844.0000000      326.4659349
     724      25      12    1991      569.0000000      270.7457406
     725      26      12    1991      358.0000000      228.3638734
     726      27      12    1991      279.0000000      196.6631562
     727      28      12    1991      238.0000000      169.4946522
     728      29      12    1991      201.0000000      147.5073627
     729      30      12    1991      185.0000000      129.9747065
     730      31      12    1991      165.0000000      115.0322170
     731       1       1    1992      140.0000000      102.7387807
     732       2       1    1992      126.0000000       94.9738604
     733       3       1    1992      117.0000000       89.9294897
     734       4       1    1992      114.0000000       88.2744115
     735       5       1    1992      108.0000000       84.0861611
     736       6       1    1992      108.0000000       79.0746798
     737       7       1    1992      101.0000000       75.2246622
     738       8       1    1992       97.0000000       74.3078923
     739       9       1    1992       89.0000000       88.7238419
     740      10       1    1992      111.0000000      114.1051129
     741      11       1    1992      135.0000000      104.6137796
     742      12       1    1992      171.0000000       92.7285570
     743      13       1    1992      125.0000000       87.5442963
     744      14       1    1992      111.0000000       82.9443494
     745      15       1    1992      100.0000000       78.8391548
     746      16       1    1992       87.0000000       75.2529961
     747      17       1    1992       75.0000000       71.9045400
     748      18       1    1992       79.0000000       68.8586633
     749      19       1    1992       70.0000000       72.1015870
     750      20       1    1992       72.0000000       69.0552284
     751      21       1    1992       87.0000000       66.2399613
     752      22       1    1992       79.0000000       63.1841137
     753      23       1    1992       71.0000000       60.8832620
     754      24       1    1992       66.0000000       58.7824601
     755      25       1    1992       67.0000000       56.8590758
     756      26       1    1992       65.0000000       55.0933658
     757      27       1    1992       59.0000000       53.4680654
     758      28       1    1992       57.0000000       51.9909457
     759      29       1    1992       54.0000000       50.9202510
     760      30       1    1992       59.0000000       52.6450103
     761      31       1    1992       57.0000000       58.5111885
     762       1       2    1992       56.0000000       59.3061468
     763       2       2    1992       54.0000000       57.4198236
     764       3       2    1992       58.0000000       55.8823728
     765       4       2    1992       63.0000000      106.6139193
     766       5       2    1992       76.0000000      129.1445001
     767       6       2    1992      250.0000000      134.5794666
     768       7       2    1992      346.0000000      117.3285673
     769       8       2    1992      241.0000000      104.7959316
     770       9       2    1992      180.0000000      104.8900633
     771      10       2    1992      164.0000000      109.6737734
     772      11       2    1992      183.0000000      129.3585277
     773      12       2    1992      215.0000000      147.2185382
     774      13       2    1992      265.0000000      151.4868489
     775      14       2    1992      287.0000000      160.1444536
     776      15       2    1992      272.0000000      160.4899883
     777      16       2    1992      253.0000000      183.6211715
     778      17       2    1992      301.0000000      174.5605142
     779      18       2    1992      275.0000000      149.4135120
     780      19       2    1992      224.0000000      132.9902826
     781      20       2    1992      194.0000000      120.1983549
     782      21       2    1992      173.0000000      111.9989454
     783      22       2    1992      157.0000000      105.6922488
     784      23       2    1992      142.0000000      100.7367358
     785      24       2    1992      133.0000000       97.7684582
     786      25       2    1992      128.0000000       93.3897100
     787      26       2    1992      125.0000000       88.7959046
     788      27       2    1992      125.0000000       84.8988767
     789      28       2    1992      110.0000000       81.3790645
     790      29       2    1992      107.0000000       78.1809219
     791       1       3    1992       97.0000000       75.3486397
     792       2       3    1992       97.0000000       73.8212274
     793       3       3    1992       86.0000000       73.6250677
     794       4       3    1992       93.0000000       70.3271243
     795       5       3    1992       86.0000000       68.1501314
     796       6       3    1992       82.0000000       66.1456691
     797       7       3    1992       80.0000000       64.2330296
     798       8       3    1992       77.0000000       62.4618339
     799       9       3    1992       73.0000000       60.8194396
     800      10       3    1992       76.0000000       59.3889906
     801      11       3    1992       68.0000000       58.1001034
     802      12       3    1992       70.0000000      108.2217001
     803      13       3    1992      116.0000000      151.7410540
     804      14       3    1992      206.0000000      157.6408051
     805      15       3    1992      433.0000000      185.9478013
     806      16       3    1992      495.0000000      198.5419712
     807      17       3    1992      331.0000000      168.6982303
     808      18       3    1992      240.0000000      148.3114687
     809      19       3    1992      215.0000000      132.1544622
     810      20       3    1992      185.0000000      119.0360551
     811      21       3    1992      185.0000000      115.2772433
     812      22       3    1992      185.0000000      158.2669639
     813      23       3    1992      213.0000000      221.0031181
     814      24       3    1992      466.0000000      243.2741698
     815      25       3    1992      580.0000000      254.3617389
     816      26       3    1992      566.0000000      236.6469376
     817      27       3    1992      487.0000000      210.3319015
     818      28       3    1992      387.0000000      193.7794611
     819      29       3    1992      311.0000000      173.0908872
     820      30       3    1992      270.0000000      155.0686497
     821      31       3    1992      246.0000000      148.6040498
     822       1       4    1992      229.0000000      158.6902292
     823       2       4    1992      222.0000000      151.2163590
     824       3       4    1992      217.0000000      159.6699989
     825       4       4    1992      208.0000000      205.9286568
     826       5       4    1992      220.0000000      189.6860434
     827       6       4    1992      210.0000000      166.6805603
     828       7       4    1992      190.0000000      147.7478520
     829       8       4    1992      173.0000000      132.6045685
     830       9       4    1992      166.0000000      119.8745777
     831      10       4    1992      133.0000000      109.2348573
     832      11       4    1992      126.0000000      102.5446951
     833      12       4    1992      124.0000000       98.2687630
     834      13       4    1992      116.0000000       94.7453195
     835      14       4    1992      112.0000000       96.1299198
     836      15       4    1992      111.0000000      114.0992922
     837      16       4    1992      137.0000000      111.2110600
     838      17       4    1992      206.0000000      103.0909764
     839      18       4    1992      176.0000000       99.0909477
     840      19       4    1992      161.0000000       94.4554520
     841      20       4    1992      161.0000000       91.1651488
     842      21       4    1992      139.0000000       88.1615534
     843      22       4    1992      139.0000000       85.4049019
     844      23       4    1992      123.0000000       82.8677220
     845      24       4    1992      119.0000000       80.5264766
     846      25       4    1992      111.0000000       78.3605171
     847      26       4    1992       94.0000000       76.3596391
     848      27       4    1992       94.0000000       76.9051170
     849      28       4    1992      102.0000000       77.5913961
     850      29       4    1992      120.0000000       74.5513829
     851      30       4    1992      120.0000000       72.2068768
     852       1       5    1992      114.0000000       89.4611567
     853       2       5    1992      115.0000000       91.3155891
     854       3       5    1992      206.0000000       76.4613356
     855       4       5    1992      215.0000000       73.7626987
     856       5       5    1992      125.0000000       71.9591286
     857       6       5    1992      123.0000000       70.2778444
     858       7       5    1992      113.0000000       68.7064510
     859       8       5    1992       77.0000000       67.2341812
     860       9       5    1992       83.0000000       65.8782584
     861      10       5    1992       83.0000000       70.6137536
     862      11       5    1992       96.0000000       69.8932628
     863      12       5    1992      120.0000000       63.4829763
     864      13       5    1992       80.0000000       61.7408831
     865      14       5    1992       76.0000000       60.6438889
     866      15       5    1992       69.0000000       59.6021432
     867      16       5    1992       63.0000000       58.6107733
     868      17       5    1992       61.0000000       57.6654075
     869      18       5    1992       60.0000000       56.7621188
     870      19       5    1992       59.0000000       55.8973752
     871      20       5    1992       67.0000000       55.0679967
     872      21       5    1992       51.0000000       54.2711168
     873      22       5    1992       44.0000000       53.5041490
     874      23       5    1992       42.0000000       52.7647568
     875      24       5    1992       51.0000000       52.1035439
     876      25       5    1992       42.0000000       51.3819931
     877      26       5    1992       54.0000000       56.4016897
     878      27       5    1992       53.0000000       52.1122221
     879      28       5    1992       59.0000000       49.7256181
     880      29       5    1992       55.0000000       52.9574658
     881      30       5    1992       54.0000000       51.4457186
     882      31       5    1992       48.0000000       49.5473985
     883       1       6    1992       63.0000000       50.5960861
     884       2       6    1992       61.0000000       48.9074554
     885       3       6    1992       55.0000000       49.7371850
     886       4       6    1992       75.0000000       59.1593500
     887       5       6    1992       53.0000000       62.2176481
     888       6       6    1992       77.0000000       57.4713052
     889       7       6    1992      114.0000000       53.0701862
     890       8       6    1992      167.0000000       56.7777588
     891       9       6    1992      116.0000000       49.4624426
     892      10       6    1992       91.0000000       46.1142616
     893      11       6    1992       85.0000000       45.4177045
     894      12       6    1992       68.0000000       44.7757321
     895      13       6    1992       71.0000000       44.1567237
     896      14       6    1992       63.0000000       43.5589380
     897      15       6    1992       59.0000000       42.9807950
     898      16       6    1992       46.0000000       42.4208617
     899      17       6    1992       44.0000000       41.8778376
     900      18       6    1992       39.0000000       41.3505410
     901      19       6    1992       41.0000000       40.8388414
     902      20       6    1992       44.0000000       40.9360411
     903      21       6    1992       39.0000000       40.0782826
     904      22       6    1992       32.0000000       39.4373469
     905      23       6    1992       40.0000000       40.2015797
     906      24       6    1992       41.0000000       48.1672909
     907      25       6    1992       42.0000000       42.7119062
     908      26       6    1992       42.0000000       38.0346053
     909      27       6    1992       48.0000000       37.5287851
     910      28       6    1992       37.0000000       37.0900814
     911      29       6    1992       40.0000000       36.6612620
     912      30       6    1992       29.0000000       36.3520920
     913       1       7    1992       30.0000000       35.9424208
     914       2       7    1992       36.0000000       35.4471807
     915       3       7    1992       29.0000000       39.0874443
     916       4       7    1992       36.0000000       42.8083580
     917       5       7    1992       50.0000000       51.3957534
     918       6       7    1992       78.0000000       50.6971897
     919       7       7    1992       54.0000000       37.9528650
     920       8       7    1992       57.0000000       34.3063634
     921       9       7    1992       51.0000000       33.9893329
     922      10       7    1992       47.0000000       44.7593224
     923      11       7    1992       46.0000000       52.2468533
     924      12       7    1992       76.0000000       45.6398324
     925      13       7    1992       72.0000000       35.7376551
     926      14       7    1992       67.0000000       33.4413174
     927      15       7    1992       63.0000000       32.9785179
     928      16       7    1992       47.0000000       32.5323596
     929      17       7    1992       47.0000000       32.1010592
     930      18       7    1992       42.0000000       31.6834942
     931      19       7    1992       41.0000000       31.2786508
     932      20       7    1992       39.0000000       30.8856126
     933      21       7    1992       37.0000000       31.3424754
     934      22       7    1992       33.0000000       30.5028315
     935      23       7    1992       33.0000000       29.8045144
     936      24       7    1992       33.0000000       29.4492689
     937      25       7    1992       37.0000000       29.1026454
     938      26       7    1992       26.0000000       28.7639319
     939      27       7    1992       24.0000000       28.4327161
     940      28       7    1992       26.0000000       28.1085616
     941      29       7    1992       29.0000000       27.7910694
     942      30       7    1992       19.0000000       27.4798752
     943      31       7    1992       22.0000000       28.3891071
     944       1       8    1992       28.0000000       27.3863320
     945       2       8    1992       35.0000000       26.6274833
     946       3       8    1992       29.0000000       26.3351640
     947       4       8    1992       36.0000000       26.0483107
     948       5       8    1992       52.0000000       25.7663450
     949       6       8    1992       74.0000000       25.4890456
     950       7       8    1992       54.0000000       25.2162088
     951       8       8    1992       57.0000000       24.9476471
     952       9       8    1992       48.0000000       26.2954624
     953      10       8    1992       47.0000000       24.7839812
     954      11       8    1992       46.0000000       28.6222524
     955      12       8    1992       75.0000000       27.2241251
     956      13       8    1992       73.0000000       31.6575259
     957      14       8    1992       66.0000000       32.9845236
     958      15       8    1992       60.0000000       26.7442633
     959      16       8    1992       47.0000000       23.4910612
     960      17       8    1992       46.0000000       23.2215231
     961      18       8    1992       42.0000000       22.9581308
     962      19       8    1992       41.0000000       22.7039587
     963      20       8    1992       40.0000000       26.6344998
     964      21       8    1992       37.0000000       22.8530952
     965      22       8    1992       32.0000000       22.6439311
     966      23       8    1992       32.0000000       21.9517611
     967      24       8    1992       32.0000000       21.6706355
     968      25       8    1992       36.0000000       21.4270715
     969      26       8    1992       27.0000000       21.1890941
     970      27       8    1992       25.0000000       20.9555334
     971      28       8    1992       25.0000000       20.9189087
     972      29       8    1992       28.0000000       23.9019271
     973      30       8    1992       20.0000000       30.5846341
     974      31       8    1992       22.0000000       72.6694291
     975       1       9    1992       49.0000000       56.5425910
     976       2       9    1992       77.0000000       36.7758395
     977       3       9    1992       67.0000000       31.9875701
     978       4       9    1992       45.0000000       30.1428164
     979       5       9    1992       44.0000000       25.1613706
     980       6       9    1992       64.0000000       22.1233708
     981       7       9    1992       52.0000000       21.7038642
     982       8       9    1992       40.0000000       21.3078946
     983       9       9    1992       30.0000000       20.9327944
     984      10       9    1992       34.0000000       20.5766392
     985      11       9    1992       32.0000000       20.2855103
     986      12       9    1992       36.0000000       19.9374422
     987      13       9    1992       28.0000000       19.6245546
     988      14       9    1992       33.0000000       19.5611309
     989      15       9    1992       35.0000000       19.6733587
     990      16       9    1992       30.0000000       18.8499346
     991      17       9    1992       32.0000000       18.5804272
     992      18       9    1992       29.0000000       18.3503400
     993      19       9    1992       30.0000000       18.1282248
     994      20       9    1992       28.0000000       17.8314140
     995      21       9    1992       29.0000000       17.5972885
     996      22       9    1992       29.0000000       17.3705292
     997      23       9    1992       27.0000000       17.1506085
     998      24       9    1992       27.0000000       16.9366578
     999      25       9    1992       23.0000000       16.7285173
    1000      26       9    1992       28.0000000       16.5257995
    1001      27       9    1992       25.0000000       16.3282007
    1002      28       9    1992       25.0000000       17.3226282
    1003      29       9    1992       27.0000000       18.1565879
    1004      30       9    1992       25.0000000       15.7921929
    1005       1      10    1992       27.0000000       15.6129787
    1006       2      10    1992       33.0000000       17.2243997
    1007       3      10    1992       29.0000000       17.5692023
    1008       4      10    1992       31.0000000       15.7626027
    1009       5      10    1992       25.0000000       25.4870159
    1010       6      10    1992       25.0000000       31.0206002
    1011       7      10    1992       36.0000000       19.8873669
    1012       8      10    1992       42.0000000       15.1370769
    1013       9      10    1992       43.0000000       16.7540597
    1014      10      10    1992       26.0000000       20.8715441
    1015      11      10    1992       27.0000000       17.8180182
    1016      12      10    1992       27.0000000       14.5742905
    1017      13      10    1992       26.0000000       14.3850763
    1018      14      10    1992       26.0000000       14.2359517
    1019      15      10    1992       23.0000000       25.8439023
    1020      16      10    1992       21.0000000       23.7151559
    1021      17      10    1992       26.0000000       17.2573571
    1022      18      10    1992       34.0000000       18.4709168
    1023      19      10    1992       37.0000000       14.5882980
    1024      20      10    1992       31.0000000       21.0774510
    1025      21      10    1992       31.0000000       20.1693959
    1026      22      10    1992       35.0000000       18.7122192
    1027      23      10    1992       33.0000000       42.8747172
    1028      24      10    1992       40.0000000       96.3046334
    1029      25      10    1992       74.0000000      112.8001294
    1030      26      10    1992      161.0000000       65.5304652
    1031      27      10    1992      285.0000000       72.6462055
    1032      28      10    1992      244.0000000       77.4249304
    1033      29      10    1992      263.0000000       65.1079865
    1034      30      10    1992      276.0000000       44.7203396
    1035      31      10    1992      186.0000000       40.1410611
    1036       1      11    1992      154.0000000       37.7440917
    1037       2      11    1992      112.0000000       53.9676590
    1038       3      11    1992      104.0000000       54.0050581
    1039       4      11    1992       96.0000000       45.3767045
    1040       5      11    1992       99.0000000       37.6907203
    1041       6      11    1992      126.0000000       35.5203872
    1042       7      11    1992       91.0000000       34.1601587
    1043       8      11    1992       84.0000000       34.5006335
    1044       9      11    1992       81.0000000       42.2888275
    1045      10      11    1992       85.0000000       74.0225731
    1046      11      11    1992      126.0000000      116.5385455
    1047      12      11    1992      279.0000000      109.3438251
    1048      13      11    1992      390.0000000       93.0802365
    1049      14      11    1992      294.0000000       99.8056537
    1050      15      11    1992      260.0000000      156.0724237
    1051      16      11    1992      398.0000000      219.1690337
    1052      17      11    1992      520.0000000      190.9608760
    1053      18      11    1992      487.0000000      195.8616686
    1054      19      11    1992      380.0000000      203.8709308
    1055      20      11    1992      385.0000000      172.6674412
    1056      21      11    1992      351.0000000      214.3528663
    1057      22      11    1992      309.0000000      248.9894200
    1058      23      11    1992      587.0000000      200.3820816
    1059      24      11    1992      661.0000000      178.9159249
    1060      25      11    1992      447.0000000      194.7214576
    1061      26      11    1992      361.0000000      203.6189053
    1062      27      11    1992      351.0000000      200.3430034
    1063      28      11    1992      353.0000000      227.7711569
    1064      29      11    1992      369.0000000      282.4126828
    1065      30      11    1992      452.0000000      268.1510929
    1066       1      12    1992      441.0000000      220.4863748
    1067       2      12    1992      348.0000000      261.3095350
    1068       3      12    1992      394.0000000      284.0873666
    1069       4      12    1992      455.0000000      324.8658456
    1070       5      12    1992      491.0000000      346.2507361
    1071       6      12    1992      469.0000000      305.6929769
    1072       7      12    1992      364.0000000      300.9770084
    1073       8      12    1992      338.0000000      263.5114493
    1074       9      12    1992      334.0000000      223.3527360
    1075      10      12    1992      268.0000000      190.8062278
    1076      11      12    1992      236.0000000      197.0434859
    1077      12      12    1992      230.0000000      196.0315214
    1078      13      12    1992      239.0000000      176.1693025
    1079      14      12    1992      256.0000000      154.9435333
    1080      15      12    1992      217.0000000      144.0618360
    1081      16      12    1992      201.0000000      137.2340550
    1082      17      12    1992      188.0000000      130.5222139
    1083      18      12    1992      176.0000000      122.0582724
    1084      19      12    1992      170.0000000      115.2930201
    1085      20      12    1992      168.0000000      113.7808378
    1086      21      12    1992      131.0000000      118.2643379
    1087      22      12    1992      133.0000000      117.4493788
    1088      23      12    1992      134.0000000      107.2484872
    1089      24      12    1992      127.0000000      101.1425970
    1090      25      12    1992      117.0000000       96.0461757
    1091      26      12    1992      113.0000000       91.4702484
    1092      27      12    1992      100.0000000       87.3495815
    1093      28      12    1992       94.0000000       83.6281618
    1094      29      12    1992       87.0000000       80.2577430
    1095      30      12    1992       86.0000000       77.1966461
    1096      31      12    1992       81.0000000       74.4087639
    1097       1       1    1993       77.0000000       71.8627332
    1098       2       1    1993       76.0000000       69.5312425
    1099       3       1    1993       61.0000000       67.3904511
    1100       4       1    1993       61.0000000       65.4195005
    1101       5       1    1993       57.0000000       63.6001010
    1102       6       1    1993       66.0000000       79.5209566
    1103       7       1    1993       67.0000000       94.3894344
    1104       8       1    1993       84.0000000       94.5250154
    1105       9       1    1993       90.0000000       99.1591445
    1106      10       1    1993      113.0000000      136.2104316
    1107      11       1    1993      265.0000000      297.5126531
    1108      12       1    1993      559.0000000      407.0331458
    1109      13       1    1993      832.0000000      399.6102263
    1110      14       1    1993      601.0000000      339.9921414
    1111      15       1    1993      436.0000000      277.6591180
    1112      16       1    1993      339.0000000      231.2506311
    1113      17       1    1993      292.0000000      202.1236184
    1114      18       1    1993      247.0000000      184.2259289
    1115      19       1    1993      218.0000000      167.5373056
    1116      20       1    1993      205.0000000      152.5622512
    1117      21       1    1993      190.0000000      144.0499117
    1118      22       1    1993      176.0000000      139.1863848
    1119      23       1    1993      173.0000000      135.1214423
    1120      24       1    1993      173.0000000      183.6281449
    1121      25       1    1993      199.0000000      244.1087687
    1122      26       1    1993      361.0000000      210.0535656
    1123      27       1    1993      295.0000000      214.9906367
    1124      28       1    1993      238.0000000      230.9272225
    1125      29       1    1993      263.0000000      218.0598822
    1126      30       1    1993      245.0000000      191.6900021
    1127      31       1    1993      222.0000000      170.3673489
    1128       1       2    1993      199.0000000      154.0355759
    1129       2       2    1993      186.0000000      140.1727550
    1130       3       2    1993      171.0000000      129.4852336
    1131       4       2    1993      157.0000000      122.1658200
    1132       5       2    1993      159.0000000      115.9726029
    1133       6       2    1993      129.0000000      110.5754516
    1134       7       2    1993      119.0000000      105.8307386
    1135       8       2    1993      119.0000000      101.4395835
    1136       9       2    1993      105.0000000       97.4460641
    1137      10       2    1993      106.0000000       93.8174060
    1138      11       2    1993      105.0000000       90.5109301
    1139      12       2    1993       95.0000000       87.4895821
    1140      13       2    1993       91.0000000       84.7211090
    1141      14       2    1993       88.0000000       82.1773687
    1142      15       2    1993       84.0000000       79.8337487
    1143      16       2    1993       83.0000000       77.8415018
    1144      17       2    1993       79.0000000       78.1928203
    1145      18       2    1993       78.0000000       78.6461274
    1146      19       2    1993       84.0000000       77.4868147
    1147      20       2    1993       91.0000000       90.1845640
    1148      21       2    1993       91.0000000       92.0515281
    1149      22       2    1993       90.0000000       89.0059493
    1150      23       2    1993      103.0000000       84.5938847
    1151      24       2    1993       94.0000000       81.4271466
    1152      25       2    1993       81.0000000       78.7940089
    1153      26       2    1993       78.0000000       76.4336549
    1154      27       2    1993       75.0000000       77.6530881
    1155      28       2    1993       76.0000000       76.3801015
    1156       1       3    1993       80.0000000       73.7747856
    1157       2       3    1993       75.0000000       72.4334731
    1158       3       3    1993       76.0000000       71.4128780
    1159       4       3    1993       72.0000000       69.5660259
    1160       5       3    1993       65.0000000       67.8274778
    1161       6       3    1993       64.0000000       66.2215151
    1162       7       3    1993       64.0000000       64.9652574
    1163       8       3    1993       68.0000000       64.5247127
    1164       9       3    1993       68.0000000       63.0237400
    1165      10       3    1993       67.0000000       62.6266695
    1166      11       3    1993       61.0000000       63.3398873
    1167      12       3    1993       57.0000000       63.7084453
    1168      13       3    1993       58.0000000       62.1604067
    1169      14       3    1993       54.0000000       60.9188511
    1170      15       3    1993       66.0000000       59.7127567
    1171      16       3    1993       54.0000000       58.6073085
    1172      17       3    1993       57.0000000       57.5636048
    1173      18       3    1993       57.0000000       56.5712562
    1174      19       3    1993       52.0000000       55.6220576
    1175      20       3    1993       57.0000000       54.7164988
    1176      21       3    1993       58.0000000       54.3612305
    1177      22       3    1993       57.0000000       65.7887312
    1178      23       3    1993       56.0000000       65.8313257
    1179      24       3    1993       63.0000000       58.2164399
    1180      25       3    1993       76.0000000       57.0274097
    1181      26       3    1993       56.0000000       55.9069905
    1182      27       3    1993       59.0000000       54.8483096
    1183      28       3    1993       59.0000000       53.8458478
    1184      29       3    1993       54.0000000       52.8946507
    1185      30       3    1993       48.0000000       51.9902656
    1186      31       3    1993       55.0000000       51.1286861
    1187       1       4    1993       48.0000000       51.4398029
    1188       2       4    1993       53.0000000       52.2636308
    1189       3       4    1993       47.0000000       50.8486802
    1190       4       4    1993       59.0000000       54.8551972
    1191       5       4    1993       53.0000000       66.0706268
    1192       6       4    1993       64.0000000       59.6115361
    1193       7       4    1993       63.0000000       53.9794055
    1194       8       4    1993       75.0000000       52.6375036
    1195       9       4    1993       64.0000000       51.5860894
    1196      10       4    1993       59.0000000       53.0117202
    1197      11       4    1993       60.0000000       55.5673927
    1198      12       4    1993       63.0000000       52.5688091
    1199      13       4    1993       69.0000000       52.0120120
    1200      14       4    1993       79.0000000       50.6268282
    1201      15       4    1993       82.0000000       49.6718853
    1202      16       4    1993       68.0000000       48.8088520
    1203      17       4    1993       56.0000000       47.9059087
    1204      18       4    1993       59.0000000       47.0387008
    1205      19       4    1993       61.0000000       46.2124261
    1206      20       4    1993       62.0000000       45.4265385
    1207      21       4    1993       57.0000000       44.6776264
    1208      22       4    1993       53.0000000       43.9625737
    1209      23       4    1993       47.0000000       43.2785714
    1210      24       4    1993       46.0000000       42.6230844
    1211      25       4    1993       47.0000000       41.9938229
    1212      26       4    1993       45.0000000       41.3887164
    1213      27       4    1993       43.0000000       40.8058910
    1214      28       4    1993       41.0000000       40.2437834
    1215      29       4    1993       38.0000000       39.7014809
    1216      30       4    1993       39.0000000       39.3747959
    1217       1       5    1993       40.0000000       38.8601472
    1218       2       5    1993       41.0000000       38.8459756
    1219       3       5    1993       45.0000000       37.8755705
    1220       4       5    1993       49.0000000       37.3777043
    1221       5       5    1993       40.0000000       36.9144779
    1222       6       5    1993       43.0000000       36.4658655
    1223       7       5    1993       38.0000000       36.0839206
    1224       8       5    1993       38.0000000       36.1019185
    1225       9       5    1993       43.0000000       35.4510832
    1226      10       5    1993       44.0000000       34.8748337
    1227      11       5    1993       41.0000000       35.1405097
    1228      12       5    1993       51.0000000       38.9105626
    1229      13       5    1993       63.0000000       68.4684679
    1230      14       5    1993       68.0000000       41.3861246
    1231      15       5    1993       77.0000000       35.0705840
    1232      16       5    1993       77.0000000       34.5438005
    1233      17       5    1993       59.0000000       34.0381148
    1234      18       5    1993       49.0000000       33.5531941
    1235      19       5    1993       43.0000000       35.9274661
    1236      20       5    1993       44.0000000       40.9008225
    1237      21       5    1993       48.0000000       36.1712549
    1238      22       5    1993       44.0000000       32.4659524
    1239      23       5    1993       46.0000000       32.0147501
    1240      24       5    1993       40.0000000       31.5804456
    1241      25       5    1993       43.0000000       31.1610289
    1242      26       5    1993       30.0000000       30.9280212
    1243      27       5    1993       45.0000000       37.8257446
    1244      28       5    1993       43.0000000       36.2239143
    1245      29       5    1993       44.0000000       31.2260547
    1246      30       5    1993       54.0000000       32.8453183
    1247      31       5    1993       56.0000000       30.0484634
    1248       1       6    1993       44.0000000       29.2686685
    1249       2       6    1993       43.0000000       29.8920069
    1250       3       6    1993       33.0000000       30.7897478
    1251       4       6    1993       45.0000000       28.5924241
    1252       5       6    1993       46.0000000       28.0190936
    1253       6       6    1993       42.0000000       27.6695875
    1254       7       6    1993       40.0000000       27.3298358
    1255       8       6    1993       30.0000000       26.9990077
    1256       9       6    1993       31.0000000       26.7166857
