      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
     634      25       9    1992       23.0000000       37.8313471
     635      26       9    1992       28.0000000       37.1435875
     636      27       9    1992       25.0000000       36.4945369
     637      28       9    1992       25.0000000       37.8888903
     638      29       9    1992       27.0000000       39.6283197
     639      30       9    1992       25.0000000       35.8288240
     640       1      10    1992       27.0000000       35.7711596
     641       2      10    1992       33.0000000       37.9332220
     642       3      10    1992       29.0000000       38.6086985
     643       4      10    1992       31.0000000       36.3615909
     644       5      10    1992       25.0000000       49.3362072
     645       6      10    1992       25.0000000       55.4811493
     646       7      10    1992       36.0000000       43.7759682
     647       8      10    1992       42.0000000       37.7828206
     648       9      10    1992       43.0000000       39.5637240
     649      10      10    1992       26.0000000       45.9302710
     650      11      10    1992       27.0000000       43.0381151
     651      12      10    1992       27.0000000       38.3858511
     652      13      10    1992       26.0000000       37.4303046
     653      14      10    1992       26.0000000       36.6708557
     654      15      10    1992       23.0000000       50.8152618
     655      16      10    1992       21.0000000       49.8777639
     656      17      10    1992       26.0000000       43.5623736
     657      18      10    1992       34.0000000       45.8096373
     658      19      10    1992       37.0000000       41.4284315
     659      20      10    1992       31.0000000       49.5386958
     660      21      10    1992       31.0000000       49.6154117
     661      22      10    1992       35.0000000       47.9438832
     662      23      10    1992       33.0000000       75.6528010
     663      24      10    1992       40.0000000      141.7933529
     664      25      10    1992       74.0000000      192.0201733
     665      26      10    1992      161.0000000      200.3300583
     666      27      10    1992      285.0000000      214.9663334
     667      28      10    1992      244.0000000      239.9957388
     668      29      10    1992      263.0000000      253.8942245
     669      30      10    1992      276.0000000      211.3135128
     670      31      10    1992      186.0000000      178.6094053
     671       1      11    1992      154.0000000      154.5716079
     672       2      11    1992      112.0000000      158.8296970
     673       3      11    1992      104.0000000      163.5943361
     674       4      11    1992       96.0000000      154.7977515
     675       5      11    1992       99.0000000      134.9889497
     676       6      11    1992      126.0000000      119.0063954
     677       7      11    1992       91.0000000      108.1639259
     678       8      11    1992       84.0000000      102.6169404
     679       9      11    1992       81.0000000      108.1383107
     680      10      11    1992       85.0000000      147.1448147
     681      11      11    1992      126.0000000      239.7388103
     682      12      11    1992      279.0000000      291.4790615
     683      13      11    1992      390.0000000      298.6241510
     684      14      11    1992      294.0000000      305.5581228
     685      15      11    1992      260.0000000      397.1280886
     686      16      11    1992      398.0000000      540.4229630
     687      17      11    1992      520.0000000      513.7486437
     688      18      11    1992      487.0000000      485.4200495
     689      19      11    1992      380.0000000      496.0665421
     690      20      11    1992      385.0000000      421.8702078
     691      21      11    1992      351.0000000      446.4177927
     692      22      11    1992      309.0000000      527.0617549
     693      23      11    1992      587.0000000      436.3015528
     694      24      11    1992      661.0000000      371.9365511
     695      25      11    1992      447.0000000      374.3439297
     696      26      11    1992      361.0000000      399.6405500
     697      27      11    1992      351.0000000      381.4676764
     698      28      11    1992      353.0000000      412.4893610
     699      29      11    1992      369.0000000      504.6893733
     700      30      11    1992      452.0000000      492.8814812
     701       1      12    1992      441.0000000      405.3102052
     702       2      12    1992      348.0000000      437.5766045
     703       3      12    1992      394.0000000      486.6280214
     704       4      12    1992      455.0000000      527.7623609
     705       5      12    1992      491.0000000      562.5168035
     706       6      12    1992      469.0000000      491.9299046
     707       7      12    1992      364.0000000      476.3123958
     708       8      12    1992      338.0000000      417.9041116
     709       9      12    1992      334.0000000      348.9076970
     710      10      12    1992      268.0000000      291.4054877
     711      11      12    1992      236.0000000      289.0857949
     712      12      12    1992      230.0000000      299.1477509
     713      13      12    1992      239.0000000      272.1844706
     714      14      12    1992      256.0000000      231.6980529
     715      15      12    1992      217.0000000      208.1564628
     716      16      12    1992      201.0000000      195.5398708
     717      17      12    1992      188.0000000      187.1046917
     718      18      12    1992      176.0000000      176.1853917
     719      19      12    1992      170.0000000      165.1130805
     720      20      12    1992      168.0000000      162.2127140
     721      21      12    1992      131.0000000      167.6950250
     722      22      12    1992      133.0000000      168.6058983
     723      23      12    1992      134.0000000      156.5486025
     724      24      12    1992      127.0000000      148.0830350
     725      25      12    1992      117.0000000      140.9515337
     726      26      12    1992      113.0000000      134.5942121
     727      27      12    1992      100.0000000      128.9040260
     728      28      12    1992       94.0000000      123.7910432
     729      29      12    1992       87.0000000      119.1792457
     730      30      12    1992       86.0000000      115.0041002
     731      31      12    1992       81.0000000      111.2106010
