      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
     633      25       9    1991       45.0000000       75.7582753
     634      26       9    1991       80.0000000       79.0915434
     635      27       9    1991       61.0000000       60.3766481
     636      28       9    1991       61.0000000       89.0385195
     637      29       9    1991       65.0000000       98.0670852
     638      30       9    1991       63.0000000       93.5043432
     639       1      10    1991       90.0000000       70.8492880
     640       2      10    1991       59.0000000       58.9841679
     641       3      10    1991       45.0000000       50.7483403
     642       4      10    1991       42.0000000       44.6513869
     643       5      10    1991       41.0000000       92.9372736
     644       6      10    1991       41.0000000      121.6494478
     645       7      10    1991       73.0000000       88.9139015
     646       8      10    1991       96.0000000       72.8831523
     647       9      10    1991       61.0000000       62.8663617
     648      10      10    1991       44.0000000       55.2835396
     649      11      10    1991       42.0000000       49.6005848
     650      12      10    1991       41.0000000       75.1578719
     651      13      10    1991       42.0000000       85.9825399
     652      14      10    1991       61.0000000       65.9855501
     653      15      10    1991       55.0000000       58.7369763
     654      16      10    1991       41.0000000       58.5852827
     655      17      10    1991       48.0000000       75.5556179
     656      18      10    1991       52.0000000      111.4104366
     657      19      10    1991       66.0000000      103.7097257
     658      20      10    1991       59.0000000       89.0250000
     659      21      10    1991       71.0000000       80.4182257
     660      22      10    1991       74.0000000       70.2206665
     661      23      10    1991       70.0000000       62.5223149
     662      24      10    1991       59.0000000       56.3171239
     663      25      10    1991       57.0000000       51.2302480
     664      26      10    1991       57.0000000       46.9885983
     665      27      10    1991       51.0000000       43.4075978
     666      28      10    1991       47.0000000       40.3528874
     667      29      10    1991       48.0000000       37.7241596
     668      30      10    1991       45.0000000       39.9181913
     669      31      10    1991       43.0000000       45.1949083
     670       1      11    1991       40.0000000       57.8930025
     671       2      11    1991       47.0000000       64.3483123
     672       3      11    1991       46.0000000      106.2481729
     673       4      11    1991       76.0000000      178.9099733
     674       5      11    1991       60.0000000      181.5889111
     675       6      11    1991      132.0000000      164.2647307
     676       7      11    1991      133.0000000      161.6916273
     677       8      11    1991      113.0000000      197.2641979
     678       9      11    1991      120.0000000      219.3789043
     679      10      11    1991      141.0000000      185.2783637
     680      11      11    1991      208.0000000      211.2801604
     681      12      11    1991      166.0000000      326.5744829
     682      13      11    1991      183.0000000      464.2325690
     683      14      11    1991      299.0000000      681.8424776
     684      15      11    1991      521.0000000      597.3163984
     685      16      11    1991      443.0000000      449.8326407
     686      17      11    1991      304.0000000      345.1447837
     687      18      11    1991      231.0000000      323.5045847
     688      19      11    1991      192.0000000      333.7410374
     689      20      11    1991      199.0000000      291.0575569
     690      21      11    1991      201.0000000      254.6863819
     691      22      11    1991      173.0000000      204.8163661
     692      23      11    1991      159.0000000      168.7617156
     693      24      11    1991      160.0000000      146.1405154
     694      25      11    1991      146.0000000      129.0358998
     695      26      11    1991      110.0000000      115.3300774
     696      27      11    1991      114.0000000      104.0858319
     697      28      11    1991       97.0000000       94.7563051
     698      29      11    1991       89.0000000       86.9144538
     699      30      11    1991       73.0000000       80.2544773
     700       1      12    1991       69.0000000       74.5484874
     701       2      12    1991       67.0000000       69.6229201
     702       3      12    1991       63.0000000       65.3430813
     703       4      12    1991       58.0000000       61.6027297
     704       5      12    1991       59.0000000       58.3168737
     705       6      12    1991       53.0000000       55.4166780
     706       7      12    1991       54.0000000       52.8457882
     707       8      12    1991       51.0000000       50.5576294
     708       9      12    1991       47.0000000       48.5133876
     709      10      12    1991       42.0000000       46.6804783
     710      11      12    1991       40.0000000       45.0313687
     711      12      12    1991       39.0000000       43.5426602
     712      13      12    1991       36.0000000       42.1943658
     713      14      12    1991       37.0000000       40.9693343
     714      15      12    1991       32.0000000       39.8527881
     715      16      12    1991       37.0000000       52.2533394
     716      17      12    1991       62.0000000      215.6938594
     717      18      12    1991      118.0000000      374.1636151
     718      19      12    1991      170.0000000      491.7442418
     719      20      12    1991      229.0000000      661.7275934
     720      21      12    1991      448.0000000      764.6386543
     721      22      12    1991      464.0000000     1056.6718596
     722      23      12    1991      675.0000000      813.5692195
     723      24      12    1991      844.0000000      615.1155741
     724      25      12    1991      569.0000000      452.3913480
     725      26      12    1991      358.0000000      349.3657821
     726      27      12    1991      279.0000000      285.7587827
     727      28      12    1991      238.0000000      233.0598768
     728      29      12    1991      201.0000000      191.7032200
     729      30      12    1991      185.0000000      165.9519147
     730      31      12    1991      165.0000000      147.1900372
     731       1       1    1992      140.0000000      132.1545111
     732       2       1    1992      126.0000000      120.1189283
     733       3       1    1992      117.0000000      111.4161897
     734       4       1    1992      114.0000000      107.9504187
     735       5       1    1992      108.0000000      104.5781900
     736       6       1    1992      108.0000000       96.1407841
     737       7       1    1992      101.0000000       89.2608012
     738       8       1    1992       97.0000000       87.9428603
     739       9       1    1992       89.0000000      113.1347628
     740      10       1    1992      111.0000000      185.2338146
     741      11       1    1992      135.0000000      207.3762575
     742      12       1    1992      171.0000000      167.9638920
     743      13       1    1992      125.0000000      141.7455332
     744      14       1    1992      111.0000000      123.1000386
     745      15       1    1992      100.0000000      109.2739963
     746      16       1    1992       87.0000000       98.7784710
     747      17       1    1992       75.0000000       90.2609167
     748      18       1    1992       79.0000000       83.3895853
     749      19       1    1992       70.0000000       85.9820165
     750      20       1    1992       72.0000000       86.6394863
     751      21       1    1992       87.0000000       86.0395158
     752      22       1    1992       79.0000000       78.6249920
     753      23       1    1992       71.0000000       73.0916297
     754      24       1    1992       66.0000000       68.5706709
     755      25       1    1992       67.0000000       64.8126609
     756      26       1    1992       65.0000000       61.6436131
     757      27       1    1992       59.0000000       58.9381343
     758      28       1    1992       57.0000000       56.6692523
     759      29       1    1992       54.0000000       55.5721826
     760      30       1    1992       59.0000000       61.1284239
     761      31       1    1992       57.0000000       79.0786651
     762       1       2    1992       56.0000000       89.8476720
     763       2       2    1992       54.0000000       84.1771487
     764       3       2    1992       58.0000000       76.7777378
     765       4       2    1992       63.0000000      160.5072437
     766       5       2    1992       76.0000000      291.9597591
     767       6       2    1992      250.0000000      284.9524219
     768       7       2    1992      346.0000000      221.8722441
     769       8       2    1992      241.0000000      182.6901394
     770       9       2    1992      180.0000000      174.8707121
     771      10       2    1992      164.0000000      185.8596337
     772      11       2    1992      183.0000000      220.1724711
     773      12       2    1992      215.0000000      293.7101328
     774      13       2    1992      265.0000000      318.2131681
     775      14       2    1992      287.0000000      324.9421409
     776      15       2    1992      272.0000000      316.9577853
     777      16       2    1992      253.0000000      344.7712924
     778      17       2    1992      301.0000000      321.9363364
     779      18       2    1992      275.0000000      251.5664820
     780      19       2    1992      224.0000000      205.2784666
     781      20       2    1992      194.0000000      173.3424555
     782      21       2    1992      173.0000000      150.7500299
     783      22       2    1992      157.0000000      133.7086029
     784      23       2    1992      142.0000000      122.9851039
     785      24       2    1992      133.0000000      116.4411261
     786      25       2    1992      128.0000000      106.8561875
     787      26       2    1992      125.0000000       98.4382767
     788      27       2    1992      125.0000000       91.5032252
     789      28       2    1992      110.0000000       85.6226674
     790      29       2    1992      107.0000000       80.5885227
     791       1       3    1992       97.0000000       76.4752720
     792       2       3    1992       97.0000000       74.8346714
     793       3       3    1992       86.0000000       77.8503210
     794       4       3    1992       93.0000000       73.0092064
     795       5       3    1992       86.0000000       69.6817002
     796       6       3    1992       82.0000000       66.7753177
     797       7       3    1992       80.0000000       64.0431909
     798       8       3    1992       77.0000000       61.6228219
     799       9       3    1992       73.0000000       59.4717370
     800      10       3    1992       76.0000000       57.7914784
     801      11       3    1992       68.0000000       56.4254872
     802      12       3    1992       70.0000000      125.0341310
     803      13       3    1992      116.0000000      266.9182439
     804      14       3    1992      206.0000000      380.9584762
     805      15       3    1992      433.0000000      415.6845613
     806      16       3    1992      495.0000000      427.5865791
     807      17       3    1992      331.0000000      316.9483848
     808      18       3    1992      240.0000000      247.3591984
     809      19       3    1992      215.0000000      203.6299154
     810      20       3    1992      185.0000000      173.3693701
     811      21       3    1992      185.0000000      167.0383121
     812      22       3    1992      185.0000000      255.6638027
     813      23       3    1992      213.0000000      416.4918611
     814      24       3    1992      466.0000000      470.6189591
     815      25       3    1992      580.0000000      483.8331031
     816      26       3    1992      566.0000000      409.5532861
     817      27       3    1992      487.0000000      344.7834065
     818      28       3    1992      387.0000000      292.9394288
     819      29       3    1992      311.0000000      243.1941451
     820      30       3    1992      270.0000000      204.1560267
     821      31       3    1992      246.0000000      191.5530289
     822       1       4    1992      229.0000000      207.8355344
     823       2       4    1992      222.0000000      209.3609459
     824       3       4    1992      217.0000000      244.9975512
     825       4       4    1992      208.0000000      313.4633147
     826       5       4    1992      220.0000000      272.6841849
     827       6       4    1992      210.0000000      223.1953972
     828       7       4    1992      190.0000000      186.9109476
     829       8       4    1992      173.0000000      163.5022263
     830       9       4    1992      166.0000000      147.2932668
     831      10       4    1992      133.0000000      134.4290245
     832      11       4    1992      126.0000000      123.7967117
     833      12       4    1992      124.0000000      114.8755324
     834      13       4    1992      116.0000000      107.3260353
     835      14       4    1992      112.0000000      109.4953434
     836      15       4    1992      111.0000000      155.4391840
     837      16       4    1992      137.0000000      185.0344262
     838      17       4    1992      206.0000000      172.1404030
     839      18       4    1992      176.0000000      172.1550055
     840      19       4    1992      161.0000000      148.9814931
     841      20       4    1992      161.0000000      131.5614846
     842      21       4    1992      139.0000000      118.4243848
     843      22       4    1992      139.0000000      108.2162379
     844      23       4    1992      123.0000000      100.0578601
     845      24       4    1992      119.0000000       93.3976021
     846      25       4    1992      111.0000000       87.8657428
     847      26       4    1992       94.0000000       83.2888633
     848      27       4    1992       94.0000000       84.0961023
     849      28       4    1992      102.0000000       90.6973075
     850      29       4    1992      120.0000000       89.8299616
     851      30       4    1992      120.0000000       84.8087910
     852       1       5    1992      114.0000000      114.5394461
     853       2       5    1992      115.0000000      152.8188670
     854       3       5    1992      206.0000000      130.6730564
     855       4       5    1992      215.0000000      115.8614648
     856       5       5    1992      125.0000000      105.2823366
     857       6       5    1992      123.0000000       96.9904699
     858       7       5    1992      113.0000000       90.3142829
     859       8       5    1992       77.0000000       84.8234657
     860       9       5    1992       83.0000000       80.4263102
     861      10       5    1992       83.0000000       89.6647455
     862      11       5    1992       96.0000000       89.0699453
     863      12       5    1992      120.0000000       78.9116417
     864      13       5    1992       80.0000000       73.9186748
     865      14       5    1992       76.0000000       70.6325008
     866      15       5    1992       69.0000000       67.8123302
     867      16       5    1992       63.0000000       65.3640480
     868      17       5    1992       61.0000000       63.2174959
     869      18       5    1992       60.0000000       61.3190709
     870      19       5    1992       59.0000000       59.6270171
     871      20       5    1992       67.0000000       58.1082721
     872      21       5    1992       51.0000000       56.7367539
     873      22       5    1992       44.0000000       55.4908903
     874      23       5    1992       42.0000000       54.3513800
     875      24       5    1992       51.0000000       53.3909645
     876      25       5    1992       42.0000000       52.6122763
     877      26       5    1992       54.0000000       62.6007828
     878      27       5    1992       53.0000000       55.3185006
     879      28       5    1992       59.0000000       51.4300252
     880      29       5    1992       55.0000000       59.8516545
     881      30       5    1992       54.0000000       59.7594877
     882      31       5    1992       48.0000000       53.8022540
     883       1       6    1992       63.0000000       56.3563911
     884       2       6    1992       61.0000000       55.3186480
     885       3       6    1992       55.0000000       56.5563751
     886       4       6    1992       75.0000000       73.5360739
     887       5       6    1992       53.0000000       87.9772311
     888       6       6    1992       77.0000000       87.7764272
     889       7       6    1992      114.0000000       86.7249026
     890       8       6    1992      167.0000000       99.1764454
     891       9       6    1992      116.0000000       89.5180399
     892      10       6    1992       91.0000000       78.3355128
     893      11       6    1992       85.0000000       73.0495837
     894      12       6    1992       68.0000000       68.7062233
     895      13       6    1992       71.0000000       65.0700762
     896      14       6    1992       63.0000000       61.9759470
     897      15       6    1992       59.0000000       59.3123647
     898      16       6    1992       46.0000000       56.9963800
     899      17       6    1992       44.0000000       54.9648913
     900      18       6    1992       39.0000000       53.1689811
     901      19       6    1992       41.0000000       51.5762679
     902      20       6    1992       44.0000000       52.4097231
     903      21       6    1992       39.0000000       50.7504669
     904      22       6    1992       32.0000000       48.4586143
     905      23       6    1992       40.0000000       49.6969034
     906      24       6    1992       41.0000000       63.4535198
     907      25       6    1992       42.0000000       58.4795398
     908      26       6    1992       42.0000000       50.9322853
     909      27       6    1992       48.0000000       48.2882787
     910      28       6    1992       37.0000000       46.7471223
     911      29       6    1992       40.0000000       45.4336177
     912      30       6    1992       29.0000000       44.4368894
     913       1       7    1992       30.0000000       44.0933985
     914       2       7    1992       36.0000000       42.5878949
     915       3       7    1992       29.0000000       47.5848641
     916       4       7    1992       36.0000000       58.0782298
     917       5       7    1992       50.0000000       76.0135956
     918       6       7    1992       78.0000000       78.3725918
     919       7       7    1992       54.0000000       60.3339513
     920       8       7    1992       57.0000000       51.3682438
     921       9       7    1992       51.0000000       49.2989219
     922      10       7    1992       47.0000000       69.1382024
     923      11       7    1992       46.0000000       92.3181716
     924      12       7    1992       76.0000000       89.5324468
     925      13       7    1992       72.0000000       79.0202430
     926      14       7    1992       67.0000000       68.6136639
     927      15       7    1992       63.0000000       63.7214864
     928      16       7    1992       47.0000000       59.7038226
     929      17       7    1992       47.0000000       56.3457626
     930      18       7    1992       42.0000000       53.4982438
     931      19       7    1992       41.0000000       51.0542088
     932      20       7    1992       39.0000000       48.9346373
     933      21       7    1992       37.0000000       48.4033090
     934      22       7    1992       33.0000000       48.2945932
     935      23       7    1992       33.0000000       45.1349926
     936      24       7    1992       33.0000000       43.7246688
     937      25       7    1992       37.0000000       42.4569002
     938      26       7    1992       26.0000000       41.3108170
     939      27       7    1992       24.0000000       40.2713560
     940      28       7    1992       26.0000000       39.3241526
     941      29       7    1992       29.0000000       38.4571617
     942      30       7    1992       19.0000000       37.6602109
     943      31       7    1992       22.0000000       38.8472697
     944       1       8    1992       28.0000000       38.6594468
     945       2       8    1992       35.0000000       35.9168142
     946       3       8    1992       29.0000000       35.2876803
     947       4       8    1992       36.0000000       34.7023495
     948       5       8    1992       52.0000000       34.1548769
     949       6       8    1992       74.0000000       33.6409096
     950       7       8    1992       54.0000000       33.1566922
     951       8       8    1992       57.0000000       32.6989708
     952       9       8    1992       48.0000000       34.8067522
     953      10       8    1992       47.0000000       33.8638348
     954      11       8    1992       46.0000000       41.0137239
     955      12       8    1992       75.0000000       40.4059189
     956      13       8    1992       73.0000000       45.1688369
     957      14       8    1992       66.0000000       47.8796047
     958      15       8    1992       60.0000000       40.5259819
     959      16       8    1992       47.0000000       32.6013612
     960      17       8    1992       46.0000000       31.9428166
     961      18       8    1992       42.0000000       31.3496451
     962      19       8    1992       41.0000000       30.8494913
     963      20       8    1992       40.0000000       37.7794294
     964      21       8    1992       37.0000000       34.1147144
     965      22       8    1992       32.0000000       31.4292481
     966      23       8    1992       32.0000000       31.5923769
     967      24       8    1992       32.0000000       29.6209189
     968      25       8    1992       36.0000000       29.1168079
     969      26       8    1992       27.0000000       28.6881710
     970      27       8    1992       25.0000000       28.2876035
     971      28       8    1992       25.0000000       28.3961179
     972      29       8    1992       28.0000000       35.1244831
     973      30       8    1992       20.0000000       49.0157603
     974      31       8    1992       22.0000000       93.0953803
     975       1       9    1992       49.0000000       81.6047737
     976       2       9    1992       77.0000000       68.9451923
     977       3       9    1992       67.0000000       65.9427365
     978       4       9    1992       45.0000000       64.7528796
     979       5       9    1992       44.0000000       56.4904533
     980       6       9    1992       64.0000000       48.0111622
     981       7       9    1992       52.0000000       44.3680940
     982       8       9    1992       40.0000000       41.4235617
     983       9       9    1992       30.0000000       38.9999369
     984      10       9    1992       34.0000000       36.9741122
     985      11       9    1992       32.0000000       35.5508615
     986      12       9    1992       36.0000000       34.4200118
     987      13       9    1992       28.0000000       32.9102184
     988      14       9    1992       33.0000000       32.8361093
     989      15       9    1992       35.0000000       35.2542382
     990      16       9    1992       30.0000000       31.2463901
     991      17       9    1992       32.0000000       30.2667596
     992      18       9    1992       29.0000000       29.4628363
     993      19       9    1992       30.0000000       29.2305330
     994      20       9    1992       28.0000000       28.1437311
     995      21       9    1992       29.0000000       27.4836803
     996      22       9    1992       29.0000000       26.8826037
     997      23       9    1992       27.0000000       26.3358519
     998      24       9    1992       27.0000000       25.8290756
     999      25       9    1992       23.0000000       25.3586555
    1000      26       9    1992       28.0000000       24.9216870
    1001      27       9    1992       25.0000000       24.5145006
    1002      28       9    1992       25.0000000       25.8939243
    1003      29       9    1992       27.0000000       27.7794011
    1004      30       9    1992       25.0000000       24.2160029
    1005       1      10    1992       27.0000000       24.3353390
    1006       2      10    1992       33.0000000       26.5815632
    1007       3      10    1992       29.0000000       27.4816844
    1008       4      10    1992       31.0000000       25.3573776
    1009       5      10    1992       25.0000000       38.1528786
    1010       6      10    1992       25.0000000       43.9459622
    1011       7      10    1992       36.0000000       31.7374292
    1012       8      10    1992       42.0000000       25.9096432
    1013       9      10    1992       43.0000000       27.7418098
    1014      10      10    1992       26.0000000       34.6626176
    1015      11      10    1992       27.0000000       32.4021847
    1016      12      10    1992       27.0000000       27.8980055
    1017      13      10    1992       26.0000000       26.9872617
    1018      14      10    1992       26.0000000       26.2608910
    1019      15      10    1992       23.0000000       40.0666183
    1020      16      10    1992       21.0000000       40.0487918
    1021      17      10    1992       26.0000000       34.4855566
    1022      18      10    1992       34.0000000       38.8671436
    1023      19      10    1992       37.0000000       35.1728391
    1024      20      10    1992       31.0000000       42.5454805
    1025      21      10    1992       31.0000000       41.9264750
    1026      22      10    1992       35.0000000       40.9293543
    1027      23      10    1992       33.0000000       69.9943152
    1028      24      10    1992       40.0000000      147.3867753
    1029      25      10    1992       74.0000000      222.9063563
    1030      26      10    1992      161.0000000      252.2243894
    1031      27      10    1992      285.0000000      264.8778310
    1032      28      10    1992      244.0000000      311.1590661
    1033      29      10    1992      263.0000000      330.5909483
    1034      30      10    1992      276.0000000      261.5116384
    1035      31      10    1992      186.0000000      201.8700767
    1036       1      11    1992      154.0000000      162.7427052
    1037       2      11    1992      112.0000000      168.2455306
    1038       3      11    1992      104.0000000      181.6846236
    1039       4      11    1992       96.0000000      171.0530736
    1040       5      11    1992       99.0000000      145.3466808
    1041       6      11    1992      126.0000000      125.4048873
    1042       7      11    1992       91.0000000      111.5489977
    1043       8      11    1992       84.0000000      102.9987021
    1044       9      11    1992       81.0000000      108.2758306
    1045      10      11    1992       85.0000000      163.8675958
    1046      11      11    1992      126.0000000      305.4873661
    1047      12      11    1992      279.0000000      408.8047690
    1048      13      11    1992      390.0000000      416.1794794
    1049      14      11    1992      294.0000000      401.5307330
    1050      15      11    1992      260.0000000      532.7423858
    1051      16      11    1992      398.0000000      760.3341555
    1052      17      11    1992      520.0000000      698.1788148
    1053      18      11    1992      487.0000000      604.7836366
    1054      19      11    1992      380.0000000      626.1198785
    1055      20      11    1992      385.0000000      477.5204563
    1056      21      11    1992      351.0000000      504.0524559
    1057      22      11    1992      309.0000000      668.2052206
    1058      23      11    1992      587.0000000      494.0368768
    1059      24      11    1992      661.0000000      385.2313165
    1060      25      11    1992      447.0000000      399.2025206
    1061      26      11    1992      361.0000000      460.1294835
    1062      27      11    1992      351.0000000      422.9190473
    1063      28      11    1992      353.0000000      476.0991492
    1064      29      11    1992      369.0000000      629.6204181
    1065      30      11    1992      452.0000000      605.3690518
    1066       1      12    1992      441.0000000      441.5038851
    1067       2      12    1992      348.0000000      487.1542540
    1068       3      12    1992      394.0000000      604.0152096
    1069       4      12    1992      455.0000000      653.5748265
    1070       5      12    1992      491.0000000      714.0671644
    1071       6      12    1992      469.0000000      550.9805999
    1072       7      12    1992      364.0000000      526.9000561
    1073       8      12    1992      338.0000000      433.5295818
    1074       9      12    1992      334.0000000      332.0084017
    1075      10      12    1992      268.0000000      262.5427634
    1076      11      12    1992      236.0000000      277.6204432
    1077      12      12    1992      230.0000000      327.2540795
    1078      13      12    1992      239.0000000      299.7198578
    1079      14      12    1992      256.0000000      241.3765014
    1080      15      12    1992      217.0000000      204.3560942
    1081      16      12    1992      201.0000000      183.4421422
    1082      17      12    1992      188.0000000      166.1651627
    1083      18      12    1992      176.0000000      147.0444970
    1084      19      12    1992      170.0000000      135.1244526
    1085      20      12    1992      168.0000000      134.0104648
    1086      21      12    1992      131.0000000      147.7022872
    1087      22      12    1992      133.0000000      158.7704433
    1088      23      12    1992      134.0000000      142.4021165
    1089      24      12    1992      127.0000000      126.7614598
    1090      25      12    1992      117.0000000      114.9348854
    1091      26      12    1992      113.0000000      105.5616387
    1092      27      12    1992      100.0000000       97.9632821
    1093      28      12    1992       94.0000000       91.6908828
    1094      29      12    1992       87.0000000       86.4348303
    1095      30      12    1992       86.0000000       81.9743395
    1096      31      12    1992       81.0000000       78.1475564
    1097       1       1    1993       77.0000000       74.8330389
    1098       2       1    1993       76.0000000       71.9378451
    1099       3       1    1993       61.0000000       69.3896216
    1100       4       1    1993       61.0000000       67.1312026
    1101       5       1    1993       57.0000000       65.1168334
    1102       6       1    1993       66.0000000       89.7350603
    1103       7       1    1993       67.0000000      137.1070914
    1104       8       1    1993       84.0000000      157.6514642
    1105       9       1    1993       90.0000000      171.2303295
    1106      10       1    1993      113.0000000      254.2404940
    1107      11       1    1993      265.0000000      703.1464301
    1108      12       1    1993      559.0000000     1136.8391245
    1109      13       1    1993      832.0000000      913.9221622
    1110      14       1    1993      601.0000000      627.9530943
    1111      15       1    1993      436.0000000      429.0812769
    1112      16       1    1993      339.0000000      319.0078181
    1113      17       1    1993      292.0000000      258.4694603
    1114      18       1    1993      247.0000000      222.4888819
    1115      19       1    1993      218.0000000      192.0108485
    1116      20       1    1993      205.0000000      165.9464177
    1117      21       1    1993      190.0000000      151.9863438
    1118      22       1    1993      176.0000000      148.2718501
    1119      23       1    1993      173.0000000      148.8417203
    1120      24       1    1993      173.0000000      237.9622378
    1121      25       1    1993      199.0000000      398.1487589
    1122      26       1    1993      361.0000000      313.6720453
    1123      27       1    1993      295.0000000      325.3497919
    1124      28       1    1993      238.0000000      353.3708043
    1125      29       1    1993      263.0000000      301.1321974
    1126      30       1    1993      245.0000000      247.7051592
    1127      31       1    1993      222.0000000      208.2199064
    1128       1       2    1993      199.0000000      180.0898036
    1129       2       2    1993      186.0000000      158.9354684
    1130       3       2    1993      171.0000000      142.5874795
    1131       4       2    1993      157.0000000      129.5978186
    1132       5       2    1993      159.0000000      119.0583227
    1133       6       2    1993      129.0000000      110.3596416
    1134       7       2    1993      119.0000000      103.4512401
    1135       8       2    1993      119.0000000       97.2481120
    1136       9       2    1993      105.0000000       91.9019624
    1137      10       2    1993      106.0000000       87.2912592
    1138      11       2    1993      105.0000000       83.2824434
    1139      12       2    1993       95.0000000       79.7716308
    1140      13       2    1993       91.0000000       76.6767841
    1141      14       2    1993       88.0000000       73.9322510
    1142      15       2    1993       84.0000000       71.4848742
    1143      16       2    1993       83.0000000       69.7020475
    1144      17       2    1993       79.0000000       71.7490929
    1145      18       2    1993       78.0000000       75.8503942
    1146      19       2    1993       84.0000000       77.2634218
    1147      20       2    1993       91.0000000       98.3523622
    1148      21       2    1993       91.0000000      117.3830202
    1149      22       2    1993       90.0000000      117.5174703
    1150      23       2    1993      103.0000000      110.3305924
    1151      24       2    1993       94.0000000       98.7534326
    1152      25       2    1993       81.0000000       90.1242826
    1153      26       2    1993       78.0000000       83.5953262
    1154      27       2    1993       75.0000000       85.6841080
    1155      28       2    1993       76.0000000       87.8590589
    1156       1       3    1993       80.0000000       81.8546391
    1157       2       3    1993       75.0000000       79.4673652
    1158       3       3    1993       76.0000000       77.5201329
    1159       4       3    1993       72.0000000       72.8297565
    1160       5       3    1993       65.0000000       69.2557963
    1161       6       3    1993       64.0000000       66.2969284
    1162       7       3    1993       64.0000000       64.6219860
    1163       8       3    1993       68.0000000       65.6049492
    1164       9       3    1993       68.0000000       63.3149135
    1165      10       3    1993       67.0000000       64.9327592
    1166      11       3    1993       61.0000000       68.5980477
    1167      12       3    1993       57.0000000       66.4364336
    1168      13       3    1993       58.0000000       64.0898901
    1169      14       3    1993       54.0000000       62.0033676
    1170      15       3    1993       66.0000000       60.1670659
    1171      16       3    1993       54.0000000       58.5001613
    1172      17       3    1993       57.0000000       56.9954226
    1173      18       3    1993       57.0000000       55.6652290
    1174      19       3    1993       52.0000000       54.4064287
    1175      20       3    1993       57.0000000       53.2256745
    1176      21       3    1993       58.0000000       52.9938315
    1177      22       3    1993       57.0000000       71.2508148
    1178      23       3    1993       56.0000000       79.8803920
    1179      24       3    1993       63.0000000       69.5469492
    1180      25       3    1993       76.0000000       66.2158177
    1181      26       3    1993       56.0000000       63.3387867
    1182      27       3    1993       59.0000000       60.8304742
    1183      28       3    1993       59.0000000       58.6257745
    1184      29       3    1993       54.0000000       56.6737795
    1185      30       3    1993       48.0000000       54.9340753
    1186      31       3    1993       55.0000000       53.3741513
    1187       1       4    1993       48.0000000       53.8013132
    1188       2       4    1993       53.0000000       57.8924496
    1189       3       4    1993       47.0000000       56.6639467
    1190       4       4    1993       59.0000000       64.3567115
    1191       5       4    1993       53.0000000       87.6034673
    1192       6       4    1993       64.0000000       90.3267238
    1193       7       4    1993       63.0000000       79.7348394
    1194       8       4    1993       75.0000000       76.1328288
    1195       9       4    1993       64.0000000       71.1321304
    1196      10       4    1993       59.0000000       72.4703618
    1197      11       4    1993       60.0000000       80.8514983
    1198      12       4    1993       63.0000000       79.9021793
    1199      13       4    1993       69.0000000       78.3006146
    1200      14       4    1993       79.0000000       76.3146216
    1201      15       4    1993       82.0000000       72.1009231
    1202      16       4    1993       68.0000000       69.1623686
    1203      17       4    1993       56.0000000       65.6974084
    1204      18       4    1993       59.0000000       62.6109540
    1205      19       4    1993       61.0000000       59.8061261
    1206      20       4    1993       62.0000000       57.3137615
    1207      21       4    1993       57.0000000       55.1183846
    1208      22       4    1993       53.0000000       53.1751706
    1209      23       4    1993       47.0000000       51.4408291
    1210      24       4    1993       46.0000000       49.8827898
    1211      25       4    1993       47.0000000       48.4783638
    1212      26       4    1993       45.0000000       47.2063404
    1213      27       4    1993       43.0000000       46.0490148
    1214      28       4    1993       41.0000000       44.9923766
    1215      29       4    1993       38.0000000       44.0289120
    1216      30       4    1993       39.0000000       43.5173250
    1217       1       5    1993       40.0000000       42.8295997
    1218       2       5    1993       41.0000000       43.8928349
    1219       3       5    1993       45.0000000       42.6329082
    1220       4       5    1993       49.0000000       41.2579161
    1221       5       5    1993       40.0000000       40.5270565
    1222       6       5    1993       43.0000000       39.9560213
    1223       7       5    1993       38.0000000       39.6905378
    1224       8       5    1993       38.0000000       39.8757234
    1225       9       5    1993       43.0000000       38.9091360
    1226      10       5    1993       44.0000000       38.6246656
    1227      11       5    1993       41.0000000       38.6148373
    1228      12       5    1993       51.0000000       47.3685493
    1229      13       5    1993       63.0000000       86.5131744
    1230      14       5    1993       68.0000000       61.3576501
    1231      15       5    1993       77.0000000       48.4013970
    1232      16       5    1993       77.0000000       45.5393240
    1233      17       5    1993       59.0000000       43.3190679
    1234      18       5    1993       49.0000000       41.5719421
    1235      19       5    1993       43.0000000       46.6286430
    1236      20       5    1993       44.0000000       55.7316541
    1237      21       5    1993       48.0000000       50.4469374
    1238      22       5    1993       44.0000000       42.7604195
    1239      23       5    1993       46.0000000       41.1947603
    1240      24       5    1993       40.0000000       39.8522833
    1241      25       5    1993       43.0000000       38.6839626
    1242      26       5    1993       30.0000000       38.2421284
    1243      27       5    1993       45.0000000       48.7122672
    1244      28       5    1993       43.0000000       52.6785034
    1245      29       5    1993       44.0000000       43.1213932
    1246      30       5    1993       54.0000000       45.2559685
    1247      31       5    1993       56.0000000       45.2476759
    1248       1       6    1993       44.0000000       39.3812782
    1249       2       6    1993       43.0000000       40.2545986
    1250       3       6    1993       33.0000000       46.0185097
    1251       4       6    1993       45.0000000       40.2356793
    1252       5       6    1993       46.0000000       38.0373484
    1253       6       6    1993       42.0000000       36.8866843
    1254       7       6    1993       40.0000000       35.8639908
    1255       8       6    1993       30.0000000       34.9478580
