      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
     634      26       9    1991       80.0000000       82.0902559
     635      27       9    1991       61.0000000       60.4394339
     636      28       9    1991       61.0000000       97.2213227
     637      29       9    1991       65.0000000       84.8374037
     638      30       9    1991       63.0000000       66.0117594
     639       1      10    1991       90.0000000       54.4602871
     640       2      10    1991       59.0000000       47.2878521
     641       3      10    1991       45.0000000       42.7246141
     642       4      10    1991       42.0000000       39.1328627
     643       5      10    1991       41.0000000      101.2278374
     644       6      10    1991       41.0000000       91.4301220
     645       7      10    1991       73.0000000       67.9754597
     646       8      10    1991       96.0000000       58.3039277
     647       9      10    1991       61.0000000       51.8611762
     648      10      10    1991       44.0000000       46.7000881
     649      11      10    1991       42.0000000       42.6753750
     650      12      10    1991       41.0000000       80.4940414
     651      13      10    1991       42.0000000       79.8239618
     652      14      10    1991       61.0000000       64.6571707
     653      15      10    1991       55.0000000       57.1055707
     654      16      10    1991       41.0000000       55.6761516
     655      17      10    1991       48.0000000       75.7494912
     656      18      10    1991       52.0000000      102.6659719
     657      19      10    1991       66.0000000       78.5358882
     658      20      10    1991       59.0000000       74.0959174
     659      21      10    1991       71.0000000       68.1653221
     660      22      10    1991       74.0000000       60.4804034
     661      23      10    1991       70.0000000       54.2972726
     662      24      10    1991       59.0000000       49.1078529
     663      25      10    1991       57.0000000       44.9203197
     664      26      10    1991       57.0000000       41.5274868
     665      27      10    1991       51.0000000       38.7659209
     666      28      10    1991       47.0000000       36.5064940
     667      29      10    1991       48.0000000       34.6470317
     668      30      10    1991       45.0000000       38.4890526
     669      31      10    1991       43.0000000       40.5084505
     670       1      11    1991       40.0000000       56.4492503
     671       2      11    1991       47.0000000       58.3673883
     672       3      11    1991       46.0000000      115.8596482
     673       4      11    1991       76.0000000      167.4498275
     674       5      11    1991       60.0000000      154.9204287
     675       6      11    1991      132.0000000      139.4045259
     676       7      11    1991      133.0000000      146.5732206
     677       8      11    1991      113.0000000      172.9024889
     678       9      11    1991      120.0000000      168.7759587
     679      10      11    1991      141.0000000      146.8518330
     680      11      11    1991      208.0000000      178.4169851
     681      12      11    1991      166.0000000      221.5112107
     682      13      11    1991      183.0000000      324.9997652
     683      14      11    1991      299.0000000      460.6750513
     684      15      11    1991      521.0000000      390.9043713
     685      16      11    1991      443.0000000      327.0526188
     686      17      11    1991      304.0000000      272.0202763
     687      18      11    1991      231.0000000      278.3571277
     688      19      11    1991      192.0000000      265.9522771
     689      20      11    1991      199.0000000      249.8463305
     690      21      11    1991      201.0000000      229.0461163
     691      22      11    1991      173.0000000      194.6503587
     692      23      11    1991      159.0000000      167.4437063
     693      24      11    1991      160.0000000      145.8936957
     694      25      11    1991      146.0000000      128.7832386
     695      26      11    1991      110.0000000      115.1280964
     696      27      11    1991      114.0000000      104.1971632
     697      28      11    1991       97.0000000       95.4088274
     698      29      11    1991       89.0000000       88.3101571
     699      30      11    1991       73.0000000       82.5467056
     700       1      12    1991       69.0000000       77.8404024
     701       2      12    1991       67.0000000       73.9726099
     702       3      12    1991       63.0000000       70.7710776
     703       4      12    1991       58.0000000       68.0998544
     704       5      12    1991       59.0000000       65.8514622
     705       6      12    1991       53.0000000       63.9408029
     706       7      12    1991       54.0000000       62.3004034
     707       8      12    1991       51.0000000       60.8766942
     708       9      12    1991       47.0000000       59.6270917
     709      10      12    1991       42.0000000       58.5177051
     710      11      12    1991       40.0000000       57.5215313
     711      12      12    1991       39.0000000       56.6170320
     712      13      12    1991       36.0000000       55.7870092
     713      14      12    1991       37.0000000       55.0177163
     714      15      12    1991       32.0000000       54.2981546
     715      16      12    1991       37.0000000       79.0633714
     716      17      12    1991       62.0000000      238.6237484
     717      18      12    1991      118.0000000      314.5117716
     718      19      12    1991      170.0000000      440.1894205
     719      20      12    1991      229.0000000      494.4937676
     720      21      12    1991      448.0000000      648.8545518
     721      22      12    1991      464.0000000      787.5530712
     722      23      12    1991      675.0000000      662.1492047
     723      24      12    1991      844.0000000      529.9890968
     724      25      12    1991      569.0000000      410.1697426
     725      26      12    1991      358.0000000      330.6383361
     726      27      12    1991      279.0000000      281.4048585
     727      28      12    1991      238.0000000      242.6056206
     728      29      12    1991      201.0000000      211.2547393
     729      30      12    1991      185.0000000      186.5752112
     730      31      12    1991      165.0000000      167.0364372
     731       1       1    1992      140.0000000      151.6527165
     732       2       1    1992      126.0000000      141.7444154
     733       3       1    1992      117.0000000      135.1086872
     734       4       1    1992      114.0000000      129.7419575
     735       5       1    1992      108.0000000      122.2124667
     736       6       1    1992      108.0000000      114.8357623
     737       7       1    1992      101.0000000      109.2439176
     738       8       1    1992       97.0000000      107.9852954
     739       9       1    1992       89.0000000      143.9347685
     740      10       1    1992      111.0000000      199.6955930
     741      11       1    1992      135.0000000      188.1646897
     742      12       1    1992      171.0000000      166.1941517
     743      13       1    1992      125.0000000      150.1918513
     744      14       1    1992      111.0000000      137.4865678
     745      15       1    1992      100.0000000      127.7222683
     746      16       1    1992       87.0000000      120.2703639
     747      17       1    1992       75.0000000      113.3953917
     748      18       1    1992       79.0000000      107.7805966
     749      19       1    1992       70.0000000      109.5405809
     750      20       1    1992       72.0000000      107.1802047
     751      21       1    1992       87.0000000      102.2877375
     752      22       1    1992       79.0000000       98.3964495
     753      23       1    1992       71.0000000       95.1707884
     754      24       1    1992       66.0000000       92.4447433
     755      25       1    1992       67.0000000       90.1126890
     756      26       1    1992       65.0000000       88.0926498
     757      27       1    1992       59.0000000       86.3208689
     758      28       1    1992       57.0000000       84.8604372
     759      29       1    1992       54.0000000       84.2648046
     760      30       1    1992       59.0000000       89.6749795
     761      31       1    1992       57.0000000      102.2087943
     762       1       2    1992       56.0000000      106.9730346
     763       2       2    1992       54.0000000      104.7701668
     764       3       2    1992       58.0000000      105.4512608
     765       4       2    1992       63.0000000      196.2260784
     766       5       2    1992       76.0000000      293.7193600
     767       6       2    1992      250.0000000      320.3913692
     768       7       2    1992      346.0000000      267.2702612
     769       8       2    1992      241.0000000      229.5776151
     770       9       2    1992      180.0000000      222.2151188
     771      10       2    1992      164.0000000      219.4599540
     772      11       2    1992      183.0000000      247.8500059
     773      12       2    1992      215.0000000      268.6196142
     774      13       2    1992      265.0000000      275.9458231
     775      14       2    1992      287.0000000      279.9465761
     776      15       2    1992      272.0000000      283.8502286
     777      16       2    1992      253.0000000      309.8457225
     778      17       2    1992      301.0000000      282.7592883
     779      18       2    1992      275.0000000      241.6035074
     780      19       2    1992      224.0000000      211.2274955
     781      20       2    1992      194.0000000      187.5213426
     782      21       2    1992      173.0000000      168.9487462
     783      22       2    1992      157.0000000      154.9410088
     784      23       2    1992      142.0000000      148.4827514
     785      24       2    1992      133.0000000      149.4940252
     786      25       2    1992      128.0000000      148.2746383
     787      26       2    1992      125.0000000      138.0029249
     788      27       2    1992      125.0000000      129.0716815
     789      28       2    1992      110.0000000      121.7833842
     790      29       2    1992      107.0000000      115.7964635
     791       1       3    1992       97.0000000      110.9539870
     792       2       3    1992       97.0000000      111.3001390
     793       3       3    1992       86.0000000      116.8857452
     794       4       3    1992       93.0000000      110.9874938
     795       5       3    1992       86.0000000      106.5561746
     796       6       3    1992       82.0000000      102.8358458
     797       7       3    1992       80.0000000       99.6250366
     798       8       3    1992       77.0000000       96.8867023
     799       9       3    1992       73.0000000       94.5267643
     800      10       3    1992       76.0000000       92.5943184
     801      11       3    1992       68.0000000       90.9266047
     802      12       3    1992       70.0000000      167.6774466
     803      13       3    1992      116.0000000      271.8435052
     804      14       3    1992      206.0000000      336.6393511
     805      15       3    1992      433.0000000      414.1212311
     806      16       3    1992      495.0000000      403.8795280
     807      17       3    1992      331.0000000      325.5379780
     808      18       3    1992      240.0000000      276.3717988
     809      19       3    1992      215.0000000      239.3255969
     810      20       3    1992      185.0000000      210.2940484
     811      21       3    1992      185.0000000      198.8194065
     812      22       3    1992      185.0000000      299.2906362
     813      23       3    1992      213.0000000      399.8860604
     814      24       3    1992      466.0000000      441.7920333
     815      25       3    1992      580.0000000      431.5072233
     816      26       3    1992      566.0000000      384.0812231
     817      27       3    1992      487.0000000      338.0928801
     818      28       3    1992      387.0000000      309.2615739
     819      29       3    1992      311.0000000      277.4425572
     820      30       3    1992      270.0000000      254.7411639
     821      31       3    1992      246.0000000      261.1676944
     822       1       4    1992      229.0000000      275.4192383
     823       2       4    1992      222.0000000      266.1468449
     824       3       4    1992      217.0000000      320.8424783
     825       4       4    1992      208.0000000      378.5173670
     826       5       4    1992      220.0000000      334.1527667
     827       6       4    1992      210.0000000      288.7747770
     828       7       4    1992      190.0000000      254.4817501
     829       8       4    1992      173.0000000      227.3042920
     830       9       4    1992      166.0000000      205.6038852
     831      10       4    1992      133.0000000      188.1997723
     832      11       4    1992      126.0000000      174.1740192
     833      12       4    1992      124.0000000      162.8106963
     834      13       4    1992      116.0000000      153.5631051
     835      14       4    1992      112.0000000      154.8470138
     836      15       4    1992      111.0000000      210.9012301
     837      16       4    1992      137.0000000      213.8041601
     838      17       4    1992      206.0000000      205.3615579
     839      18       4    1992      176.0000000      196.8366595
     840      19       4    1992      161.0000000      180.3371172
     841      20       4    1992      161.0000000      167.2641542
     842      21       4    1992      139.0000000      156.6495408
     843      22       4    1992      139.0000000      148.0639348
     844      23       4    1992      123.0000000      141.0551738
     845      24       4    1992      119.0000000      135.2808104
     846      25       4    1992      111.0000000      130.4765828
     847      26       4    1992       94.0000000      126.4804250
     848      27       4    1992       94.0000000      132.5589859
     849      28       4    1992      102.0000000      147.7670711
     850      29       4    1992      120.0000000      148.8346130
     851      30       4    1992      120.0000000      141.5439898
     852       1       5    1992      114.0000000      186.7155023
     853       2       5    1992      115.0000000      208.3859773
     854       3       5    1992      206.0000000      193.7712062
     855       4       5    1992      215.0000000      176.1946285
     856       5       5    1992      125.0000000      162.3961477
     857       6       5    1992      123.0000000      151.2701793
     858       7       5    1992      113.0000000      142.2431676
     859       8       5    1992       77.0000000      134.8690332
     860       9       5    1992       83.0000000      128.8963934
     861      10       5    1992       83.0000000      136.2151937
     862      11       5    1992       96.0000000      131.7134619
     863      12       5    1992      120.0000000      121.1434130
     864      13       5    1992       80.0000000      116.8829294
     865      14       5    1992       76.0000000      113.5938073
     866      15       5    1992       69.0000000      110.7697765
     867      16       5    1992       63.0000000      108.3165130
     868      17       5    1992       61.0000000      106.1597037
     869      18       5    1992       60.0000000      104.2406687
     870      19       5    1992       59.0000000      102.5129761
     871      20       5    1992       67.0000000      100.9398148
     872      21       5    1992       51.0000000       99.4921774
     873      22       5    1992       44.0000000       98.1464869
     874      23       5    1992       42.0000000       96.8841053
     875      24       5    1992       51.0000000       95.9081421
     876      25       5    1992       42.0000000       95.4424401
     877      26       5    1992       54.0000000      104.7206696
     878      27       5    1992       53.0000000       95.2226778
     879      28       5    1992       59.0000000       92.4753650
     880      29       5    1992       55.0000000      100.4029018
     881      30       5    1992       54.0000000       98.2013303
     882      31       5    1992       48.0000000       94.7658126
     883       1       6    1992       63.0000000      100.1258535
     884       2       6    1992       61.0000000      101.4440900
     885       3       6    1992       55.0000000      107.3214698
     886       4       6    1992       75.0000000      136.4584828
     887       5       6    1992       53.0000000      150.3438912
     888       6       6    1992       77.0000000      147.5714544
     889       7       6    1992      114.0000000      147.7396600
     890       8       6    1992      167.0000000      164.3144291
     891       9       6    1992      116.0000000      141.9423714
     892      10       6    1992       91.0000000      127.1425848
     893      11       6    1992       85.0000000      118.1601913
     894      12       6    1992       68.0000000      110.9126016
     895      13       6    1992       71.0000000      104.9854075
     896      14       6    1992       63.0000000      100.1002884
     897      15       6    1992       59.0000000       96.0438716
     898      16       6    1992       46.0000000       92.6474691
     899      17       6    1992       44.0000000       89.7775497
     900      18       6    1992       39.0000000       87.3282856
     901      19       6    1992       41.0000000       85.2172673
     902      20       6    1992       44.0000000       85.1612127
     903      21       6    1992       39.0000000       82.5624083
     904      22       6    1992       32.0000000       80.5720563
     905      23       6    1992       40.0000000       81.2351063
     906      24       6    1992       41.0000000       99.0543584
     907      25       6    1992       42.0000000       95.9256717
     908      26       6    1992       42.0000000       89.0651546
     909      27       6    1992       48.0000000       85.2810732
     910      28       6    1992       37.0000000       82.4159820
     911      29       6    1992       40.0000000       79.9860412
     912      30       6    1992       29.0000000       78.2625746
     913       1       7    1992       30.0000000       78.5389899
     914       2       7    1992       36.0000000       76.4908012
     915       3       7    1992       29.0000000       84.9009208
     916       4       7    1992       36.0000000      100.8093082
     917       5       7    1992       50.0000000      121.5295503
     918       6       7    1992       78.0000000      119.7856735
     919       7       7    1992       54.0000000       94.6225738
     920       8       7    1992       57.0000000       86.2804631
     921       9       7    1992       51.0000000       83.0597809
     922      10       7    1992       47.0000000      109.1511071
     923      11       7    1992       46.0000000      135.4873725
     924      12       7    1992       76.0000000      133.4412513
     925      13       7    1992       72.0000000      122.1696776
     926      14       7    1992       67.0000000      108.8142236
     927      15       7    1992       63.0000000      100.1022243
     928      16       7    1992       47.0000000       93.0378148
     929      17       7    1992       47.0000000       87.2811176
     930      18       7    1992       42.0000000       82.5636803
     931      19       7    1992       41.0000000       78.6732001
     932      20       7    1992       39.0000000       75.4415846
     933      21       7    1992       37.0000000       75.8417438
     934      22       7    1992       33.0000000       77.9929741
     935      23       7    1992       33.0000000       74.0072669
     936      24       7    1992       33.0000000       71.2858701
     937      25       7    1992       37.0000000       68.9895920
     938      26       7    1992       26.0000000       67.0338975
     939      27       7    1992       24.0000000       65.3515717
     940      28       7    1992       26.0000000       63.8886812
     941      29       7    1992       29.0000000       62.6022542
     942      30       7    1992       19.0000000       61.4580283
     943      31       7    1992       22.0000000       62.4600022
     944       1       8    1992       28.0000000       60.9973602
     945       2       8    1992       35.0000000       58.7692370
     946       3       8    1992       29.0000000       57.9530319
     947       4       8    1992       36.0000000       57.1906887
     948       5       8    1992       52.0000000       56.4725761
     949       6       8    1992       74.0000000       55.7909807
     950       7       8    1992       54.0000000       55.1397209
     951       8       8    1992       57.0000000       54.5138380
     952       9       8    1992       48.0000000       55.8056816
     953      10       8    1992       47.0000000       54.6639809
     954      11       8    1992       46.0000000       62.4302100
     955      12       8    1992       75.0000000       58.4771574
     956      13       8    1992       73.0000000       65.9039410
     957      14       8    1992       66.0000000       68.5306228
     958      15       8    1992       60.0000000       57.4554216
     959      16       8    1992       47.0000000       52.7215443
     960      17       8    1992       46.0000000       51.7744001
     961      18       8    1992       42.0000000       50.9203030
     962      19       8    1992       41.0000000       50.1472009
     963      20       8    1992       40.0000000       56.3912898
     964      21       8    1992       37.0000000       50.9288583
     965      22       8    1992       32.0000000       48.9366776
     966      23       8    1992       32.0000000       48.7118227
     967      24       8    1992       32.0000000       47.4645160
     968      25       8    1992       36.0000000       46.8192302
     969      26       8    1992       27.0000000       46.2440860
     970      27       8    1992       25.0000000       45.6961293
     971      28       8    1992       25.0000000       45.5264090
     972      29       8    1992       28.0000000       52.8281569
     973      30       8    1992       20.0000000       64.3111651
     974      31       8    1992       22.0000000      124.2999760
     975       1       9    1992       49.0000000       78.2409796
     976       2       9    1992       77.0000000       80.0365007
     977       3       9    1992       67.0000000       73.5330063
     978       4       9    1992       45.0000000       73.3401124
     979       5       9    1992       44.0000000       64.7365323
     980       6       9    1992       64.0000000       58.4218196
     981       7       9    1992       52.0000000       55.0502224
     982       8       9    1992       40.0000000       52.2784749
     983       9       9    1992       30.0000000       49.9838722
     984      10       9    1992       34.0000000       48.0694534
     985      11       9    1992       32.0000000       46.8278606
     986      12       9    1992       36.0000000       46.0857820
     987      13       9    1992       28.0000000       44.6798398
     988      14       9    1992       33.0000000       44.5323014
     989      15       9    1992       35.0000000       45.4014321
     990      16       9    1992       30.0000000       43.1365048
     991      17       9    1992       32.0000000       42.0867467
     992      18       9    1992       29.0000000       41.4287411
     993      19       9    1992       30.0000000       41.7475396
     994      20       9    1992       28.0000000       40.7046663
     995      21       9    1992       29.0000000       39.8515942
     996      22       9    1992       29.0000000       39.0959565
     997      23       9    1992       27.0000000       38.4203083
     998      24       9    1992       27.0000000       37.8065088
     999      25       9    1992       23.0000000       37.2443126
    1000      26       9    1992       28.0000000       36.7243114
    1001      27       9    1992       25.0000000       36.2389864
    1002      28       9    1992       25.0000000       39.1301754
    1003      29       9    1992       27.0000000       39.9591355
    1004      30       9    1992       25.0000000       37.5883699
    1005       1      10    1992       27.0000000       37.6126259
    1006       2      10    1992       33.0000000       42.0334229
    1007       3      10    1992       29.0000000       42.3358735
    1008       4      10    1992       31.0000000       41.9669140
    1009       5      10    1992       25.0000000       54.6025304
    1010       6      10    1992       25.0000000       58.4038545
    1011       7      10    1992       36.0000000       41.4217411
    1012       8      10    1992       42.0000000       37.3834489
    1013       9      10    1992       43.0000000       41.3766456
    1014      10      10    1992       26.0000000       50.6263750
    1015      11      10    1992       27.0000000       46.6417879
    1016      12      10    1992       27.0000000       42.1087446
    1017      13      10    1992       26.0000000       39.8470619
    1018      14      10    1992       26.0000000       38.0475414
    1019      15      10    1992       23.0000000       54.9312782
    1020      16      10    1992       21.0000000       50.9333993
    1021      17      10    1992       26.0000000       55.4961076
    1022      18      10    1992       34.0000000       56.3830716
    1023      19      10    1992       37.0000000       52.4207072
    1024      20      10    1992       31.0000000       59.3193472
    1025      21      10    1992       31.0000000       58.0364304
    1026      22      10    1992       35.0000000       55.0847121
    1027      23      10    1992       33.0000000      100.7472246
    1028      24      10    1992       40.0000000      181.0787808
    1029      25      10    1992       74.0000000      244.0128041
    1030      26      10    1992      161.0000000      217.2877681
    1031      27      10    1992      285.0000000      240.7017762
    1032      28      10    1992      244.0000000      253.9911622
    1033      29      10    1992      263.0000000      249.9456222
    1034      30      10    1992      276.0000000      196.6397458
    1035      31      10    1992      186.0000000      164.3693666
    1036       1      11    1992      154.0000000      140.0505083
    1037       2      11    1992      112.0000000      151.4288772
    1038       3      11    1992      104.0000000      155.0557484
    1039       4      11    1992       96.0000000      139.8722084
    1040       5      11    1992       99.0000000      120.1432094
    1041       6      11    1992      126.0000000      105.0834137
    1042       7      11    1992       91.0000000       93.8021679
    1043       8      11    1992       84.0000000       86.9255576
    1044       9      11    1992       81.0000000       91.4257533
    1045      10      11    1992       85.0000000      159.8452185
    1046      11      11    1992      126.0000000      276.7475780
    1047      12      11    1992      279.0000000      310.6997910
    1048      13      11    1992      390.0000000      302.0605958
    1049      14      11    1992      294.0000000      309.9764623
    1050      15      11    1992      260.0000000      447.0879973
    1051      16      11    1992      398.0000000      555.7179051
    1052      17      11    1992      520.0000000      471.2959032
    1053      18      11    1992      487.0000000      452.5611765
    1054      19      11    1992      380.0000000      431.8898725
    1055      20      11    1992      385.0000000      355.4719726
    1056      21      11    1992      351.0000000      435.3842795
    1057      22      11    1992      309.0000000      463.9492654
    1058      23      11    1992      587.0000000      364.7897185
    1059      24      11    1992      661.0000000      310.5131045
    1060      25      11    1992      447.0000000      338.5809529
    1061      26      11    1992      361.0000000      346.0039683
    1062      27      11    1992      351.0000000      338.8478861
    1063      28      11    1992      353.0000000      394.4650003
    1064      29      11    1992      369.0000000      481.6512100
    1065      30      11    1992      452.0000000      433.6022135
    1066       1      12    1992      441.0000000      351.9756800
    1067       2      12    1992      348.0000000      412.7496095
    1068       3      12    1992      394.0000000      422.6584839
    1069       4      12    1992      455.0000000      501.5240042
    1070       5      12    1992      491.0000000      497.7280997
    1071       6      12    1992      469.0000000      439.2925810
    1072       7      12    1992      364.0000000      421.1192425
    1073       8      12    1992      338.0000000      369.0168186
    1074       9      12    1992      334.0000000      319.9665931
    1075      10      12    1992      268.0000000      277.3751620
    1076      11      12    1992      236.0000000      288.9256230
    1077      12      12    1992      230.0000000      280.9337400
    1078      13      12    1992      239.0000000      250.8575948
    1079      14      12    1992      256.0000000      223.6224123
    1080      15      12    1992      217.0000000      209.6406968
    1081      16      12    1992      201.0000000      204.9345695
    1082      17      12    1992      188.0000000      202.5602547
    1083      18      12    1992      176.0000000      198.0824626
    1084      19      12    1992      170.0000000      186.5735279
    1085      20      12    1992      168.0000000      182.5415243
    1086      21      12    1992      131.0000000      197.2519062
    1087      22      12    1992      133.0000000      198.1467833
    1088      23      12    1992      134.0000000      180.8681227
    1089      24      12    1992      127.0000000      168.0375793
    1090      25      12    1992      117.0000000      157.8633307
    1091      26      12    1992      113.0000000      149.5805448
    1092      27      12    1992      100.0000000      142.7818951
    1093      28      12    1992       94.0000000      137.1516682
    1094      29      12    1992       87.0000000      132.4441683
    1095      30      12    1992       86.0000000      128.4675118
    1096      31      12    1992       81.0000000      125.0713726
    1097       1       1    1993       77.0000000      122.1376530
    1098       2       1    1993       76.0000000      119.5733414
    1099       3       1    1993       61.0000000      117.3050167
    1100       4       1    1993       61.0000000      115.2746006
    1101       5       1    1993       57.0000000      113.4360631
    1102       6       1    1993       66.0000000      138.4489705
    1103       7       1    1993       67.0000000      170.6929981
    1104       8       1    1993       84.0000000      185.9382170
    1105       9       1    1993       90.0000000      198.7659755
    1106      10       1    1993      113.0000000      245.4289614
    1107      11       1    1993      265.0000000      499.8321670
    1108      12       1    1993      559.0000000      648.9440060
    1109      13       1    1993      832.0000000      600.2930498
    1110      14       1    1993      601.0000000      483.8279910
    1111      15       1    1993      436.0000000      384.9193852
    1112      16       1    1993      339.0000000      320.0056320
    1113      17       1    1993      292.0000000      279.5027457
    1114      18       1    1993      247.0000000      250.2288490
    1115      19       1    1993      218.0000000      225.0874053
    1116      20       1    1993      205.0000000      204.2325393
    1117      21       1    1993      190.0000000      191.8868667
    1118      22       1    1993      176.0000000      185.7589606
    1119      23       1    1993      173.0000000      182.4642567
    1120      24       1    1993      173.0000000      312.4908720
    1121      25       1    1993      199.0000000      395.9589006
    1122      26       1    1993      361.0000000      344.2196339
    1123      27       1    1993      295.0000000      355.3556632
    1124      28       1    1993      238.0000000      362.7558499
    1125      29       1    1993      263.0000000      335.0947482
    1126      30       1    1993      245.0000000      293.0347748
    1127      31       1    1993      222.0000000      259.4477213
    1128       1       2    1993      199.0000000      233.2371032
    1129       2       2    1993      186.0000000      212.4543683
    1130       3       2    1993      171.0000000      195.8695524
    1131       4       2    1993      157.0000000      182.5464066
    1132       5       2    1993      159.0000000      171.7677716
    1133       6       2    1993      129.0000000      162.9813550
    1134       7       2    1993      119.0000000      155.9331110
    1135       8       2    1993      119.0000000      149.9236552
    1136       9       2    1993      105.0000000      144.8817201
    1137      10       2    1993      106.0000000      140.6178464
    1138      11       2    1993      105.0000000      136.9719366
    1139      12       2    1993       95.0000000      133.8181876
    1140      13       2    1993       91.0000000      131.0575142
    1141      14       2    1993       88.0000000      128.6117087
    1142      15       2    1993       84.0000000      126.4189204
    1143      16       2    1993       83.0000000      124.6630284
    1144      17       2    1993       79.0000000      125.8840723
    1145      18       2    1993       78.0000000      127.6402352
    1146      19       2    1993       84.0000000      132.0528638
    1147      20       2    1993       91.0000000      157.2710259
    1148      21       2    1993       91.0000000      165.1699605
    1149      22       2    1993       90.0000000      159.8689371
    1150      23       2    1993      103.0000000      149.6481112
    1151      24       2    1993       94.0000000      141.9728966
    1152      25       2    1993       81.0000000      135.7309614
    1153      26       2    1993       78.0000000      130.8269760
    1154      27       2    1993       75.0000000      132.6111160
    1155      28       2    1993       76.0000000      130.5039794
    1156       1       3    1993       80.0000000      126.5300765
    1157       2       3    1993       75.0000000      125.0999200
    1158       3       3    1993       76.0000000      124.8961600
    1159       4       3    1993       72.0000000      120.9742118
    1160       5       3    1993       65.0000000      117.6663629
    1161       6       3    1993       64.0000000      115.1681537
    1162       7       3    1993       64.0000000      116.4415601
    1163       8       3    1993       68.0000000      119.0819743
    1164       9       3    1993       68.0000000      118.1129938
    1165      10       3    1993       67.0000000      123.1658898
    1166      11       3    1993       61.0000000      133.4126027
    1167      12       3    1993       57.0000000      140.6393972
    1168      13       3    1993       58.0000000      135.6244452
    1169      14       3    1993       54.0000000      127.9734968
    1170      15       3    1993       66.0000000      121.7343683
    1171      16       3    1993       54.0000000      116.5656228
    1172      17       3    1993       57.0000000      112.2922993
    1173      18       3    1993       57.0000000      109.5384856
    1174      19       3    1993       52.0000000      106.3762380
    1175      20       3    1993       57.0000000      103.5521927
    1176      21       3    1993       58.0000000      103.3857936
    1177      22       3    1993       57.0000000      137.2161254
    1178      23       3    1993       56.0000000      147.9815017
    1179      24       3    1993       63.0000000      134.2030338
    1180      25       3    1993       76.0000000      125.5691606
    1181      26       3    1993       56.0000000      118.5142194
    1182      27       3    1993       59.0000000      112.7129733
    1183      28       3    1993       59.0000000      107.9085854
    1184      29       3    1993       54.0000000      103.8979717
    1185      30       3    1993       48.0000000      100.5203576
    1186      31       3    1993       55.0000000       97.6483193
    1187       1       4    1993       48.0000000      101.8941587
    1188       2       4    1993       53.0000000      117.2667199
    1189       3       4    1993       47.0000000      118.0404969
    1190       4       4    1993       59.0000000      124.2591185
    1191       5       4    1993       53.0000000      152.7620907
    1192       6       4    1993       64.0000000      149.4211709
    1193       7       4    1993       63.0000000      136.0926508
    1194       8       4    1993       75.0000000      128.0893903
    1195       9       4    1993       64.0000000      119.1264527
    1196      10       4    1993       59.0000000      121.9830623
    1197      11       4    1993       60.0000000      134.9970006
    1198      12       4    1993       63.0000000      134.3989658
    1199      13       4    1993       69.0000000      131.7823618
    1200      14       4    1993       79.0000000      125.8210091
    1201      15       4    1993       82.0000000      117.3873182
    1202      16       4    1993       68.0000000      111.6614147
    1203      17       4    1993       56.0000000      105.9070087
    1204      18       4    1993       59.0000000      101.1849202
    1205      19       4    1993       61.0000000       96.9518227
    1206      20       4    1993       62.0000000       93.3550836
    1207      21       4    1993       57.0000000       90.3266639
    1208      22       4    1993       53.0000000       87.7530981
    1209      23       4    1993       47.0000000       85.5413966
    1210      24       4    1993       46.0000000       83.6195301
    1211      25       4    1993       47.0000000       81.9309415
    1212      26       4    1993       45.0000000       80.4300453
    1213      27       4    1993       43.0000000       79.0805545
    1214      28       4    1993       41.0000000       77.8557610
    1215      29       4    1993       38.0000000       76.7348191
    1216      30       4    1993       39.0000000       75.8913790
    1217       1       5    1993       40.0000000       75.8705494
    1218       2       5    1993       41.0000000       80.6187404
    1219       3       5    1993       45.0000000       80.8908807
    1220       4       5    1993       49.0000000       78.4149002
    1221       5       5    1993       40.0000000       76.4303877
    1222       6       5    1993       43.0000000       74.7874678
    1223       7       5    1993       38.0000000       73.2622748
    1224       8       5    1993       38.0000000       72.4701419
    1225       9       5    1993       43.0000000       72.0621849
    1226      10       5    1993       44.0000000       73.4900856
    1227      11       5    1993       41.0000000       71.8589757
    1228      12       5    1993       51.0000000       82.4752127
    1229      13       5    1993       63.0000000      125.8643257
    1230      14       5    1993       68.0000000       88.0189109
    1231      15       5    1993       77.0000000       79.3142382
    1232      16       5    1993       77.0000000       76.0298400
    1233      17       5    1993       59.0000000       73.2854319
    1234      18       5    1993       49.0000000       70.9810225
    1235      19       5    1993       43.0000000       74.0553363
    1236      20       5    1993       44.0000000       90.3987809
    1237      21       5    1993       48.0000000       89.7966371
    1238      22       5    1993       44.0000000       81.9695323
    1239      23       5    1993       46.0000000       77.5840164
    1240      24       5    1993       40.0000000       73.9653038
    1241      25       5    1993       43.0000000       70.9574996
    1242      26       5    1993       30.0000000       68.5290474
    1243      27       5    1993       45.0000000       80.5415253
    1244      28       5    1993       43.0000000       87.1861766
    1245      29       5    1993       44.0000000       80.2227732
    1246      30       5    1993       54.0000000       80.1180447
    1247      31       5    1993       56.0000000       74.9771488
    1248       1       6    1993       44.0000000       69.0962419
    1249       2       6    1993       43.0000000       69.8214647
    1250       3       6    1993       33.0000000       77.8840835
    1251       4       6    1993       45.0000000       74.2612455
    1252       5       6    1993       46.0000000       70.1154926
    1253       6       6    1993       42.0000000       66.9629913
    1254       7       6    1993       40.0000000       64.3363129
    1255       8       6    1993       30.0000000       62.1296828
    1256       9       6    1993       31.0000000       60.3030028
