      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
     601      24       8    1990       20.0000000       40.5134962
     602      25       8    1990       29.0000000       40.0217332
     603      26       8    1990       20.0000000       40.0403183
     604      27       8    1990       22.0000000       41.2031178
     605      28       8    1990       23.0000000       39.1870499
     606      29       8    1990       35.0000000       38.2423566
     607      30       8    1990       51.0000000      124.4814709
     608      31       8    1990       80.0000000      113.8489431
     609       1       9    1990       56.0000000       52.0034469
     610       2       9    1990       33.0000000       43.7243998
     611       3       9    1990       27.0000000       42.8339361
     612       4       9    1990       27.0000000       45.9880226
     613       5       9    1990       28.0000000       45.6365347
     614       6       9    1990       26.0000000       41.2039603
     615       7       9    1990       24.0000000       46.7308694
     616       8       9    1990       33.0000000       43.5320018
     617       9       9    1990       26.0000000       39.7939740
     618      10       9    1990       27.0000000       39.0686149
     619      11       9    1990       22.0000000       38.3812208
     620      12       9    1990       22.0000000       37.7279973
     621      13       9    1990       21.0000000       37.1059019
     622      14       9    1990       22.0000000       36.5122116
     623      15       9    1990       22.0000000       35.9444867
     624      16       9    1990       22.0000000       35.4005379
     625      17       9    1990       20.0000000       34.8783982
     626      18       9    1990       22.0000000       34.3762980
     627      19       9    1990       16.0000000       33.8926435
     628      20       9    1990       22.0000000       33.4259976
     629      21       9    1990       19.0000000       42.0104160
     630      22       9    1990       32.0000000      107.0470520
     631      23       9    1990       27.0000000       83.0616809
     632      24       9    1990       45.0000000       58.3216063
     633      25       9    1990       42.0000000       44.1587222
     634      26       9    1990       39.0000000       41.0554005
     635      27       9    1990       30.0000000       40.0199320
     636      28       9    1990       28.0000000       39.0541910
     637      29       9    1990       30.0000000       38.1527336
     638      30       9    1990       30.0000000       88.1935645
     639       1      10    1990       56.0000000      128.1160834
     640       2      10    1990       72.0000000       90.7301146
     641       3      10    1990       73.0000000       88.1441162
     642       4      10    1990       68.0000000       81.7932305
     643       5      10    1990       53.0000000       70.4220690
     644       6      10    1990       42.0000000       65.6062707
     645       7      10    1990       33.0000000       62.5560260
     646       8      10    1990       42.0000000       59.9172573
     647       9      10    1990       34.0000000       57.5524753
     648      10      10    1990       36.0000000       55.3816794
     649      11      10    1990       36.0000000       53.3927725
     650      12      10    1990       28.0000000       51.5663799
     651      13      10    1990       32.0000000       49.8854437
     652      14      10    1990       27.0000000       48.3349147
     653      15      10    1990       35.0000000       47.2813299
     654      16      10    1990       42.0000000       48.4167794
     655      17      10    1990       35.0000000       57.7094087
     656      18      10    1990       39.0000000       56.1072603
     657      19      10    1990       34.0000000       47.2876109
     658      20      10    1990       32.0000000       45.9056627
     659      21      10    1990       34.0000000       44.6329942
     660      22      10    1990       27.0000000       43.4503112
     661      23      10    1990       31.0000000       42.3488037
     662      24      10    1990       28.0000000       41.3206456
     663      25      10    1990       25.0000000       41.4821577
     664      26      10    1990       29.0000000       59.3469179
     665      27      10    1990       31.0000000       66.0550069
     666      28      10    1990       65.0000000      189.7719837
     667      29      10    1990       69.0000000      190.1169754
     668      30      10    1990      157.0000000      157.3733563
     669      31      10    1990      190.0000000      138.6143367
     670       1      11    1990      115.0000000      144.2110569
     671       2      11    1990      104.0000000      153.9729344
     672       3      11    1990      100.0000000      161.6940788
     673       4      11    1990      131.0000000      159.4064808
     674       5      11    1990      130.0000000      154.6273631
     675       6      11    1990      115.0000000      138.2376947
     676       7      11    1990      102.0000000      124.0452303
     677       8      11    1990       95.0000000      111.9471952
     678       9      11    1990       81.0000000      101.9343713
     679      10      11    1990       66.0000000      108.3247914
     680      11      11    1990       67.0000000      139.8328846
     681      12      11    1990       74.0000000      151.2050666
     682      13      11    1990      109.0000000      144.3429002
     683      14      11    1990       92.0000000      167.8459413
     684      15      11    1990       92.0000000      180.9386410
     685      16      11    1990      155.0000000      169.7835849
     686      17      11    1990      159.0000000      160.3652661
     687      18      11    1990      131.0000000      176.8159730
     688      19      11    1990      161.0000000      188.3971923
     689      20      11    1990      196.0000000      291.8793255
     690      21      11    1990      336.0000000      353.8451564
     691      22      11    1990      566.0000000      319.9194978
     692      23      11    1990      373.0000000      324.5544115
     693      24      11    1990      293.0000000      298.0072117
     694      25      11    1990      264.0000000      289.0517876
     695      26      11    1990      226.0000000      263.8913410
     696      27      11    1990      201.0000000      231.2517780
     697      28      11    1990      180.0000000      206.3013178
     698      29      11    1990      161.0000000      195.3994042
     699      30      11    1990      149.0000000      181.0282237
     700       1      12    1990      134.0000000      159.3089897
     701       2      12    1990      113.0000000      143.2449863
     702       3      12    1990       99.0000000      131.7805237
     703       4      12    1990      107.0000000      124.1737927
     704       5      12    1990       99.0000000      117.9021201
     705       6      12    1990       89.0000000      112.2380956
     706       7      12    1990       77.0000000      107.1461844
     707       8      12    1990       71.0000000      102.5463202
     708       9      12    1990       68.0000000       98.3792744
     709      10      12    1990       73.0000000       94.5938476
     710      11      12    1990       84.0000000       91.1456584
     711      12      12    1990       88.0000000       99.8049022
     712      13      12    1990       92.0000000      103.6882545
     713      14      12    1990      128.0000000       96.0378197
     714      15      12    1990      136.0000000       91.0565634
     715      16      12    1990      114.0000000       87.7094418
     716      17      12    1990      101.0000000       84.6733382
     717      18      12    1990       93.0000000       81.8988655
     718      19      12    1990       85.0000000       79.3560989
     719      20      12    1990       81.0000000       77.0189844
     720      21      12    1990      106.0000000      102.4384651
     721      22      12    1990      159.0000000      128.8869578
     722      23      12    1990      250.0000000      152.7885765
     723      24      12    1990      298.0000000      147.7618792
     724      25      12    1990      261.0000000      188.2554129
     725      26      12    1990      228.0000000      298.6989181
     726      27      12    1990      409.0000000      366.5864384
     727      28      12    1990      486.0000000      403.6968032
     728      29      12    1990      440.0000000      517.0110600
     729      30      12    1990      486.0000000      647.0310074
     730      31      12    1990      774.0000000      722.7488642
     731       1       1    1991      889.0000000      761.2103594
     732       2       1    1991      863.0000000      809.6699279
     733       3       1    1991      875.0000000      885.2372508
     734       4       1    1991      932.0000000      826.3080907
     735       5       1    1991      826.0000000      788.5016224
     736       6       1    1991      731.0000000      741.7106608
     737       7       1    1991      613.0000000      706.7031914
     738       8       1    1991      610.0000000      693.3862167
     739       9       1    1991      686.0000000      633.9596786
     740      10       1    1991      556.0000000      667.9505719
     741      11       1    1991      669.0000000      698.1312501
     742      12       1    1991      828.0000000      656.7219541
     743      13       1    1991      735.0000000      553.5079384
     744      14       1    1991      513.0000000      470.8709449
     745      15       1    1991      411.0000000      402.7895245
     746      16       1    1991      345.0000000      346.4318222
     747      17       1    1991      293.0000000      299.5802684
     748      18       1    1991      251.0000000      261.1739025
     749      19       1    1991      222.0000000      231.3274142
     750      20       1    1991      215.0000000      209.0665238
     751      21       1    1991      213.0000000      193.2850357
     752      22       1    1991      202.0000000      187.3187539
     753      23       1    1991      200.0000000      180.3816214
     754      24       1    1991      192.0000000      171.3860117
     755      25       1    1991      176.0000000      163.5761471
     756      26       1    1991      164.0000000      156.5770029
     757      27       1    1991      157.0000000      150.2547831
     758      28       1    1991      134.0000000      144.5380993
     759      29       1    1991      130.0000000      139.3523318
     760      30       1    1991      119.0000000      134.6332325
     761      31       1    1991      107.0000000      130.3253306
     762       1       2    1991      112.0000000      126.3806019
     763       2       2    1991      109.0000000      122.7573604
     764       3       2    1991      101.0000000      119.4193314
     765       4       2    1991       98.0000000      116.3348746
     766       5       2    1991       84.0000000      113.4763288
     767       6       2    1991       93.0000000      110.8194594
     768       7       2    1991       80.0000000      108.3429896
     769       8       2    1991       73.0000000      106.0282026
     770       9       2    1991       89.0000000      103.8586017
     771      10       2    1991       84.0000000      101.8196206
     772      11       2    1991       78.0000000       99.8983748
     773      12       2    1991       79.0000000       98.0834481
     774      13       2    1991       77.0000000       96.3647086
     775      14       2    1991       80.0000000       94.7331502
     776      15       2    1991       72.0000000       93.1807553
     777      16       2    1991       78.0000000       92.6589457
     778      17       2    1991       74.0000000       92.2074260
     779      18       2    1991       77.0000000       90.6699158
     780      19       2    1991       73.0000000      101.3562964
     781      20       2    1991       69.0000000      116.0945264
     782      21       2    1991       74.0000000      149.2269152
     783      22       2    1991       81.0000000      167.7052910
     784      23       2    1991      110.0000000      163.4868043
     785      24       2    1991      180.0000000      156.7245129
     786      25       2    1991      213.0000000      153.8747646
     787      26       2    1991      222.0000000      154.8430074
     788      27       2    1991      208.0000000      150.7557027
     789      28       2    1991      211.0000000      143.5875309
     790       1       3    1991      214.0000000      137.6694441
     791       2       3    1991      208.0000000      145.1603233
     792       3       3    1991      221.0000000      143.3283029
     793       4       3    1991      281.0000000      134.5410608
     794       5       3    1991      219.0000000      129.1887478
     795       6       3    1991      190.0000000      124.4543840
     796       7       3    1991      173.0000000      120.1442643
     797       8       3    1991      164.0000000      116.4338552
     798       9       3    1991      142.0000000      113.7524009
     799      10       3    1991      133.0000000      113.4143719
     800      11       3    1991      133.0000000      110.5083181
     801      12       3    1991      118.0000000      107.1780677
     802      13       3    1991      127.0000000      104.1382377
     803      14       3    1991      113.0000000      101.3355946
     804      15       3    1991      107.0000000       98.7416565
     805      16       3    1991      100.0000000       96.3340559
     806      17       3    1991      100.0000000       94.0977554
     807      18       3    1991       95.0000000       92.0481137
     808      19       3    1991       98.0000000      146.7122947
     809      20       3    1991      119.0000000      149.1644154
     810      21       3    1991      159.0000000      163.9635741
     811      22       3    1991      196.0000000      177.3119530
     812      23       3    1991      242.0000000      161.7090328
     813      24       3    1991      216.0000000      149.5523369
     814      25       3    1991      180.0000000      141.3600985
     815      26       3    1991      145.0000000      134.5675601
     816      27       3    1991      127.0000000      130.0173940
     817      28       3    1991      117.0000000      124.0676763
     818      29       3    1991      109.0000000      119.1046733
     819      30       3    1991      106.0000000      114.6097618
     820      31       3    1991       99.0000000      110.5259230
     821       1       4    1991       96.0000000      106.8041153
     822       2       4    1991       88.0000000      103.4019147
     823       3       4    1991       87.0000000      100.2825223
     824       4       4    1991       82.0000000       97.7954012
     825       5       4    1991       84.0000000       95.8162777
     826       6       4    1991       67.0000000       93.2771630
     827       7       4    1991       89.0000000       91.0948271
     828       8       4    1991       75.0000000       89.1414960
     829       9       4    1991       79.0000000       87.1245445
     830      10       4    1991       70.0000000       85.1908990
     831      11       4    1991       69.0000000       83.3790588
     832      12       4    1991       69.0000000       81.6792366
     833      13       4    1991       56.0000000       80.0804419
     834      14       4    1991       63.0000000       78.5751899
     835      15       4    1991       58.0000000       77.1545987
     836      16       4    1991       56.0000000       75.8036258
     837      17       4    1991       54.0000000       74.5204406
     838      18       4    1991       57.0000000       73.3298703
     839      19       4    1991       53.0000000       73.2167567
     840      20       4    1991       53.0000000       72.5766848
     841      21       4    1991       65.0000000       71.4786355
     842      22       4    1991       69.0000000       73.0211296
     843      23       4    1991       61.0000000       74.3097976
     844      24       4    1991       56.0000000       70.7313753
     845      25       4    1991       56.0000000       69.1858688
     846      26       4    1991       53.0000000       68.0882925
     847      27       4    1991       49.0000000       67.0579563
     848      28       4    1991       53.0000000       66.0748008
     849      29       4    1991       48.0000000       69.4021926
     850      30       4    1991       57.0000000      112.1656891
     851       1       5    1991       69.0000000      101.5670352
     852       2       5    1991       89.0000000       79.9218336
     853       3       5    1991      105.0000000       77.1897682
     854       4       5    1991       79.0000000       75.3576441
     855       5       5    1991       69.0000000       73.7804316
     856       6       5    1991       71.0000000       72.5366708
     857       7       5    1991       60.0000000       70.8172383
     858       8       5    1991       64.0000000       69.3427183
     859       9       5    1991       59.0000000       67.9724196
     860      10       5    1991       57.0000000       68.6901667
     861      11       5    1991       55.0000000       71.0019356
     862      12       5    1991       53.0000000       67.7440485
     863      13       5    1991       52.0000000       66.0670361
     864      14       5    1991       50.0000000       65.0473387
     865      15       5    1991       52.0000000       69.6515704
     866      16       5    1991       54.0000000       70.3477404
     867      17       5    1991       54.0000000       65.6168488
     868      18       5    1991       55.0000000       64.3831137
     869      19       5    1991       48.0000000       63.2396723
     870      20       5    1991       48.0000000       62.1520036
     871      21       5    1991       49.0000000       61.1144998
     872      22       5    1991       41.0000000       60.1231357
     873      23       5    1991       40.0000000       59.1742568
     874      24       5    1991       40.0000000       58.2645431
     875      25       5    1991       39.0000000       57.3909761
     876      26       5    1991       43.0000000       56.5508101
     877      27       5    1991       39.0000000       55.7415453
     878      28       5    1991       36.0000000       54.9609047
     879      29       5    1991       33.0000000       54.2068128
     880      30       5    1991       39.0000000       53.4773765
     881      31       5    1991       34.0000000       52.7708684
     882       1       6    1991       37.0000000       52.0857107
     883       2       6    1991       35.0000000       51.4204620
     884       3       6    1991       29.0000000       50.7738041
     885       4       6    1991       33.0000000       50.1445314
     886       5       6    1991       34.0000000       49.5552077
     887       6       6    1991       32.0000000       66.8200681
     888       7       6    1991       38.0000000       68.3190258
     889       8       6    1991       39.0000000       57.0813074
     890       9       6    1991       41.0000000       54.2254167
     891      10       6    1991       44.0000000       67.0695269
     892      11       6    1991       48.0000000       51.8898813
     893      12       6    1991       42.0000000       49.2309424
     894      13       6    1991       37.0000000       48.5176568
     895      14       6    1991       39.0000000       47.9677900
     896      15       6    1991       35.0000000       47.7230653
     897      16       6    1991       31.0000000       50.7395317
     898      17       6    1991       33.0000000       53.9858122
     899      18       6    1991       31.0000000       51.0452476
     900      19       6    1991       28.0000000       48.0782162
     901      20       6    1991       60.0000000       83.2759009
     902      21       6    1991       48.0000000       66.2094713
     903      22       6    1991       54.0000000       50.7361432
     904      23       6    1991       63.0000000       57.8906681
     905      24       6    1991       41.0000000       52.0061730
     906      25       6    1991       42.0000000       48.5011918
     907      26       6    1991       43.0000000       47.6470599
     908      27       6    1991       38.0000000       56.2940772
     909      28       6    1991       38.0000000       55.6376355
     910      29       6    1991       35.0000000       49.0105943
     911      30       6    1991       41.0000000       47.3012710
     912       1       7    1991       41.0000000       46.4340726
     913       2       7    1991       38.0000000       45.6135923
     914       3       7    1991       34.0000000       44.8327292
     915       4       7    1991       27.0000000       44.0881634
     916       5       7    1991       31.0000000       43.3768983
     917       6       7    1991       30.0000000       42.6963668
     918       7       7    1991       26.0000000       49.2550691
     919       8       7    1991       30.0000000       47.6604008
     920       9       7    1991       31.0000000       41.5230179
     921      10       7    1991       23.0000000       40.8956806
     922      11       7    1991       35.0000000       40.2931670
     923      12       7    1991       19.0000000       41.5654882
     924      13       7    1991       24.0000000       68.6462113
     925      14       7    1991       26.0000000       59.7222065
     926      15       7    1991       27.0000000       43.8575351
     927      16       7    1991       41.0000000       41.0150698
     928      17       7    1991       34.0000000       40.3311150
     929      18       7    1991       27.0000000       39.6786829
     930      19       7    1991       25.0000000       39.0541008
     931      20       7    1991       23.0000000       38.4548955
     932      21       7    1991       22.0000000       37.8795196
     933      22       7    1991       27.0000000       37.3261403
     934      23       7    1991       23.0000000       36.7930933
     935      24       7    1991       21.0000000       37.8542078
     936      25       7    1991       23.0000000       62.5619195
     937      26       7    1991       33.0000000       53.7594384
     938      27       7    1991       23.0000000       40.1500858
     939      28       7    1991       29.0000000       36.9943165
     940      29       7    1991       30.0000000       36.4065454
     941      30       7    1991       35.0000000       49.9664456
     942      31       7    1991       27.0000000       48.0513757
     943       1       8    1991       45.0000000       37.2182264
     944       2       8    1991       47.0000000       36.5291423
     945       3       8    1991       40.0000000       35.9250754
     946       4       8    1991       35.0000000       35.3475590
     947       5       8    1991       26.0000000       34.7944849
     948       6       8    1991       23.0000000       34.2639442
     949       7       8    1991       30.0000000       35.4597367
     950       8       8    1991       33.0000000       36.0334648
     951       9       8    1991       30.0000000       33.3276546
     952      10       8    1991       28.0000000       32.4480051
     953      11       8    1991       19.0000000       31.9997968
     954      12       8    1991       20.0000000       31.5664160
     955      13       8    1991       16.0000000       31.1468150
     956      14       8    1991       18.0000000       30.7400385
     957      15       8    1991       18.0000000       30.3452143
     958      16       8    1991       20.0000000       29.9615458
     959      17       8    1991       16.0000000       29.5883045
     960      18       8    1991       15.0000000       29.2248245
     961      19       8    1991       15.0000000       28.8704959
     962      20       8    1991       14.0000000       28.5247601
     963      21       8    1991       15.0000000       28.1871052
     964      22       8    1991       13.0000000       27.8572140
     965      23       8    1991       12.0000000       27.7600228
     966      24       8    1991       11.0000000       27.5346086
     967      25       8    1991       12.0000000       26.9258468
     968      26       8    1991       11.0000000       26.6212752
     969      27       8    1991       13.0000000       26.3227226
     970      28       8    1991       11.0000000       26.0297185
     971      29       8    1991       12.0000000       25.7419961
     972      30       8    1991       12.0000000       25.4593094
     973      31       8    1991       11.0000000       25.1814308
     974       1       9    1991       11.0000000       27.0030545
     975       2       9    1991       17.0000000       27.1040226
     976       3       9    1991       11.0000000       24.4174787
     977       4       9    1991       12.0000000       24.1544285
     978       5       9    1991       11.0000000       23.8957558
     979       6       9    1991       11.0000000       23.6409900
     980       7       9    1991       18.0000000       23.3899851
     981       8       9    1991       11.0000000       23.1426054
     982       9       9    1991       13.0000000       22.8987247
     983      10       9    1991       12.0000000       23.5536799
     984      11       9    1991       11.0000000       52.3699380
     985      12       9    1991       20.0000000       43.8971193
     986      13       9    1991       21.0000000       22.6895067
     987      14       9    1991       29.0000000       22.4228431
     988      15       9    1991       28.0000000       22.1633302
     989      16       9    1991       20.0000000       21.9092752
     990      17       9    1991       20.0000000       21.6603808
     991      18       9    1991       20.0000000       21.4163741
     992      19       9    1991       12.0000000       21.1770042
     993      20       9    1991       11.0000000       20.9420407
     994      21       9    1991       11.0000000       20.7112713
     995      22       9    1991       22.0000000       42.5883060
     996      23       9    1991       14.0000000       40.7490621
     997      24       9    1991       48.0000000       21.1492875
     998      25       9    1991       45.0000000       79.5512385
     999      26       9    1991       80.0000000       76.4974837
    1000      27       9    1991       61.0000000       51.4737224
    1001      28       9    1991       61.0000000       74.9838478
    1002      29       9    1991       65.0000000       68.7597407
    1003      30       9    1991       63.0000000       54.2686502
    1004       1      10    1991       90.0000000       40.4413283
    1005       2      10    1991       59.0000000       37.0993165
    1006       3      10    1991       45.0000000       35.4926497
    1007       4      10    1991       42.0000000       34.1201852
    1008       5      10    1991       41.0000000       78.7750776
    1009       6      10    1991       41.0000000       79.3316539
    1010       7      10    1991       73.0000000       50.4099088
    1011       8      10    1991       96.0000000       45.0322236
    1012       9      10    1991       61.0000000       42.9471715
    1013      10      10    1991       44.0000000       41.0573869
    1014      11      10    1991       42.0000000       39.4642306
    1015      12      10    1991       41.0000000       64.1762882
    1016      13      10    1991       42.0000000       61.5908828
    1017      14      10    1991       61.0000000       45.3125347
    1018      15      10    1991       55.0000000       43.3799354
    1019      16      10    1991       41.0000000       46.9477269
    1020      17      10    1991       48.0000000       62.1090378
    1021      18      10    1991       52.0000000       84.0570970
    1022      19      10    1991       66.0000000       65.3776136
    1023      20      10    1991       59.0000000       56.4140436
    1024      21      10    1991       71.0000000       53.6503822
    1025      22      10    1991       74.0000000       49.8735759
    1026      23      10    1991       70.0000000       47.5337169
    1027      24      10    1991       59.0000000       45.5377371
    1028      25      10    1991       57.0000000       43.7306800
    1029      26      10    1991       57.0000000       42.0774024
    1030      27      10    1991       51.0000000       40.5614896
    1031      28      10    1991       47.0000000       39.1684915
    1032      29      10    1991       48.0000000       37.8856613
    1033      30      10    1991       45.0000000       40.8397754
    1034      31      10    1991       43.0000000       43.3958544
    1035       1      11    1991       40.0000000       55.1750282
    1036       2      11    1991       47.0000000       56.3095328
    1037       3      11    1991       46.0000000       82.1236734
    1038       4      11    1991       76.0000000      115.1500271
    1039       5      11    1991       60.0000000      103.7297769
    1040       6      11    1991      132.0000000       95.0102653
    1041       7      11    1991      133.0000000      105.0322080
    1042       8      11    1991      113.0000000      127.1433080
    1043       9      11    1991      120.0000000      131.5968847
    1044      10      11    1991      141.0000000      116.1062426
    1045      11      11    1991      208.0000000      143.5844891
    1046      12      11    1991      166.0000000      195.7633074
    1047      13      11    1991      183.0000000      251.5085989
    1048      14      11    1991      299.0000000      371.3142669
    1049      15      11    1991      521.0000000      344.1770303
    1050      16      11    1991      443.0000000      303.0937729
    1051      17      11    1991      304.0000000      264.9774190
    1052      18      11    1991      231.0000000      264.9064637
    1053      19      11    1991      192.0000000      262.1707170
    1054      20      11    1991      199.0000000      240.3389769
    1055      21      11    1991      201.0000000      222.8514550
    1056      22      11    1991      173.0000000      193.9597155
    1057      23      11    1991      159.0000000      169.6574267
    1058      24      11    1991      160.0000000      149.7654364
    1059      25      11    1991      146.0000000      134.5689830
    1060      26      11    1991      110.0000000      122.6974948
    1061      27      11    1991      114.0000000      111.6953184
    1062      28      11    1991       97.0000000      102.1756094
    1063      29      11    1991       89.0000000       95.3419508
    1064      30      11    1991       73.0000000       90.7852086
    1065       1      12    1991       69.0000000       86.8082193
    1066       2      12    1991       67.0000000       83.1984554
    1067       3      12    1991       63.0000000       79.9133164
    1068       4      12    1991       58.0000000       76.9161875
    1069       5      12    1991       59.0000000       74.1750936
    1070       6      12    1991       53.0000000       71.6620450
    1071       7      12    1991       54.0000000       69.3524863
    1072       8      12    1991       51.0000000       67.2248291
    1073       9      12    1991       47.0000000       65.2600550
    1074      10      12    1991       42.0000000       63.4413772
    1075      11      12    1991       40.0000000       61.7539514
    1076      12      12    1991       39.0000000       60.1846279
    1077      13      12    1991       36.0000000       58.7217385
    1078      14      12    1991       37.0000000       57.3549128
    1079      15      12    1991       32.0000000       56.0749198
    1080      16      12    1991       37.0000000       62.6567519
    1081      17      12    1991       62.0000000      167.4894979
    1082      18      12    1991      118.0000000      205.7217517
    1083      19      12    1991      170.0000000      284.9180051
    1084      20      12    1991      229.0000000      370.9177259
    1085      21      12    1991      448.0000000      455.7281740
    1086      22      12    1991      464.0000000      606.3825823
    1087      23      12    1991      675.0000000      556.0015283
    1088      24      12    1991      844.0000000      491.2328406
    1089      25      12    1991      569.0000000      417.6687103
    1090      26      12    1991      358.0000000      359.0609326
    1091      27      12    1991      279.0000000      314.0121431
    1092      28      12    1991      238.0000000      273.8595744
    1093      29      12    1991      201.0000000      238.8382602
    1094      30      12    1991      185.0000000      210.2333358
    1095      31      12    1991      165.0000000      186.2375726
    1096       1       1    1992      140.0000000      166.9334896
    1097       2       1    1992      126.0000000      151.5584270
    1098       3       1    1992      117.0000000      140.2536323
    1099       4       1    1992      114.0000000      133.5144278
    1100       5       1    1992      108.0000000      126.7839808
    1101       6       1    1992      108.0000000      119.7816887
    1102       7       1    1992      101.0000000      114.4363449
    1103       8       1    1992       97.0000000      113.1192585
    1104       9       1    1992       89.0000000      129.4291908
    1105      10       1    1992      111.0000000      160.5284860
    1106      11       1    1992      135.0000000      156.8887816
    1107      12       1    1992      171.0000000      139.7924644
    1108      13       1    1992      125.0000000      131.9062498
    1109      14       1    1992      111.0000000      125.4364510
    1110      15       1    1992      100.0000000      119.6985644
    1111      16       1    1992       87.0000000      114.5914469
    1112      17       1    1992       75.0000000      109.9015290
    1113      18       1    1992       79.0000000      105.6893110
    1114      19       1    1992       70.0000000      105.8315913
    1115      20       1    1992       72.0000000      102.9514239
    1116      21       1    1992       87.0000000       99.5300157
    1117      22       1    1992       79.0000000       95.8598779
    1118      23       1    1992       71.0000000       92.7759531
    1119      24       1    1992       66.0000000       89.9469860
    1120      25       1    1992       67.0000000       87.3444482
    1121      26       1    1992       65.0000000       84.9434242
    1122      27       1    1992       59.0000000       82.7221037
    1123      28       1    1992       57.0000000       80.6846570
    1124      29       1    1992       54.0000000       79.7787770
    1125      30       1    1992       59.0000000       81.5716183
    1126      31       1    1992       57.0000000       88.1166614
    1127       1       2    1992       56.0000000       90.2014420
    1128       2       2    1992       54.0000000       87.9256998
    1129       3       2    1992       58.0000000       84.4987568
    1130       4       2    1992       63.0000000      141.5044872
    1131       5       2    1992       76.0000000      183.6687608
    1132       6       2    1992      250.0000000      205.2524390
    1133       7       2    1992      346.0000000      182.2922152
    1134       8       2    1992      241.0000000      163.4357194
    1135       9       2    1992      180.0000000      161.3069858
    1136      10       2    1992      164.0000000      167.4481663
    1137      11       2    1992      183.0000000      187.4094655
    1138      12       2    1992      215.0000000      217.4436193
    1139      13       2    1992      265.0000000      229.7413969
    1140      14       2    1992      287.0000000      243.1621546
    1141      15       2    1992      272.0000000      244.8452178
    1142      16       2    1992      253.0000000      270.6959239
    1143      17       2    1992      301.0000000      257.9128322
    1144      18       2    1992      275.0000000      222.8114320
    1145      19       2    1992      224.0000000      197.0071289
    1146      20       2    1992      194.0000000      176.2015338
    1147      21       2    1992      173.0000000      159.9734354
    1148      22       2    1992      157.0000000      147.8542859
    1149      23       2    1992      142.0000000      141.4867596
    1150      24       2    1992      133.0000000      137.1421502
    1151      25       2    1992      128.0000000      132.2279390
    1152      26       2    1992      125.0000000      125.4766916
    1153      27       2    1992      125.0000000      120.0671922
    1154      28       2    1992      110.0000000      115.3455343
    1155      29       2    1992      107.0000000      111.0588890
    1156       1       3    1992       97.0000000      107.2842649
    1157       2       3    1992       97.0000000      105.4169618
    1158       3       3    1992       86.0000000      106.0429986
    1159       4       3    1992       93.0000000      101.2448886
    1160       5       3    1992       86.0000000       98.2517888
    1161       6       3    1992       82.0000000       95.5191088
    1162       7       3    1992       80.0000000       92.8775190
    1163       8       3    1992       77.0000000       90.4268460
    1164       9       3    1992       73.0000000       88.1515967
    1165      10       3    1992       76.0000000       86.2162155
    1166      11       3    1992       68.0000000       84.5173390
    1167      12       3    1992       70.0000000      140.0697260
    1168      13       3    1992      116.0000000      201.2471296
    1169      14       3    1992      206.0000000      241.9495841
    1170      15       3    1992      433.0000000      291.2408788
    1171      16       3    1992      495.0000000      310.6913722
    1172      17       3    1992      331.0000000      266.5985391
    1173      18       3    1992      240.0000000      233.7143396
    1174      19       3    1992      215.0000000      207.2683103
    1175      20       3    1992      185.0000000      185.5455265
    1176      21       3    1992      185.0000000      178.3156393
    1177      22       3    1992      185.0000000      237.3217737
    1178      23       3    1992      213.0000000      331.4470910
    1179      24       3    1992      466.0000000      362.0267215
    1180      25       3    1992      580.0000000      374.4686720
    1181      26       3    1992      566.0000000      352.9048654
    1182      27       3    1992      487.0000000      319.9036310
    1183      28       3    1992      387.0000000      293.1930284
    1184      29       3    1992      311.0000000      263.5969143
    1185      30       3    1992      270.0000000      241.7289929
    1186      31       3    1992      246.0000000      230.2738434
    1187       1       4    1992      229.0000000      242.2697303
    1188       2       4    1992      222.0000000      235.8420652
    1189       3       4    1992      217.0000000      247.1455116
    1190       4       4    1992      208.0000000      297.0027501
    1191       5       4    1992      220.0000000      277.8271362
    1192       6       4    1992      210.0000000      246.8653736
    1193       7       4    1992      190.0000000      220.5914476
    1194       8       4    1992      173.0000000      198.8705397
    1195       9       4    1992      166.0000000      180.5723944
    1196      10       4    1992      133.0000000      165.2257231
    1197      11       4    1992      126.0000000      153.2816453
    1198      12       4    1992      124.0000000      143.0756475
    1199      13       4    1992      116.0000000      134.4575618
    1200      14       4    1992      112.0000000      136.2035477
    1201      15       4    1992      111.0000000      169.7369583
    1202      16       4    1992      137.0000000      179.0963923
    1203      17       4    1992      206.0000000      169.4751916
    1204      18       4    1992      176.0000000      166.8827868
    1205      19       4    1992      161.0000000      153.5346739
    1206      20       4    1992      161.0000000      144.5267479
    1207      21       4    1992      139.0000000      138.3345913
    1208      22       4    1992      139.0000000      133.0180193
    1209      23       4    1992      123.0000000      128.1961728
    1210      24       4    1992      119.0000000      123.8048442
    1211      25       4    1992      111.0000000      119.7948068
    1212      26       4    1992       94.0000000      116.1940940
    1213      27       4    1992       94.0000000      117.0996282
    1214      28       4    1992      102.0000000      121.0214974
    1215      29       4    1992      120.0000000      118.2441888
    1216      30       4    1992      120.0000000      113.3582067
    1217       1       5    1992      114.0000000      139.8360472
    1218       2       5    1992      115.0000000      152.2240080
    1219       3       5    1992      206.0000000      133.6970586
    1220       4       5    1992      215.0000000      126.7161955
    1221       5       5    1992      125.0000000      122.2285471
    1222       6       5    1992      123.0000000      118.2040124
    1223       7       5    1992      113.0000000      114.5194699
    1224       8       5    1992       77.0000000      111.1359900
